Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2009-07-22,Brisbane,10.6,24.4,0.0,2.6,9.1,NNW,48.0,W,NW,4.0,9.0,62.0,43.0,1021.7,1016.3,1.0,6.0,18.4,24.1,No,No
2009-07-22,Mildura,6.9,19.8,0.0,3.6,7.1,W,65.0,NW,W,6.0,33.0,77.0,35.0,1009.5,1006.9,3.0,5.0,10.1,17.2,No,No
2009-07-22,Albany,7.4,16.4,5.2,0.6,7.8,,,NNW,NNW,17.0,9.0,71.0,61.0,1016.8,1013.3,1.0,6.0,11.8,15.8,Yes,Yes
2009-07-22,Walpole,8.4,16.2,0.2,,,NW,43.0,NW,NNW,17.0,20.0,79.0,69.0,1015.9,1011.4,,,11.7,15.0,No,Yes
2009-07-22,Sale,6.8,18.2,0.0,5.0,7.3,WNW,63.0,NNW,W,24.0,35.0,55.0,47.0,1003.4,1000.1,6.0,6.0,13.7,15.2,No,No
2009-07-22,Sydney,11.2,24.7,0.0,4.8,8.0,,,NW,NNW,15.0,24.0,54.0,39.0,1011.5,1005.4,2.0,4.0,19.7,24.0,No,Yes
2009-07-22,PearceRAAF,7.5,15.9,4.0,,4.7,NNW,52.0,N,N,17.0,22.0,82.0,80.0,1019.4,1016.6,5.0,7.0,13.1,14.6,Yes,Yes
2009-07-22,Woomera,7.8,18.1,0.0,4.2,9.7,W,57.0,W,WSW,28.0,37.0,46.0,32.0,1013.7,1013.9,0.0,2.0,12.4,17.7,No,No
2009-07-22,Wollongong,13.9,23.8,0.0,,,W,72.0,NNW,WNW,41.0,30.0,53.0,26.0,1009.8,1004.5,,1.0,20.1,22.9,No,No
2009-07-22,Witchcliffe,8.7,16.7,1.2,,,NW,54.0,NNW,NNW,22.0,26.0,79.0,86.0,1016.5,1012.3,,,12.7,14.5,Yes,Yes
2009-07-22,Richmond,7.8,25.0,0.0,2.1,,NNW,57.0,NNE,NNW,20.0,39.0,54.0,32.0,1011.6,1005.3,,,19.5,23.9,No,Yes
2009-07-22,NorfolkIsland,11.8,19.2,0.0,2.0,6.7,W,33.0,N,W,7.0,22.0,60.0,48.0,1024.7,1022.2,7.0,1.0,16.0,18.1,No,No
2009-07-22,MelbourneAirport,8.2,15.9,0.0,4.0,2.8,NNW,57.0,NW,WNW,33.0,35.0,61.0,42.0,1004.0,1002.3,2.0,7.0,12.3,14.6,No,Yes
2009-07-22,Tuggeranong,5.2,17.0,0.4,,,N,54.0,NW,WNW,13.0,24.0,69.0,76.0,1011.2,1008.0,,,13.8,10.5,No,Yes
2009-07-22,Watsonia,11.3,16.5,0.2,4.0,2.8,NW,56.0,NNW,SW,19.0,17.0,65.0,63.0,1004.0,1002.4,2.0,7.0,12.7,13.1,No,Yes
2009-07-22,Perth,7.5,17.4,4.0,1.6,4.7,NNW,35.0,NNE,NNW,7.0,15.0,97.0,67.0,1019.0,1015.9,6.0,5.0,11.2,16.6,Yes,Yes
2009-07-22,Bendigo,4.7,15.2,0.0,1.4,,WSW,56.0,NNW,NW,15.0,30.0,75.0,48.0,1006.6,1003.1,1.0,5.0,10.3,14.6,No,No
2009-07-22,Nuriootpa,7.2,13.0,2.0,3.6,5.9,WNW,61.0,WNW,WSW,35.0,35.0,72.0,82.0,1008.4,1009.2,6.0,8.0,10.0,9.7,Yes,Yes
2009-07-22,Cairns,20.9,28.9,0.0,7.4,8.6,SE,33.0,S,SE,13.0,24.0,57.0,40.0,1017.9,1014.2,4.0,5.0,24.5,27.4,No,No
2009-07-22,Townsville,19.3,26.8,0.2,7.0,3.1,E,44.0,SE,E,9.0,24.0,69.0,51.0,1019.5,1015.6,7.0,7.0,21.7,25.0,No,No
2009-07-22,SydneyAirport,13.2,25.5,0.0,4.8,8.0,NNW,56.0,NNW,NNW,26.0,31.0,44.0,33.0,1011.1,1004.8,3.0,4.0,21.0,24.6,No,Yes
2009-07-22,GoldCoast,11.8,23.5,0.0,,,N,41.0,NW,N,15.0,24.0,68.0,49.0,1021.0,1015.8,,,18.3,21.2,No,No
2009-07-22,NorahHead,13.8,24.0,0.0,,,NW,56.0,N,NNW,28.0,31.0,56.0,52.0,1012.0,1006.7,,,20.9,22.2,No,Yes
2009-07-22,MountGinini,1.8,6.0,0.2,,,NW,72.0,WNW,WNW,28.0,33.0,98.0,98.0,,,,,2.5,0.7,No,Yes
2009-07-22,AliceSprings,15.1,21.3,0.0,4.8,9.4,SSW,35.0,SW,SSE,13.0,15.0,33.0,23.0,1020.5,1017.4,3.0,2.0,17.4,20.8,No,No
2009-07-22,PerthAirport,6.7,17.2,1.8,1.6,4.7,NNW,44.0,NE,NNW,15.0,19.0,95.0,65.0,1019.4,1016.3,6.0,5.0,11.1,16.4,Yes,Yes
2009-07-22,Dartmoor,8.1,10.2,4.0,2.4,0.1,NNW,37.0,N,S,19.0,15.0,96.0,93.0,1002.9,1005.0,,,9.0,9.6,Yes,Yes
2009-07-22,Adelaide,9.3,14.6,3.2,2.6,2.9,NW,48.0,N,WNW,15.0,20.0,86.0,75.0,1008.2,1008.9,,,10.1,13.4,Yes,Yes
2009-07-22,Melbourne,12.3,16.8,0.0,4.0,2.8,NNW,57.0,NW,WNW,33.0,35.0,56.0,82.0,1003.8,1002.4,3.0,7.0,13.3,12.6,No,Yes
2009-07-22,WaggaWagga,6.5,14.6,0.0,2.4,4.0,SW,70.0,NNE,WSW,7.0,6.0,69.0,80.0,1010.0,1007.6,1.0,8.0,13.0,12.3,No,Yes
2009-07-22,Williamtown,10.1,24.2,0.0,1.8,7.7,WNW,63.0,NNE,NW,9.0,30.0,73.0,41.0,1012.5,1007.5,6.0,2.0,16.2,23.4,No,Yes
2009-07-22,MountGambier,7.5,10.1,6.6,2.4,0.1,SW,43.0,N,SSW,17.0,15.0,97.0,90.0,1003.3,1005.9,7.0,7.0,8.7,9.3,Yes,Yes
2009-07-22,Newcastle,9.3,23.8,0.0,,,,,,NW,0.0,28.0,60.0,44.0,,,4.0,1.0,18.2,22.6,No,Yes
2009-07-22,Cobar,12.2,17.4,0.0,4.2,1.7,NW,43.0,N,NW,13.0,11.0,61.0,90.0,1012.0,1010.2,6.0,8.0,16.5,14.8,No,Yes
2009-07-22,SalmonGums,5.1,16.6,3.8,,,W,31.0,WNW,NW,13.0,15.0,91.0,51.0,,,,,9.2,15.9,Yes,No
2009-07-22,BadgerysCreek,5.3,25.4,0.0,,,W,70.0,N,WNW,22.0,43.0,62.0,28.0,1011.3,1005.5,,,18.6,23.5,No,Yes
2009-07-22,Launceston,4.7,13.2,8.4,,,NNW,59.0,NW,NNW,6.0,22.0,92.0,74.0,996.6,994.4,,,9.7,12.3,Yes,No
2009-07-23,WaggaWagga,7.2,11.9,9.4,2.4,4.5,WNW,28.0,WSW,WSW,19.0,13.0,84.0,71.0,1015.7,1018.8,7.0,4.0,7.3,10.9,Yes,No
2009-07-23,Richmond,6.5,18.4,1.4,,,SW,39.0,SE,SW,6.0,17.0,60.0,58.0,1012.6,1014.8,,,14.7,14.4,Yes,No
2009-07-23,NorfolkIsland,14.3,19.1,0.0,2.8,0.4,NW,46.0,NW,WNW,20.0,30.0,54.0,64.0,1021.4,1017.6,7.0,7.0,17.3,18.1,No,No
2009-07-23,Nuriootpa,0.8,12.7,10.0,2.0,,WSW,20.0,NE,SSW,6.0,7.0,,54.0,1023.8,1023.3,7.0,7.0,,11.3,Yes,No
2009-07-23,PearceRAAF,11.2,16.3,19.0,,3.8,N,39.0,SW,SE,20.0,9.0,95.0,64.0,1018.1,1017.6,8.0,5.0,11.9,16.3,Yes,Yes
2009-07-23,Sydney,11.4,18.3,3.6,5.6,8.1,,,NNW,SSW,4.0,19.0,62.0,42.0,1012.7,1014.5,1.0,4.0,13.6,16.4,Yes,No
2009-07-23,Wollongong,9.0,17.0,0.6,,,WSW,72.0,SW,S,26.0,44.0,52.0,73.0,1012.2,1016.0,,8.0,13.7,12.1,No,Yes
2009-07-23,Williamtown,10.9,19.2,4.6,5.6,8.5,WNW,48.0,WNW,WSW,30.0,26.0,67.0,38.0,1012.1,1013.4,0.0,4.0,14.9,17.5,Yes,Yes
2009-07-23,Darwin,20.2,32.0,0.0,4.2,10.2,E,33.0,E,NNW,15.0,20.0,77.0,56.0,1014.4,1010.2,2.0,1.0,25.3,29.0,No,No
2009-07-23,BadgerysCreek,7.6,17.0,1.6,,,SW,46.0,ESE,SW,9.0,22.0,63.0,50.0,1012.7,1015.2,,,13.1,15.5,Yes,No
2009-07-23,GoldCoast,15.9,25.7,0.0,,,NW,37.0,NNW,NNE,19.0,19.0,61.0,58.0,1015.0,1011.8,,,19.9,22.9,No,No
2009-07-23,Albany,9.8,13.5,9.4,2.2,3.6,,,NW,SW,19.0,24.0,87.0,64.0,1016.8,1018.1,7.0,7.0,10.6,13.0,Yes,Yes
2009-07-23,Albury,6.0,13.5,9.8,,,WNW,26.0,W,W,13.0,17.0,83.0,58.0,1015.1,1018.4,7.0,7.0,8.5,12.9,Yes,No
2009-07-23,AliceSprings,4.3,21.1,0.0,5.0,10.5,,,,E,0.0,13.0,34.0,15.0,1023.0,1020.1,0.0,0.0,12.3,20.6,No,No
2009-07-23,MountGinini,-1.7,-0.5,8.2,,,W,52.0,SW,S,15.0,2.0,98.0,98.0,,,,,-1.1,-0.9,Yes,Yes
2009-07-23,NorahHead,12.0,17.2,2.6,,,SW,56.0,WNW,WSW,9.0,15.0,64.0,50.0,1012.5,1013.8,,,14.7,16.2,Yes,Yes
2009-07-23,Moree,10.3,18.4,2.2,1.4,9.1,W,39.0,SW,WSW,13.0,28.0,72.0,33.0,1018.0,1017.2,0.0,1.0,12.5,17.4,Yes,No
2009-07-23,SydneyAirport,11.5,17.0,3.0,5.6,8.1,WSW,56.0,WSW,WSW,7.0,30.0,56.0,42.0,1012.4,1014.3,1.0,3.0,14.4,16.4,Yes,No
2009-07-23,Hobart,5.5,10.7,6.2,0.6,7.3,S,50.0,N,SW,4.0,7.0,61.0,47.0,1015.2,1017.8,6.0,4.0,7.4,10.2,Yes,No
2009-07-23,Woomera,5.6,16.8,0.0,5.6,9.7,SW,24.0,SE,SSW,6.0,4.0,86.0,35.0,1024.0,1022.3,1.0,1.0,9.6,16.2,No,No
2009-07-23,Watsonia,6.0,12.9,12.0,3.4,6.0,WNW,35.0,WSW,SSW,9.0,17.0,99.0,58.0,1017.7,1020.6,7.0,6.0,6.8,12.4,Yes,No
2009-07-23,SalmonGums,4.8,16.8,0.0,,,WNW,41.0,NW,WNW,17.0,15.0,72.0,84.0,,,,,10.2,13.0,No,Yes
2009-07-23,Melbourne,7.1,14.5,15.6,3.4,6.0,S,41.0,WSW,SW,20.0,13.0,82.0,51.0,1017.8,1020.8,7.0,5.0,8.3,14.1,Yes,No
2009-07-23,MountGambier,3.2,13.0,6.8,1.6,6.8,N,20.0,NW,WNW,9.0,9.0,77.0,68.0,1021.6,1022.4,3.0,7.0,7.4,11.3,Yes,No
2009-07-23,Adelaide,3.6,15.2,2.2,1.0,8.9,WNW,24.0,N,W,4.0,13.0,84.0,48.0,1023.4,1023.0,,,7.5,13.9,Yes,No
2009-07-23,PerthAirport,11.0,16.9,8.8,1.8,3.8,S,33.0,S,SSW,13.0,19.0,95.0,57.0,1018.6,1018.1,7.0,7.0,12.3,15.8,Yes,No
2009-07-23,MelbourneAirport,5.3,12.4,6.8,3.4,6.0,S,41.0,WSW,SW,20.0,13.0,86.0,69.0,1018.3,1021.2,7.0,6.0,6.4,10.8,Yes,No
2009-07-23,Canberra,5.2,10.2,7.0,2.4,1.6,NW,50.0,NNW,WNW,20.0,7.0,82.0,63.0,1014.1,1017.8,7.0,6.0,7.6,9.7,Yes,Yes
2009-07-23,Portland,6.7,11.7,16.6,1.6,6.8,WSW,39.0,WSW,SSW,11.0,9.0,89.0,73.0,1020.2,1022.0,6.0,5.0,8.1,10.3,Yes,No
2009-07-23,CoffsHarbour,12.5,21.1,0.0,2.2,9.6,SW,28.0,WSW,ESE,13.0,13.0,46.0,35.0,1013.5,1012.5,1.0,0.0,20.6,20.1,No,No
2009-07-23,Witchcliffe,6.0,14.1,17.2,,,SSE,31.0,,S,0.0,13.0,91.0,65.0,1018.9,1019.5,,,8.4,12.1,Yes,No
2009-07-23,Launceston,1.0,12.3,0.4,,,SE,24.0,NNE,SE,6.0,9.0,87.0,50.0,1015.6,1018.4,,,4.6,11.4,No,No
2009-07-23,Dartmoor,-0.2,13.3,8.2,1.6,6.8,WSW,24.0,WNW,WNW,6.0,7.0,97.0,76.0,1020.6,1022.0,,,4.4,11.3,Yes,No
2009-07-23,Ballarat,2.5,10.4,4.2,,,SW,37.0,WSW,S,13.0,19.0,98.0,59.0,1019.1,1021.2,8.0,,3.5,9.5,Yes,No
2009-07-23,Perth,11.2,16.0,11.0,1.8,3.8,SSW,26.0,S,S,7.0,11.0,91.0,59.0,1018.3,1018.0,7.0,7.0,11.9,15.4,Yes,No
2009-07-23,Cobar,5.1,13.0,2.4,1.6,8.1,WSW,33.0,WSW,SW,11.0,20.0,74.0,49.0,1019.1,1020.3,1.0,3.0,9.2,12.6,Yes,No
2009-07-23,Brisbane,14.7,25.8,0.0,4.0,6.4,WSW,31.0,N,W,6.0,15.0,60.0,42.0,1015.9,1012.7,4.0,1.0,19.8,25.2,No,No
2009-07-23,Mildura,2.2,14.0,0.4,4.0,9.1,S,30.0,SW,SSE,11.0,13.0,85.0,37.0,1022.3,1022.9,0.0,1.0,5.9,13.4,No,No
2009-07-23,Cairns,15.9,28.0,0.0,6.0,9.0,ESE,33.0,SE,ESE,19.0,17.0,62.0,50.0,1016.7,1013.5,2.0,4.0,22.1,27.2,No,No
2009-07-23,Bendigo,4.3,12.8,0.2,1.8,,SW,39.0,SW,S,15.0,11.0,79.0,56.0,1018.2,1020.7,0.0,4.0,6.6,10.7,No,No
2009-07-23,Walpole,8.0,13.5,14.4,,,SSW,28.0,WNW,SW,7.0,11.0,89.0,60.0,1017.3,1018.4,,,9.6,12.2,Yes,No
2009-07-23,Sale,6.3,11.8,0.6,2.6,3.5,W,33.0,W,W,17.0,13.0,87.0,83.0,1015.7,1019.3,6.0,7.0,7.8,9.7,No,Yes
2009-07-23,Penrith,8.6,18.8,1.4,,,SW,43.0,SW,SSW,20.0,24.0,51.0,44.0,,,,,14.9,16.4,Yes,No
2009-07-23,Newcastle,11.5,19.0,3.4,,,,,NW,,9.0,0.0,74.0,46.0,,,1.0,6.0,14.2,16.8,Yes,Yes
2009-07-23,Townsville,13.2,26.9,0.0,4.8,10.3,NE,33.0,S,ENE,9.0,26.0,68.0,63.0,1018.2,1014.7,1.0,1.0,22.3,24.4,No,No
2009-07-23,Tuggeranong,4.8,10.5,2.8,,,S,28.0,W,S,4.0,11.0,86.0,59.0,1013.9,1017.4,,,7.0,10.2,Yes,Yes
2009-07-24,BadgerysCreek,4.0,17.0,0.0,,,WSW,24.0,SW,N,15.0,4.0,72.0,46.0,1026.1,1024.4,,,9.8,16.7,No,No
2009-07-24,MountGinini,-4.4,1.0,2.2,,,W,56.0,,W,0.0,20.0,88.0,86.0,,,,,-3.2,0.8,Yes,No
2009-07-24,Adelaide,6.1,16.2,0.0,1.4,7.8,NW,44.0,NNE,NNW,11.0,20.0,51.0,45.0,1023.6,1021.8,,,10.1,15.9,No,No
2009-07-24,Launceston,-1.2,10.3,0.0,,,NNW,41.0,,NW,0.0,11.0,97.0,94.0,1022.0,1018.6,,,1.6,8.9,No,Yes
2009-07-24,WaggaWagga,-1.4,12.8,0.0,0.4,8.9,NE,15.0,E,,6.0,0.0,90.0,63.0,1027.8,1025.7,1.0,2.0,4.0,12.2,No,No
2009-07-24,MountGambier,2.2,12.0,0.2,0.6,1.4,N,48.0,N,N,26.0,19.0,70.0,66.0,1021.5,1019.3,7.0,7.0,7.3,11.2,No,Yes
2009-07-24,SalmonGums,5.8,13.7,2.4,,,W,20.0,SW,NW,6.0,6.0,95.0,77.0,,,,,9.2,13.6,Yes,Yes
2009-07-24,Watsonia,1.2,12.5,0.4,1.8,6.1,N,41.0,ENE,N,9.0,22.0,99.0,58.0,1024.9,1022.7,1.0,7.0,3.7,11.6,No,No
2009-07-24,Tuggeranong,-3.5,11.2,2.6,,,N,30.0,,NNW,0.0,19.0,90.0,57.0,1027.5,1024.4,,,1.8,10.7,Yes,No
2009-07-24,Nuriootpa,0.5,14.5,0.2,,8.0,NW,43.0,N,NW,11.0,26.0,67.0,49.0,1024.5,1022.5,,,7.4,13.4,No,No
2009-07-24,MelbourneAirport,2.7,12.4,0.6,1.8,6.1,N,59.0,NNW,NNW,22.0,22.0,73.0,49.0,1025.3,1022.7,1.0,7.0,6.2,11.8,No,No
2009-07-24,AliceSprings,1.6,23.2,0.0,5.4,10.5,E,26.0,ESE,E,7.0,17.0,35.0,15.0,1024.6,1019.3,0.0,0.0,11.1,22.5,No,No
2009-07-24,Bendigo,-2.6,11.7,0.0,1.2,,NW,35.0,,NW,0.0,17.0,94.0,53.0,1026.1,1023.7,1.0,5.0,3.2,11.6,No,No
2009-07-24,Dartmoor,0.4,12.3,0.8,0.6,1.4,N,48.0,N,N,24.0,26.0,83.0,67.0,1022.0,1019.1,,,6.4,11.6,No,Yes
2009-07-24,GoldCoast,11.0,20.7,0.0,,,S,50.0,S,SSE,31.0,37.0,50.0,41.0,1021.6,1021.2,,,16.7,19.4,No,No
2009-07-24,Perth,3.4,15.8,0.0,1.6,9.0,WSW,30.0,S,SW,6.0,20.0,84.0,44.0,1022.5,1020.0,1.0,3.0,9.2,15.1,No,Yes
2009-07-24,Townsville,12.7,27.8,0.0,5.2,9.7,ENE,31.0,ESE,ENE,2.0,22.0,67.0,44.0,1018.2,1015.1,1.0,2.0,22.2,26.4,No,No
2009-07-24,NorahHead,9.3,15.2,12.6,,,W,31.0,SW,SSW,15.0,17.0,73.0,70.0,1025.3,1024.6,,,11.5,14.5,Yes,No
2009-07-24,Newcastle,8.2,16.4,1.4,,,,,SW,,6.0,0.0,68.0,64.0,,,5.0,7.0,11.7,15.2,Yes,No
2009-07-24,Melbourne,3.9,13.3,0.0,1.8,6.1,N,59.0,NNW,NNW,22.0,22.0,77.0,43.0,1024.9,1022.4,1.0,7.0,5.7,12.8,No,No
2009-07-24,Wollongong,8.8,15.6,1.2,,,SSW,33.0,SSW,NE,19.0,7.0,57.0,56.0,1026.1,1024.2,,,11.8,15.5,Yes,No
2009-07-24,Sydney,8.4,17.5,0.6,2.2,9.4,,,W,E,20.0,9.0,62.0,51.0,1026.0,1024.6,1.0,2.0,9.9,16.1,No,No
2009-07-24,Woomera,3.7,18.4,0.0,3.0,10.1,N,41.0,NNE,NNW,11.0,17.0,47.0,23.0,1025.5,1022.9,0.0,0.0,9.0,17.9,No,No
2009-07-24,Mildura,-1.8,15.1,0.0,1.8,9.2,NW,31.0,NNE,NW,7.0,15.0,81.0,35.0,1026.9,1024.4,0.0,0.0,3.9,14.6,No,No
2009-07-24,PearceRAAF,7.3,15.6,3.8,,9.0,S,31.0,SE,S,9.0,22.0,75.0,46.0,1022.1,1019.8,1.0,1.0,10.7,15.1,Yes,
2009-07-24,Sale,-1.7,13.1,3.0,1.4,6.0,S,20.0,NW,WNW,9.0,9.0,91.0,49.0,1025.2,1022.3,1.0,6.0,2.7,12.7,Yes,No
2009-07-24,Walpole,7.1,14.1,0.2,,,SW,57.0,NW,WNW,20.0,20.0,87.0,64.0,1020.8,1017.4,,,9.0,12.9,No,Yes
2009-07-24,Brisbane,9.9,21.7,0.0,4.0,9.6,SSE,24.0,SW,SE,9.0,9.0,46.0,34.0,1022.2,1020.9,1.0,2.0,15.2,19.9,No,No
2009-07-24,Albany,7.3,14.4,1.2,2.6,7.8,,,NNW,WNW,2.0,4.0,64.0,61.0,1020.8,1017.5,2.0,6.0,10.0,13.5,Yes,Yes
2009-07-24,Ballarat,-1.8,9.7,0.0,,,NNW,46.0,N,NNW,20.0,28.0,94.0,60.0,1025.2,1022.6,3.0,6.0,3.7,9.3,No,No
2009-07-24,Albury,-0.1,12.9,0.0,,,NW,22.0,,NNW,0.0,15.0,87.0,58.0,1027.3,1025.4,,2.0,3.7,11.6,No,No
2009-07-24,Williamtown,8.4,16.0,2.4,3.2,3.4,SSW,31.0,W,SSW,13.0,15.0,81.0,65.0,1025.3,1024.5,4.0,8.0,10.9,14.8,Yes,No
2009-07-24,Darwin,19.9,33.6,0.0,5.6,11.0,ESE,50.0,E,ENE,11.0,19.0,72.0,33.0,1015.2,1011.3,1.0,1.0,25.8,32.6,No,No
2009-07-24,Portland,2.5,12.4,1.0,0.6,1.4,,,N,NNW,13.0,26.0,85.0,64.0,1021.5,1018.2,7.0,7.0,5.6,10.8,No,No
2009-07-24,Witchcliffe,6.3,14.5,0.0,,,SW,61.0,,W,0.0,17.0,90.0,54.0,1022.2,1019.9,,,8.7,13.8,No,Yes
2009-07-24,Cairns,16.1,29.9,0.0,6.4,10.6,SSE,31.0,S,E,15.0,22.0,61.0,36.0,1017.6,1014.3,6.0,1.0,24.0,28.7,No,No
2009-07-24,PerthAirport,3.9,16.3,0.0,1.6,9.0,SSW,33.0,SSW,SSW,9.0,19.0,78.0,43.0,1022.6,1020.0,1.0,3.0,10.0,15.3,No,Yes
2009-07-24,Hobart,1.1,10.8,0.0,3.0,4.6,NNW,54.0,ESE,SE,4.0,9.0,80.0,62.0,1020.0,1015.0,7.0,8.0,3.5,9.4,No,No
2009-07-24,Richmond,3.4,16.9,0.6,,,NE,19.0,,NE,0.0,7.0,69.0,48.0,1026.4,1024.5,,,10.0,16.3,No,No
2009-07-24,SydneyAirport,8.0,15.5,0.6,2.2,9.4,SSW,31.0,WNW,SSE,17.0,13.0,59.0,58.0,1025.7,1024.3,1.0,1.0,11.2,15.3,No,No
2009-07-24,NorfolkIsland,16.4,18.9,0.0,2.4,1.1,SSW,56.0,NW,SW,19.0,17.0,83.0,84.0,1014.5,1013.7,7.0,8.0,18.4,13.5,No,Yes
2009-07-24,Canberra,-3.2,11.1,3.0,1.2,8.6,NW,31.0,NNW,NNW,4.0,24.0,,57.0,1027.9,1025.0,0.0,1.0,1.7,10.7,Yes,No
2009-07-24,CoffsHarbour,8.1,18.0,0.0,3.4,8.4,SSE,41.0,SW,S,22.0,30.0,48.0,56.0,1023.6,1023.0,1.0,1.0,14.7,17.2,No,Yes
2009-07-24,Cobar,1.2,15.5,0.0,1.6,10.3,ESE,20.0,E,ENE,7.0,4.0,75.0,38.0,1027.0,1024.7,0.0,1.0,8.0,14.8,No,No
2009-07-24,Moree,-0.4,17.9,0.0,3.6,10.3,S,31.0,S,ESE,6.0,19.0,75.0,31.0,1024.9,1022.2,0.0,1.0,8.2,17.6,No,No
2009-07-24,Penrith,6.4,17.6,0.0,,,NNE,22.0,,NE,0.0,13.0,56.0,44.0,,,,,12.6,17.0,No,No
2009-07-25,Newcastle,4.4,18.8,0.0,,,,,N,,4.0,0.0,94.0,38.0,,,0.0,0.0,8.0,17.8,No,No
2009-07-25,Walpole,7.7,13.1,13.2,,,SSW,59.0,SSW,S,24.0,9.0,73.0,59.0,1025.7,1027.4,,,9.2,12.2,Yes,No
2009-07-25,Wollongong,7.3,16.7,0.0,,,WNW,28.0,SW,NE,9.0,15.0,56.0,54.0,1026.1,1021.9,,,12.3,15.5,No,No
2009-07-25,PerthAirport,5.2,15.6,1.8,4.2,8.7,W,48.0,SSW,S,7.0,17.0,76.0,38.0,1027.4,1027.6,1.0,4.0,9.7,14.9,Yes,No
2009-07-25,BadgerysCreek,-1.3,17.9,0.2,,,ENE,15.0,SW,NE,6.0,7.0,99.0,39.0,1026.4,1021.8,,,5.5,16.7,No,No
2009-07-25,Perth,7.0,14.7,1.6,4.2,8.7,SW,37.0,SSE,S,9.0,13.0,74.0,46.0,1027.3,1027.5,1.0,4.0,10.0,14.5,Yes,No
2009-07-25,Albury,-0.3,12.2,0.0,,,NE,20.0,,NE,0.0,9.0,95.0,61.0,1026.8,1022.7,,,2.5,10.8,No,No
2009-07-25,Moree,3.6,19.9,0.0,3.0,10.2,E,30.0,E,N,15.0,11.0,60.0,32.0,1026.6,1021.8,0.0,1.0,11.1,18.8,No,No
2009-07-25,NorahHead,7.7,19.0,0.2,,,N,33.0,NW,E,9.0,7.0,78.0,57.0,1025.8,1021.5,,,12.7,17.2,No,No
2009-07-25,SydneyAirport,6.5,17.6,0.0,1.8,9.9,NW,28.0,NW,ESE,17.0,15.0,68.0,43.0,1026.0,1021.6,1.0,1.0,10.3,17.0,No,No
2009-07-25,Mildura,1.1,16.1,0.0,2.2,8.9,N,37.0,NNE,N,9.0,19.0,75.0,28.0,1024.4,1019.2,6.0,1.0,4.0,15.5,No,No
2009-07-25,Witchcliffe,7.1,13.9,6.0,,,SSW,48.0,S,SSE,13.0,11.0,64.0,50.0,1027.6,1028.8,,,10.2,12.5,Yes,No
2009-07-25,Ballarat,3.6,10.3,0.0,,,NNE,44.0,NNE,NNE,30.0,28.0,65.0,61.0,1023.2,1019.3,7.0,3.0,6.6,9.6,No,No
2009-07-25,Brisbane,10.6,20.9,0.0,3.4,8.9,S,28.0,SW,ESE,7.0,17.0,69.0,53.0,1025.4,1022.8,3.0,2.0,14.2,19.0,No,No
2009-07-25,Albany,8.0,12.5,12.4,4.2,7.5,,,SSW,SW,20.0,17.0,50.0,51.0,1024.6,1027.2,3.0,6.0,11.5,11.8,Yes,No
2009-07-25,Dartmoor,6.4,15.9,15.4,1.0,7.1,N,43.0,N,NNW,17.0,22.0,92.0,59.0,1019.4,1015.5,,,9.0,15.7,Yes,No
2009-07-25,Richmond,-0.9,17.8,0.0,,,NNE,17.0,,ESE,0.0,7.0,99.0,43.0,1026.5,1021.6,,,5.1,17.1,No,No
2009-07-25,NorfolkIsland,12.0,16.5,8.2,3.0,7.1,S,46.0,SE,SSE,20.0,22.0,51.0,44.0,1018.9,1018.3,1.0,1.0,14.4,15.7,Yes,No
2009-07-25,Sale,1.5,15.5,0.0,0.6,4.9,NW,41.0,NW,WNW,13.0,30.0,66.0,50.0,1022.8,1019.2,6.0,4.0,8.3,13.1,No,No
2009-07-25,WaggaWagga,-0.5,12.8,0.0,1.0,6.6,ENE,17.0,E,E,7.0,7.0,82.0,63.0,1027.1,1023.2,1.0,7.0,4.3,11.4,No,No
2009-07-25,Williamtown,2.4,18.5,0.2,1.8,9.9,WNW,30.0,WNW,N,17.0,9.0,93.0,48.0,1026.3,1021.9,2.0,0.0,8.3,18.0,No,No
2009-07-25,Watsonia,3.7,13.6,0.0,3.4,5.6,N,54.0,NNE,N,17.0,22.0,57.0,50.0,1022.8,1020.2,7.0,6.0,10.3,11.7,No,No
2009-07-25,Penrith,1.5,18.1,0.2,,,SE,15.0,,N,0.0,9.0,93.0,39.0,,,,,7.0,17.6,No,No
2009-07-25,MelbourneAirport,6.1,12.4,0.0,3.4,5.6,N,65.0,N,N,43.0,28.0,63.0,53.0,1022.3,1020.2,7.0,6.0,8.6,11.7,No,No
2009-07-25,Nuriootpa,2.3,15.5,0.0,4.0,9.8,NNW,26.0,NNE,N,7.0,9.0,61.0,40.0,1021.7,1016.9,3.0,1.0,8.9,15.0,No,No
2009-07-25,GoldCoast,12.8,20.5,0.0,,,SE,41.0,S,SE,19.0,31.0,50.0,52.0,1025.4,1022.6,,,18.3,19.1,No,No
2009-07-25,Bendigo,3.2,12.3,0.0,1.6,,N,30.0,NNE,N,7.0,15.0,73.0,54.0,1024.9,1020.7,,4.0,6.3,11.8,No,No
