Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2011-05-31,1.0,5.9,,,100.0,,,,4.4
2011-06-01,1.9,6.1,,,93.0,,,,4.6
2011-06-02,1.0,7.4,,,77.0,,,,5.9
2011-06-03,0.8,6.2,,,80.0,,,,4.7
2011-06-04,1.6,2.4,,,,,,,
2011-06-05,-4.1,0.1,,98.0,81.0,,,-2.7,-0.7
2011-06-06,-2.9,0.0,,,100.0,,,,-0.4
2011-06-07,-5.9,,,92.0,98.0,,,-4.9,-3.3
2011-06-08,,,,,,,,,
2011-06-09,-5.6,-0.8,,,100.0,,,,-1.1
2011-06-10,-2.9,0.3,,100.0,,,,-1.0,
2011-06-11,-2.9,1.0,,99.0,,,,-2.2,
2011-06-12,-2.3,2.0,,,87.0,,,,1.0
2011-06-13,-2.2,3.0,,98.0,87.0,,,-1.6,2.3
2011-06-14,-1.6,2.1,,,88.0,,,,0.9
2011-06-15,-1.4,3.6,,,99.0,,,,2.8
2011-06-16,-0.1,4.9,,,87.0,,,,4.3
2011-06-17,-1.7,-0.6,,99.0,,,,-1.6,
2011-06-18,-3.2,0.1,,100.0,,,,-1.8,
2011-06-19,-2.0,1.0,,,,,,,
2011-06-20,-1.2,1.7,,,,,,,
2011-06-21,0.0,,,,,,,,
2011-06-22,,0.1,,,,,,,
2011-06-23,-3.9,2.5,,,,,,,
2011-06-24,-1.7,3.7,,61.0,89.0,,,1.2,2.6
2011-06-25,0.1,6.6,,79.0,78.0,,,2.9,4.6
2011-06-26,-1.6,3.4,,88.0,73.0,,,-0.1,2.9
2011-06-27,-2.2,4.9,,83.0,62.0,,,0.9,4.7
2011-06-28,-1.6,4.9,,62.0,75.0,,,1.2,2.8
2011-06-29,-1.6,3.6,,,83.0,,,,2.2
2011-06-30,-1.7,8.7,,,81.0,,,,4.6
2011-07-01,-0.5,10.2,,6.0,27.0,,,8.0,6.3
2011-07-02,-0.6,5.2,,,77.0,,,,4.3
2011-07-03,0.2,2.8,,94.0,100.0,,,1.1,2.6
2011-07-04,0.8,1.1,,,98.0,,,,-0.5
2011-07-05,-3.4,-2.1,,99.0,99.0,,,-2.9,-2.7
2011-07-06,-4.4,-1.2,,99.0,,,,-2.3,
2011-07-07,-3.6,-1.3,,99.0,98.0,,,-3.1,-3.5
2011-07-08,-5.5,1.4,,88.0,84.0,,,-1.8,0.2
2011-07-09,-6.0,-1.5,,,97.0,,,,-2.1
2011-07-10,-5.2,-1.2,,96.0,98.0,,,-5.2,-3.5
2011-07-11,-6.5,-2.0,,95.0,,,,-5.3,
2011-07-12,-5.3,-0.1,,82.0,92.0,,,-3.2,-1.9
2011-07-13,-4.2,-1.1,,99.0,,,,-2.5,
2011-07-14,-6.5,-1.5,,88.0,83.0,,,-5.2,-2.3
2011-07-15,-6.6,1.1,,71.0,65.0,,,-4.3,0.0
2011-07-16,-4.6,0.2,,,,,,,
2011-07-17,-1.6,1.7,,,100.0,,,,0.9
2011-07-18,-0.4,0.2,,,,,,,
2011-07-19,-5.2,1.4,,,97.0,,,,1.3
2011-07-20,-0.3,2.9,,,78.0,,,,2.6
2011-07-21,-1.4,1.6,,,99.0,,,,0.4
2011-07-22,,0.1,,,93.0,,,,-0.1
2011-07-23,-4.3,4.4,,59.0,62.0,,,0.1,3.8
2011-07-24,-2.8,-0.3,,86.0,100.0,,,-2.0,-1.2
2011-07-25,-2.0,0.2,,,,,,,
2011-07-26,-1.6,1.5,,,86.0,,,,0.5
2011-07-27,-3.4,3.7,,58.0,69.0,,,1.5,3.5
2011-07-28,-1.7,4.4,,43.0,56.0,,,0.1,4.3
2011-07-29,0.1,7.5,,5.0,44.0,,,4.4,6.7
2011-07-30,-0.9,4.3,,69.0,75.0,,,0.8,3.3
2011-07-31,-0.4,3.8,,93.0,,,,1.7,
2011-08-01,1.2,7.3,,96.0,70.0,,,3.7,6.2
2011-08-02,2.3,9.4,,55.0,55.0,,,5.6,7.8
2011-08-03,3.6,11.5,,65.0,58.0,,,6.9,10.6
2011-08-04,4.9,11.0,,61.0,,,,6.9,
2011-08-05,3.4,7.8,,76.0,69.0,,,5.0,7.6
2011-08-06,2.3,3.3,,,,,,,
2011-08-07,-1.9,3.0,,,84.0,,,,1.1
2011-08-08,-2.4,0.0,,100.0,98.0,,,-1.4,-1.2
2011-08-09,-5.0,-0.3,,98.0,96.0,,,-3.4,-0.9
2011-08-10,-3.8,0.9,,100.0,100.0,,,-1.7,-1.3
2011-08-11,-1.8,2.2,,,100.0,,,,0.7
2011-08-12,-2.8,6.7,,36.0,75.0,,,2.1,6.0
2011-08-13,-1.5,5.9,,10.0,65.0,,,3.1,4.2
2011-08-14,-1.4,6.9,,79.0,78.0,,,2.1,4.0
2011-08-15,-0.5,5.6,,85.0,89.0,,,1.5,3.5
2011-08-16,0.3,6.6,,77.0,78.0,,,2.2,5.8
2011-08-17,0.8,3.1,,,,,,,
2011-08-18,-2.8,1.7,,,,,,,
2011-08-19,-2.8,3.3,,,,,,,
2011-08-20,-2.6,4.1,,88.0,90.0,,,0.2,3.2
2011-08-21,-1.0,5.8,,,76.0,,,,5.1
2011-08-22,-1.6,10.2,,77.0,76.0,,,2.2,5.8
2011-08-23,0.9,12.9,,14.0,44.0,,,10.2,11.6
2011-08-24,5.7,13.9,,22.0,28.0,,,10.1,12.3
2011-08-25,3.3,10.2,,30.0,54.0,,,6.0,8.5
2011-08-26,3.1,11.2,,68.0,52.0,,,6.1,9.4
2011-08-27,2.9,10.2,,89.0,59.0,,,4.8,8.4
2011-08-28,-1.2,8.4,,56.0,55.0,,,2.3,7.3
2011-08-29,-0.8,7.0,,83.0,81.0,,,1.7,3.5
2011-08-30,-1.5,7.7,,,66.0,,,,6.8
2011-08-31,-0.6,10.6,,51.0,63.0,,,4.6,9.2
2011-09-01,-0.1,9.1,,39.0,78.0,,,5.3,6.2
2011-09-02,-1.0,9.6,,8.0,45.0,,,5.8,7.5
2011-09-03,-0.1,11.1,,63.0,43.0,,,6.1,10.3
2011-09-04,3.4,10.1,,75.0,88.0,,,6.8,5.6
2011-09-05,3.2,8.5,,85.0,83.0,,,6.2,6.5
2011-09-06,2.6,3.9,,,,,,,
2011-09-07,-5.0,4.9,,93.0,74.0,,,-2.8,4.4
2011-09-08,-2.8,6.6,,,61.0,,,,5.1
2011-09-09,-3.0,3.9,,94.0,86.0,,,-2.3,-1.7
2011-09-10,-6.6,0.3,,97.0,94.0,,,-3.1,-0.3
2011-09-11,-3.1,2.7,,100.0,91.0,,,-1.3,1.2
2011-09-12,-5.2,6.9,,46.0,52.0,,,0.4,6.0
2011-09-13,-2.1,6.6,,74.0,71.0,,,0.9,3.5
2011-09-14,-2.0,8.8,,58.0,,,,4.3,
2011-09-15,-1.6,9.2,,82.0,62.0,,,2.9,6.4
2011-09-16,0.4,10.4,,53.0,65.0,,,7.5,7.5
2011-09-17,4.5,15.1,,47.0,44.0,,,9.1,11.6
2011-09-18,6.2,16.0,,34.0,31.0,,,11.0,14.9
2011-09-19,2.9,17.3,,46.0,35.0,,,11.4,16.1
2011-09-20,2.9,3.7,,72.0,,,,3.5,
2011-09-21,-1.6,8.9,,86.0,70.0,,,1.6,6.5
2011-09-22,0.7,14.1,,34.0,46.0,,,8.9,13.4
2011-09-23,5.1,14.1,,40.0,32.0,,,10.8,13.1
2011-09-24,0.8,4.7,,,98.0,,,,3.4
2011-09-25,-2.0,3.0,,,90.0,,,,1.8
2011-09-26,-2.8,7.7,,,69.0,,,,6.9
2011-09-27,-0.4,10.8,,72.0,73.0,,,6.5,8.1
2011-09-28,4.6,8.5,,90.0,,,,8.1,
2011-09-29,0.3,0.6,,,,,,,
2011-09-30,-2.9,0.1,,,,,,,
2011-10-01,-2.1,2.1,,,,,,,
2011-10-02,-1.8,3.0,,,94.0,,,,2.5
2011-10-03,-3.4,7.3,,82.0,69.0,,,-0.2,5.5
2011-10-04,-0.7,8.8,,77.0,78.0,,,4.1,7.7
2011-10-05,1.3,8.9,,80.0,88.0,,,4.8,6.2
2011-10-06,2.6,6.5,,90.0,,,,3.9,
2011-10-07,3.9,8.6,,,,,,,
2011-10-08,3.5,11.0,,94.0,87.0,,,6.4,8.9
2011-10-09,3.1,5.4,,,91.0,,,,3.5
2011-10-10,-2.6,6.6,,81.0,65.0,,,0.2,3.9
2011-10-11,-2.5,8.4,,87.0,56.0,,,-1.0,6.5
2011-10-12,-1.6,12.4,,68.0,64.0,,,3.0,9.5
2011-10-13,1.3,13.0,,72.0,59.0,,,6.1,12.2
2011-10-14,1.2,14.2,,74.0,89.0,,,7.0,9.5
2011-10-15,4.3,14.3,,84.0,81.0,,,10.0,12.1
2011-10-16,2.4,9.7,,72.0,50.0,,,3.9,8.4
2011-10-17,-2.3,12.4,,35.0,40.0,,,5.1,10.2
2011-10-18,1.7,14.6,,49.0,53.0,,,8.7,13.5
2011-10-19,5.2,18.1,,49.0,42.0,,,10.0,16.6
2011-10-20,7.0,17.0,,57.0,52.0,,,11.3,14.2
2011-10-21,7.5,18.3,,54.0,33.0,,,11.9,17.5
2011-10-22,8.6,17.7,,59.0,45.0,,,12.2,15.7
2011-10-23,9.3,19.9,,62.0,41.0,,,13.8,18.9
2011-10-24,9.3,17.8,,86.0,62.0,,,10.4,15.5
2011-10-25,5.6,5.8,,,,,,,
2011-10-26,0.0,4.5,,,,,,,
2011-10-27,0.1,9.8,,,85.0,,,,8.9
2011-10-28,2.5,13.6,,100.0,89.0,,,8.8,12.3
2011-10-29,7.6,11.4,,,,,,,
2011-10-30,2.6,9.6,,85.0,77.0,,,4.6,6.0
2011-10-31,0.7,15.0,,67.0,41.0,,,8.3,13.7
2011-11-01,3.9,15.1,,78.0,56.0,,,8.4,13.8
2011-11-02,3.8,12.3,,83.0,81.0,,,6.3,9.0
2011-11-03,3.0,14.0,,92.0,70.0,,,5.6,11.2
2011-11-04,3.3,16.5,,68.0,64.0,,,8.7,15.3
2011-11-05,7.3,20.5,,45.0,43.0,,,12.9,20.0
2011-11-06,10.4,19.6,,80.0,75.0,,,15.0,15.7
2011-11-07,8.5,19.1,,,73.0,,,,18.3
2011-11-08,10.4,15.1,,,,,,,
2011-11-09,10.6,18.0,,100.0,94.0,,,14.3,15.4
2011-11-10,8.5,11.5,,,69.0,,,,10.9
2011-11-11,2.9,14.8,,75.0,58.0,,,7.2,13.3
2011-11-12,5.8,17.1,,77.0,41.0,,,8.8,16.6
2011-11-13,4.8,18.1,,69.0,53.0,,,10.2,16.8
2011-11-14,9.4,18.9,,85.0,39.0,,,13.4,18.4
2011-11-15,7.8,19.6,,62.0,47.0,,,12.4,18.9
2011-11-16,11.8,15.7,,50.0,87.0,,,15.6,11.2
2011-11-17,6.6,14.7,,,80.0,,,,13.9
2011-11-18,7.9,20.4,,82.0,65.0,,,13.8,19.0
2011-11-19,12.1,21.6,,81.0,61.0,,,15.7,19.3
2011-11-20,9.8,10.8,,,83.0,,,,6.3
2011-11-21,3.2,15.2,,49.0,50.0,,,9.3,14.0
2011-11-22,5.2,9.9,,63.0,85.0,,,9.8,4.9
2011-11-23,3.4,13.0,,95.0,54.0,,,5.1,11.1
2011-11-24,0.8,10.2,,,86.0,,,,6.2
2011-11-25,2.6,9.7,,,,,,,
2011-11-26,5.6,13.7,,,83.0,,,,10.4
2011-11-27,4.2,15.9,,,76.0,,,,15.5
2011-11-28,6.6,20.0,,71.0,41.0,,,13.3,18.8
2011-11-29,12.1,21.3,,70.0,63.0,,,14.6,19.5
2011-11-30,9.5,12.5,,,,,,,
2011-12-01,0.7,10.7,,48.0,79.0,,,5.5,9.1
2011-12-02,0.9,10.7,,,78.0,,,,8.6
2011-12-03,2.5,15.3,,88.0,63.0,,,7.5,12.5
2011-12-04,5.2,14.3,,75.0,68.0,,,9.6,10.8
2011-12-05,-3.0,9.3,,72.0,63.0,,,2.8,8.5
2011-12-06,-0.8,10.5,,83.0,71.0,,,3.8,7.9
2011-12-07,1.3,13.6,,,60.0,,,,13.6
2011-12-08,3.3,13.5,,77.0,72.0,,,9.9,11.5
2011-12-09,5.2,15.7,,75.0,60.0,,,11.3,14.7
2011-12-10,6.2,14.9,,88.0,69.0,,,9.7,14.3
2011-12-11,8.2,14.5,,,90.0,,,,12.5
2011-12-12,6.5,15.7,,83.0,77.0,,,10.9,15.1
2011-12-13,4.5,14.7,,,67.0,,,,14.6
2011-12-14,1.8,11.8,,81.0,80.0,,,6.5,8.9
2011-12-15,3.5,13.8,,,72.0,,,,13.3
2011-12-16,5.4,13.8,,72.0,92.0,,,11.5,10.9
2011-12-17,5.6,15.5,,62.0,86.0,,,12.2,12.6
2011-12-18,5.6,15.2,,39.0,72.0,,,11.2,12.7
2011-12-19,9.6,13.5,,,,,,,
2011-12-20,7.1,18.3,,93.0,66.0,,,10.4,15.4
2011-12-21,7.6,13.5,,,94.0,,,,12.6
2011-12-22,6.2,16.0,,85.0,90.0,,,11.4,9.2
2011-12-23,6.8,17.6,,66.0,78.0,,,12.5,14.8
2011-12-24,8.9,19.7,,67.0,68.0,,,14.7,15.8
2011-12-25,9.6,20.7,,64.0,67.0,,,15.5,17.4
2011-12-26,9.5,14.5,,,,,,,
2011-12-27,7.3,17.1,,87.0,82.0,,,11.8,16.6
2011-12-28,6.6,15.1,,81.0,,,,12.4,
2011-12-29,5.6,17.4,,35.0,46.0,,,11.5,15.3
2011-12-30,4.7,15.7,,84.0,72.0,,,9.1,14.1
2011-12-31,4.7,17.0,,70.0,77.0,,,12.0,14.7
2012-01-01,9.8,21.6,,76.0,49.0,,,14.9,19.6
2012-01-02,11.7,23.7,,69.0,55.0,,,16.4,22.0
2012-01-03,15.3,25.0,,58.0,53.0,,,19.4,23.9
2012-01-04,15.3,21.2,,66.0,69.0,,,16.1,18.3
2012-01-05,8.3,19.9,,,60.0,,,,19.5
2012-01-06,5.5,16.0,,82.0,66.0,,,9.5,14.7
2012-01-07,4.7,20.0,,67.0,39.0,,,12.2,18.6
2012-01-08,11.6,14.9,,95.0,,,,13.5,
2012-01-09,5.9,12.5,,66.0,64.0,,,6.7,11.5
2012-01-10,3.9,13.5,,89.0,68.0,,,5.9,10.6
2012-01-11,1.4,3.8,,98.0,100.0,,,1.4,1.6
2012-01-12,-1.3,14.0,,76.0,62.0,,,2.9,10.2
2012-01-13,2.5,17.8,,70.0,60.0,,,10.1,16.2
2012-01-14,6.3,17.5,,,67.0,,,,14.6
2012-01-15,6.3,11.4,,,,,,,
2012-01-16,6.6,16.2,,,79.0,,,,14.7
2012-01-17,6.4,18.9,,83.0,40.0,,,11.1,17.9
2012-01-18,9.7,21.0,,79.0,63.0,,,14.2,17.5
2012-01-19,12.1,23.1,,60.0,54.0,,,17.0,22.0
2012-01-20,10.3,23.4,,73.0,46.0,,,16.6,23.2
2012-01-21,9.2,17.4,,68.0,88.0,,,15.0,14.1
2012-01-22,7.7,14.2,,,77.0,,,,13.9
2012-01-23,6.6,14.2,,,78.0,,,,13.6
2012-01-24,5.3,18.3,,95.0,69.0,,,9.2,17.9
2012-01-25,9.2,18.0,,60.0,99.0,,,15.5,14.2
2012-01-26,9.8,19.4,,94.0,74.0,,,13.2,16.0
2012-01-27,9.7,17.3,,,82.0,,,,15.9
2012-01-28,9.0,20.1,,84.0,72.0,,,12.5,18.5
2012-01-29,9.5,20.7,,87.0,63.0,,,14.2,19.1
2012-01-30,12.6,15.7,,,,,,,
2012-01-31,7.5,19.0,,87.0,60.0,,,9.7,17.8
2012-02-01,4.1,10.9,,,94.0,,,,10.3
2012-02-02,5.7,8.9,,,,,,,
2012-02-03,6.0,11.8,,,,,,,
2012-02-04,8.3,19.9,,84.0,57.0,,,11.6,18.6
2012-02-05,9.7,20.5,,78.0,67.0,,,14.6,18.7
2012-02-06,10.1,18.1,,71.0,48.0,,,13.4,17.1
2012-02-07,6.6,16.6,,,75.0,,,,12.9
2012-02-08,7.6,14.9,,,82.0,,,,13.2
2012-02-09,8.0,13.0,,,97.0,,,,10.7
2012-02-10,6.3,17.5,,,86.0,,,,9.1
2012-02-11,6.2,14.7,,98.0,75.0,,,8.5,13.1
2012-02-12,6.2,16.6,,80.0,63.0,,,10.7,16.3
2012-02-13,6.2,18.3,,83.0,59.0,,,9.7,16.4
2012-02-14,7.1,16.1,,88.0,91.0,,,11.2,11.6
2012-02-15,6.9,17.2,,72.0,92.0,,,12.6,11.9
2012-02-16,9.5,18.1,,87.0,92.0,,,13.2,10.5
2012-02-17,10.0,20.3,,80.0,63.0,,,14.7,18.5
2012-02-18,8.9,19.7,,,74.0,,,,17.2
2012-02-19,9.8,18.9,,94.0,74.0,,,12.2,18.5
2012-02-20,10.2,16.4,,68.0,95.0,,,13.0,11.2
2012-02-21,6.7,15.6,,94.0,68.0,,,8.8,14.1
2012-02-22,7.6,14.1,,74.0,92.0,,,10.7,11.8
2012-02-23,8.2,19.0,,88.0,62.0,,,11.3,17.7
2012-02-24,9.8,22.2,,65.0,57.0,,,15.2,20.3
2012-02-25,11.6,22.3,,27.0,31.0,,,16.4,21.6
2012-02-26,11.3,14.4,,99.0,,,,12.6,
2012-02-27,11.9,14.9,,,,,,,
2012-02-28,12.9,14.8,,,,,,,
2012-02-29,11.1,12.0,,,,,,,
2012-03-01,8.3,14.8,,,,,,,
2012-03-02,6.0,8.1,,,,,,,
2012-03-03,4.0,12.3,,,,,,,
2012-03-04,5.8,14.8,,,,,,,
2012-03-05,4.8,16.1,,100.0,66.0,,,6.3,14.9
2012-03-06,6.3,13.8,,,90.0,,,,11.6
2012-03-07,2.1,5.4,,98.0,,,,2.7,
2012-03-08,2.7,8.6,,,100.0,,,,6.7
2012-03-09,5.0,13.4,,,93.0,,,,10.2
2012-03-10,6.6,16.9,,87.0,52.0,,,8.2,16.4
2012-03-11,6.3,16.6,,,65.0,,,,15.3
2012-03-12,7.9,15.2,,,78.0,,,,14.9
2012-03-13,8.5,17.9,,,75.0,,,,16.5
2012-03-14,10.3,18.3,,97.0,77.0,,,12.3,17.2
2012-03-15,10.0,18.1,,94.0,85.0,,,12.4,14.1
2012-03-16,10.7,13.2,,,,,,,
2012-03-17,8.2,16.1,,,77.0,,,,14.1
2012-03-18,4.9,11.6,,60.0,71.0,,,8.0,10.2
2012-03-19,4.6,10.6,,,94.0,,,,9.7
2012-03-20,4.8,18.0,,,66.0,,,,17.0
2012-03-21,7.3,16.2,,93.0,75.0,,,9.8,14.9
2012-03-22,7.2,13.6,,,83.0,,,,12.2
2012-03-23,0.9,4.7,,91.0,99.0,,,1.8,2.9
2012-03-24,-1.0,6.9,,,82.0,,,,4.7
2012-03-25,-0.1,12.9,,,72.0,,,,9.6
2012-03-26,2.6,13.6,,,72.0,,,,11.9
2012-03-27,6.4,11.7,,93.0,93.0,,,8.9,10.8
2012-03-28,6.6,8.8,,,,,,,
2012-03-29,5.3,14.9,,59.0,41.0,,,7.9,13.9
2012-03-30,5.7,15.7,,88.0,65.0,,,9.4,14.4
2012-03-31,6.3,17.0,,76.0,59.0,,,8.8,16.1
2012-04-01,8.5,16.6,,72.0,93.0,,,13.6,9.3
2012-04-02,7.1,15.6,,,71.0,,,,14.6
2012-04-03,8.0,19.5,,59.0,66.0,,,14.0,18.9
2012-04-04,10.8,18.5,,81.0,79.0,,,15.1,17.0
2012-04-05,10.3,19.2,,83.0,78.0,,,15.3,17.1
2012-04-06,10.1,16.5,,89.0,92.0,,,14.6,14.4
2012-04-07,5.4,15.8,,26.0,64.0,,,9.2,14.2
2012-04-08,3.3,12.8,,,72.0,,,,11.5
2012-04-09,-0.2,7.6,,90.0,79.0,,,3.7,3.8
2012-04-10,-4.5,5.8,,93.0,60.0,,,-1.1,3.5
2012-04-11,-3.0,9.4,,81.0,73.0,,,3.4,7.1
2012-04-12,2.0,14.0,,28.0,65.0,,,8.9,12.9
2012-04-13,5.9,14.7,,39.0,60.0,,,10.8,13.8
2012-04-14,5.4,9.6,,86.0,85.0,,,7.0,8.0
2012-04-15,5.3,13.3,,72.0,66.0,,,9.6,12.1
2012-04-16,6.4,14.5,,64.0,46.0,,,11.0,12.4
2012-04-17,4.7,11.2,,70.0,90.0,,,7.0,7.4
2012-04-18,6.4,9.7,,,,,,,
2012-04-19,7.4,11.0,,,,,,,
2012-04-20,6.1,10.9,,99.0,,,,9.1,
2012-04-21,7.2,13.7,,93.0,91.0,,,10.3,11.1
2012-04-22,7.7,8.1,,,,,,,
2012-04-23,6.4,10.1,,,95.0,,,,8.7
2012-04-24,1.6,2.3,,,98.0,,,,1.1
2012-04-25,-1.5,5.5,,,,,,,
2012-04-26,-0.5,9.9,,69.0,79.0,,,5.3,7.5
2012-04-27,3.2,11.5,,63.0,77.0,,,7.2,11.1
2012-04-28,2.6,10.6,,61.0,60.0,,,5.4,9.2
2012-04-29,1.4,9.2,,84.0,90.0,,,5.3,6.2
2012-04-30,-0.5,6.8,,,89.0,,,,6.0
2012-05-01,1.4,9.3,,,89.0,,,,8.4
2012-05-02,4.3,7.4,,,,,,,
2012-05-03,-0.8,6.6,,54.0,63.0,,,1.5,4.8
2012-05-04,-2.5,7.5,,86.0,57.0,,,0.7,6.4
2012-05-05,0.3,9.1,,83.0,81.0,,,3.3,6.0
2012-05-06,-0.7,7.4,,,88.0,,,,4.1
2012-05-07,-0.7,5.2,,43.0,82.0,,,2.7,4.2
2012-05-08,1.3,10.1,,87.0,73.0,,,4.6,8.7
2012-05-09,3.4,12.4,,61.0,57.0,,,8.2,11.6
2012-05-10,5.7,13.0,,69.0,62.0,,,9.0,10.8
2012-05-11,4.8,9.1,,,66.0,,,,8.0
2012-05-12,-2.7,5.2,,88.0,66.0,,,-1.5,4.1
2012-05-13,-2.8,,,,,,,,
2012-05-14,-4.4,5.2,,,61.0,,,,3.7
2012-05-15,-1.4,7.4,,55.0,68.0,,,4.7,6.5
2012-05-16,-0.3,7.4,,71.0,76.0,,,3.2,5.1
2012-05-17,-1.0,8.3,,97.0,79.0,,,1.6,7.3
2012-05-18,1.5,9.2,,25.0,44.0,,,5.1,7.6
2012-05-19,0.7,8.1,,71.0,67.0,,,4.1,4.9
2012-05-20,-0.5,7.5,,89.0,73.0,,,2.9,6.3
2012-05-21,-0.6,6.3,,89.0,80.0,,,1.2,4.2
2012-05-22,-2.2,4.8,,88.0,75.0,,,1.5,2.3
2012-05-23,-0.1,6.5,,85.0,64.0,,,2.3,5.4
2012-05-24,2.3,7.3,,71.0,,,,4.7,
2012-05-25,-2.6,,,,,,,,
2012-05-26,,,,,,,,,
2012-05-27,-2.3,3.0,,,,,,,
2012-05-28,-2.4,5.4,,93.0,85.0,,,0.7,3.8
2012-05-29,-0.9,7.6,,45.0,66.0,,,4.4,6.9
2012-05-30,3.0,11.1,,27.0,31.0,,,5.9,9.3
2012-05-31,1.5,8.7,,30.0,83.0,,,6.3,6.0
2012-06-01,0.5,7.8,,,66.0,,,,5.4
2012-06-02,1.2,4.8,,,,,,,
2012-06-03,0.9,5.8,,,,,,,
2012-06-04,1.2,4.4,,,94.0,,,,1.8
2012-06-05,-1.9,2.5,,,,,,,
2012-06-06,,0.1,,,,,,,
2012-06-07,-4.2,2.4,,,86.0,,,,1.8
2012-06-08,-2.5,4.3,,37.0,61.0,,,1.1,3.6
2012-06-09,-2.5,4.5,,86.0,82.0,,,0.4,3.4
2012-06-10,-2.5,4.4,,92.0,85.0,,,-0.5,2.3
2012-06-11,-1.9,2.2,,,92.0,,,,1.3
2012-06-12,-1.3,3.5,,,97.0,,,,2.8
2012-06-13,0.0,3.9,,,,,,,
2012-06-14,0.5,3.5,,,,,,,
2012-06-15,1.4,4.1,,,,,,,
2012-06-16,-0.1,1.4,,96.0,,,,0.1,
2012-06-17,,0.3,,,,,,,
2012-06-18,,4.5,,,,,,,
2012-06-19,-2.7,4.1,,,82.0,,,,2.5
2012-06-20,-2.3,5.8,,10.0,34.0,,,2.5,3.2
2012-06-21,-1.6,1.8,,,,,,,
2012-06-22,-1.1,,,,,,,,
2012-06-23,,,,,,,,,
2012-06-24,-4.3,0.6,,,98.0,,,,-0.1
2012-06-25,-2.4,2.3,,94.0,94.0,,,-0.4,0.6
2012-06-26,-1.7,1.3,,,,,,,
2012-06-27,-1.7,0.0,,,,,,,
2012-06-28,-2.2,4.9,,,93.0,,,,2.8
2012-06-29,0.0,2.5,,,,,,,
2012-06-30,-3.1,-1.0,,,,,,,
2012-07-01,-4.1,-1.9,,100.0,,,,-4.1,
2012-07-02,,,,,,,,,
2012-07-03,,0.0,,,,,,,
2012-07-04,-5.8,0.3,,90.0,83.0,,,-3.9,-0.5
2012-07-05,-4.8,0.8,,99.0,86.0,,,-3.0,0.1
2012-07-06,-4.5,2.7,,51.0,65.0,,,-2.4,2.0
2012-07-07,-3.7,3.4,,89.0,77.0,,,0.0,2.8
2012-07-08,-2.1,5.6,,88.0,79.0,,,0.8,4.0
2012-07-09,-1.8,5.6,,95.0,82.0,,,0.4,3.5
2012-07-10,-0.3,2.2,,100.0,,,,1.9,
2012-07-11,-0.7,2.1,,,98.0,,,,0.0
2012-07-12,-1.4,4.7,,,,,,,
2012-07-13,2.0,4.4,,,98.0,,,,3.0
2012-07-14,-0.4,1.4,,,99.0,,,,0.0
2012-07-15,-2.8,0.2,,,,,,,
2012-07-16,-3.8,2.5,,,,,,,
2012-07-17,-1.3,3.5,,,,,,,
2012-07-18,-3.1,2.9,,100.0,81.0,,,-1.6,0.9
2012-07-19,-4.9,3.3,,64.0,,,,-1.4,
2012-07-20,-4.4,6.7,,44.0,62.0,,,1.9,5.8
2012-07-21,-1.8,7.0,,82.0,41.0,,,0.1,4.7
2012-07-22,-2.2,5.1,,89.0,79.0,,,0.3,2.7
2012-07-23,-3.1,7.5,,52.0,67.0,,,1.8,6.4
2012-07-24,-1.3,8.3,,20.0,59.0,,,5.5,5.9
2012-07-25,0.2,4.7,,,91.0,,,,1.6
2012-07-26,-0.1,1.5,,,,,,,
2012-07-27,-3.2,-0.1,,,,,,,
2012-07-28,,0.5,,,,,,,
2012-07-29,-2.2,3.0,,,89.0,,,,2.2
2012-07-30,-5.3,2.9,,68.0,56.0,,,-2.3,1.3
2012-07-31,-5.0,2.6,,88.0,,,,-2.7,
2012-08-01,-3.8,2.5,,86.0,66.0,,,-1.2,0.4
2012-08-02,-4.2,3.8,,65.0,65.0,,,-2.3,0.7
2012-08-03,-4.6,1.6,,,87.0,,,,-0.1
2012-08-04,-2.7,1.3,,98.0,100.0,,,-0.6,0.0
2012-08-05,-1.2,1.3,,,,,,,
2012-08-06,-4.3,-2.1,,100.0,91.0,,,-4.0,-2.8
2012-08-07,-4.7,3.8,,,73.0,,,,3.6
2012-08-08,-3.6,5.4,,100.0,78.0,,,-0.6,4.1
2012-08-09,-2.9,-0.3,,,98.0,,,,-2.7
2012-08-10,-6.4,2.2,,58.0,60.0,,,-0.5,1.3
2012-08-11,-3.2,4.5,,64.0,70.0,,,0.5,3.2
2012-08-12,-2.3,6.5,,72.0,52.0,,,0.3,6.0
2012-08-13,-2.2,6.8,,,65.0,,,,6.4
2012-08-14,-2.6,4.1,,93.0,79.0,,,0.0,2.1
2012-08-15,-0.2,4.8,,81.0,83.0,,,2.1,1.9
2012-08-16,-2.7,1.4,,,,,,,
2012-08-17,-2.0,-0.5,,,,,,,
2012-08-18,,,,,,,,,
2012-08-19,-3.8,3.1,,,90.0,,,,1.0
2012-08-20,-4.0,4.3,,13.0,53.0,,,3.1,4.1
2012-08-21,-3.3,4.3,,95.0,72.0,,,-1.5,3.7
2012-08-22,-1.5,7.4,,73.0,64.0,,,4.1,5.7
2012-08-23,3.0,5.5,,,,,,,
2012-08-24,-4.8,-2.3,,,,,,,
2012-08-25,-5.0,-0.6,,100.0,,,,-3.2,
