Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-08-13,10.8,15.9,3.2,68.0,71.0,1007.3,1008.0,13.8,15.0
2010-08-14,10.9,14.2,2.8,64.0,65.0,1020.4,1020.0,11.5,13.6
2010-08-15,9.2,16.7,1.2,79.0,79.0,1024.2,1022.9,12.8,12.8
2010-08-16,8.2,17.8,1.2,82.0,54.0,1019.5,1012.7,12.3,16.5
2010-08-17,6.8,16.2,2.6,92.0,71.0,1004.4,1000.9,10.0,14.2
2010-08-18,7.8,11.6,3.4,64.0,62.0,1012.3,1014.1,10.0,11.2
2010-08-19,7.5,14.5,1.4,90.0,70.0,1021.7,1020.6,9.8,13.7
2010-08-20,7.1,16.8,2.2,87.0,60.0,1020.6,1017.6,10.0,15.0
2010-08-21,8.2,17.6,1.2,74.0,65.0,1015.0,1011.4,12.2,15.9
2010-08-22,10.0,13.0,5.4,79.0,56.0,1016.7,1017.6,10.4,12.2
2010-08-23,7.4,14.4,2.2,69.0,69.0,1018.4,1019.6,12.0,13.8
2010-08-24,10.4,13.3,2.4,73.0,56.0,1028.3,1027.5,10.9,12.4
2010-08-25,10.4,14.0,1.4,67.0,63.0,1030.1,1028.8,12.2,13.6
2010-08-26,11.8,13.5,2.8,66.0,66.0,1029.7,1028.0,12.5,13.0
2010-08-27,10.2,16.6,1.6,74.0,50.0,1027.0,1023.2,12.0,16.0
2010-08-28,7.5,22.5,2.4,69.0,52.0,1018.9,1013.3,12.2,21.8
2010-08-29,8.6,19.8,3.2,72.0,76.0,1015.1,1014.9,15.0,15.8
2010-08-30,8.8,16.9,1.4,93.0,88.0,1014.5,1012.4,12.2,13.7
2010-08-31,8.5,15.3,1.8,88.0,68.0,1016.3,1016.9,12.0,14.0
2010-09-01,11.3,14.5,2.2,65.0,58.0,1025.1,1024.3,13.3,13.8
2010-09-02,8.6,15.7,2.8,85.0,65.0,1027.8,1026.2,11.8,15.0
2010-09-03,9.0,15.6,2.0,95.0,76.0,1024.9,1021.3,11.1,15.1
2010-09-04,10.4,15.5,1.4,70.0,63.0,1021.9,1022.1,14.0,15.0
2010-09-05,10.5,16.4,3.4,86.0,73.0,1027.3,1024.2,11.6,14.9
2010-09-06,8.2,19.1,2.0,75.0,54.0,1019.0,1013.1,11.9,18.1
2010-09-07,9.8,19.1,2.8,70.0,87.0,1004.9,1001.3,15.0,13.5
2010-09-08,6.4,15.6,3.8,75.0,52.0,1009.7,1006.9,10.2,15.2
2010-09-09,9.8,13.5,3.6,63.0,72.0,1020.0,1020.2,12.0,12.6
2010-09-10,9.2,15.8,2.6,73.0,63.0,1021.0,1018.1,11.0,14.8
2010-09-11,9.6,18.5,2.2,51.0,61.0,1014.9,1010.8,14.2,17.0
2010-09-12,9.4,12.8,6.0,74.0,58.0,1017.8,1021.2,11.0,12.4
2010-09-13,9.1,14.5,2.6,67.0,66.0,1029.1,1027.8,12.2,13.2
2010-09-14,9.1,16.5,1.6,76.0,67.0,1028.5,1025.9,11.5,14.6
2010-09-15,8.8,16.2,1.8,83.0,64.0,1028.5,1026.3,11.4,15.0
2010-09-16,11.4,15.4,2.6,75.0,59.0,1032.2,1032.0,13.9,14.7
2010-09-17,11.8,16.3,3.4,50.0,62.0,1035.9,1034.2,14.8,15.0
2010-09-18,12.0,15.4,3.8,55.0,60.0,1036.9,1034.4,13.8,14.8
2010-09-19,12.4,17.6,4.0,62.0,59.0,1037.1,1033.1,14.5,16.1
2010-09-20,8.7,16.9,3.2,69.0,66.0,1035.5,1030.6,12.5,16.2
2010-09-21,9.5,20.1,3.6,69.0,69.0,1031.5,1028.2,13.8,17.8
2010-09-22,8.4,19.6,3.4,69.0,63.0,1030.9,1028.1,13.9,18.8
2010-09-23,9.0,27.2,3.0,77.0,37.0,1026.3,1022.6,13.0,23.3
2010-09-24,12.0,20.5,6.4,69.0,74.0,1020.5,1021.6,15.8,17.0
2010-09-25,8.5,18.6,1.6,70.0,64.0,1025.2,1021.4,15.2,18.0
2010-09-26,11.8,18.0,3.8,73.0,78.0,1022.1,1022.3,15.9,17.0
2010-09-27,11.4,15.1,2.8,58.0,62.0,1026.9,1025.1,13.8,14.9
2010-09-28,11.5,17.6,,56.0,60.0,1027.1,1023.8,14.8,16.9
2010-09-29,9.4,20.1,,69.0,66.0,1021.5,1018.3,17.0,19.2
2010-09-30,15.5,19.0,,76.0,66.0,1018.3,1015.9,17.0,18.4
2010-10-01,14.4,20.2,4.2,68.0,69.0,1013.9,1010.8,18.4,18.8
2010-10-02,12.8,17.8,4.8,89.0,62.0,1011.9,1013.2,16.6,16.8
2010-10-03,10.2,18.1,4.2,70.0,69.0,1020.6,1019.1,15.9,17.0
2010-10-04,11.5,16.3,2.4,89.0,74.0,1024.1,1022.1,14.0,15.5
2010-10-05,12.5,17.8,2.2,69.0,68.0,1019.8,1022.5,15.5,15.0
2010-10-06,12.5,16.2,3.0,49.0,53.0,1031.0,1029.7,15.0,15.6
2010-10-07,7.4,19.9,3.6,60.0,60.0,1031.1,1025.9,15.0,18.0
2010-10-08,9.8,28.3,6.2,68.0,41.0,1021.9,1016.3,15.1,24.0
2010-10-09,11.2,27.4,5.8,62.0,77.0,1007.9,1004.2,20.0,20.0
2010-10-10,13.5,17.8,7.0,70.0,89.0,1006.8,1009.0,17.0,12.8
2010-10-11,7.9,15.0,3.0,60.0,52.0,1022.5,1023.0,12.7,14.5
2010-10-12,6.8,17.4,3.2,57.0,59.0,1026.7,1022.6,14.6,16.6
2010-10-13,7.6,19.2,4.0,59.0,83.0,1018.4,1014.7,16.0,16.0
2010-10-14,9.8,14.9,4.6,67.0,54.0,1024.8,1025.6,11.5,13.2
2010-10-15,11.5,17.1,4.0,57.0,68.0,1030.5,1028.5,14.5,15.0
2010-10-16,9.9,18.5,4.4,57.0,62.0,1028.3,1023.6,15.8,17.4
2010-10-17,10.2,21.0,4.4,70.0,74.0,1022.2,1019.4,16.1,17.7
2010-10-18,11.5,28.0,6.4,55.0,,1017.9,1014.2,19.5,
2010-10-19,12.4,32.3,5.8,20.0,51.0,1012.9,1011.3,27.2,22.2
2010-10-20,13.9,27.6,8.0,34.0,89.0,1009.0,1006.8,24.0,19.7
2010-10-21,13.0,16.5,5.6,55.0,57.0,1019.4,1018.6,14.2,15.8
2010-10-22,10.0,17.8,3.4,92.0,61.0,1023.2,1023.1,13.4,17.0
2010-10-23,9.1,18.8,2.0,68.0,66.0,1026.3,1022.9,16.2,18.0
2010-10-24,12.5,19.7,4.0,69.0,68.0,1021.3,1018.5,16.8,18.2
2010-10-25,11.0,20.3,4.6,64.0,66.0,1019.7,1018.7,18.4,19.0
2010-10-26,11.2,21.0,5.0,71.0,61.0,1022.3,1017.4,17.4,19.4
2010-10-27,16.3,20.6,5.0,81.0,76.0,1006.9,1005.3,18.1,17.8
2010-10-28,13.1,15.8,3.6,79.0,61.0,1006.8,1010.6,14.2,15.0
2010-10-29,10.4,15.5,6.8,58.0,58.0,1024.3,1025.9,13.8,15.0
2010-10-30,8.0,17.5,2.4,72.0,58.0,1031.2,1028.7,14.0,16.5
2010-10-31,8.3,19.1,3.2,52.0,60.0,1028.2,1023.8,17.0,18.0
2010-11-01,13.2,21.8,6.4,67.0,66.0,1023.3,1020.2,18.5,20.0
2010-11-02,15.5,24.4,6.2,55.0,74.0,1021.7,1018.3,21.8,20.5
2010-11-03,16.6,26.8,8.0,47.0,55.0,1019.3,1015.4,23.6,24.9
2010-11-04,17.4,23.0,11.2,50.0,87.0,1009.9,1009.8,22.1,17.8
2010-11-05,10.8,18.2,1.8,83.0,74.0,1012.8,1012.2,14.0,15.5
2010-11-06,11.9,18.4,4.6,62.0,62.0,1016.7,1015.2,17.0,18.0
2010-11-07,12.2,19.0,5.4,66.0,78.0,1016.0,1014.1,17.1,17.2
2010-11-08,10.0,22.2,4.2,58.0,72.0,1014.9,1010.8,18.5,20.2
2010-11-09,16.7,21.1,5.8,77.0,93.0,1012.8,1015.2,20.1,16.0
2010-11-10,14.9,18.4,2.8,93.0,94.0,1016.6,1012.7,15.7,17.1
2010-11-11,14.0,18.0,1.0,64.0,74.0,1013.0,1014.2,16.8,15.5
2010-11-12,11.0,16.5,4.2,62.0,60.0,1018.9,1018.9,14.5,15.7
2010-11-13,12.1,17.1,3.6,59.0,64.0,1021.2,1020.5,15.8,15.5
2010-11-14,14.1,17.5,4.2,59.0,64.0,1023.9,1022.9,15.8,16.8
2010-11-15,14.7,18.5,5.4,56.0,56.0,1025.6,1023.8,16.5,17.6
2010-11-16,15.6,19.8,4.0,60.0,65.0,1023.7,1020.8,18.0,19.0
2010-11-17,11.1,20.5,5.6,71.0,76.0,1022.1,1020.5,18.0,19.5
2010-11-18,16.3,20.8,6.8,65.0,72.0,1023.3,1020.1,19.0,20.0
2010-11-19,15.6,22.8,7.6,78.0,82.0,1018.5,1015.3,20.1,20.2
2010-11-20,18.3,25.7,5.6,74.0,65.0,1014.7,1010.1,22.5,23.8
2010-11-21,20.0,26.8,9.8,68.0,57.0,1011.3,1006.6,22.6,23.9
2010-11-22,18.5,19.4,2.4,87.0,85.0,1009.3,1012.2,18.8,17.0
2010-11-23,13.8,19.6,1.8,67.0,72.0,1019.6,1019.5,17.0,19.0
2010-11-24,10.6,21.3,3.2,64.0,67.0,1021.8,1019.2,18.1,20.1
2010-11-25,14.0,21.5,6.4,61.0,74.0,1018.5,1017.6,20.9,19.0
2010-11-26,15.2,18.0,7.2,50.0,50.0,1022.6,1022.9,16.7,16.7
2010-11-27,14.2,20.2,6.8,55.0,60.0,1025.7,1023.2,16.8,18.2
2010-11-28,15.8,23.3,8.0,51.0,62.0,1024.4,1021.5,19.9,19.9
2010-11-29,15.6,31.1,9.2,46.0,66.0,1018.4,1014.2,23.0,22.1
2010-11-30,16.3,35.8,7.6,20.0,46.0,1009.6,1008.3,30.7,26.4
2010-12-01,16.6,18.0,9.4,72.0,58.0,1013.2,1012.7,16.8,18.0
2010-12-02,12.4,20.2,3.6,57.0,58.0,1011.5,1009.3,18.0,17.7
2010-12-03,10.2,19.1,5.8,84.0,60.0,1007.0,1005.9,14.0,17.1
2010-12-04,13.8,19.5,5.2,71.0,72.0,1005.4,1003.2,17.9,18.5
2010-12-05,14.8,19.3,3.4,71.0,76.0,1004.2,1003.3,17.5,18.5
2010-12-06,13.9,18.5,3.8,85.0,74.0,1003.2,1002.4,17.0,18.0
2010-12-07,14.2,18.4,,80.0,85.0,1005.0,1006.7,17.0,17.0
2010-12-08,14.5,19.0,4.8,79.0,76.0,1014.4,1016.4,15.0,16.8
2010-12-09,12.9,17.4,4.8,52.0,51.0,1024.8,1024.8,15.6,16.8
2010-12-10,14.0,17.8,4.0,68.0,67.0,1024.7,1022.3,15.6,16.8
2010-12-11,15.2,20.0,5.2,79.0,59.0,1019.0,1015.8,16.9,19.0
2010-12-12,14.0,21.6,4.0,65.0,69.0,1012.9,1007.2,19.8,21.0
2010-12-13,17.2,20.5,6.6,70.0,70.0,1009.0,1009.1,18.9,19.4
2010-12-14,16.8,18.5,3.8,64.0,57.0,1013.4,1014.9,17.6,17.3
2010-12-15,15.3,19.2,5.4,80.0,62.0,1018.9,1016.8,16.9,18.8
2010-12-16,14.3,20.1,6.4,69.0,72.0,1017.2,1014.9,17.8,19.0
2010-12-17,15.2,17.7,4.0,62.0,62.0,1015.9,1015.0,17.4,17.4
2010-12-18,14.2,18.3,6.2,64.0,64.0,1017.5,1015.9,16.0,17.6
2010-12-19,14.8,20.0,6.0,91.0,64.0,1018.5,1017.2,16.6,19.4
2010-12-20,16.2,19.8,6.8,69.0,70.0,1017.9,1015.3,18.3,19.2
2010-12-21,17.1,21.9,4.0,75.0,71.0,1013.6,1011.0,19.4,21.7
2010-12-22,17.8,22.4,4.0,82.0,80.0,1014.7,1013.5,20.0,20.0
2010-12-23,18.1,24.8,4.0,76.0,74.0,1014.5,1011.6,21.0,23.1
2010-12-24,19.3,25.0,3.4,91.0,74.0,1013.4,1013.9,21.1,23.1
2010-12-25,18.2,21.9,7.6,83.0,93.0,1019.4,1019.0,19.8,17.8
2010-12-26,16.0,21.0,4.6,69.0,59.0,1022.0,1018.2,17.3,19.5
2010-12-27,17.0,23.1,8.0,57.0,62.0,1011.5,1005.9,20.4,22.0
2010-12-28,18.5,20.4,8.4,79.0,66.0,1012.4,1013.6,18.9,19.4
2010-12-29,17.5,21.5,7.6,57.0,58.0,1016.5,1013.5,19.6,20.4
2010-12-30,16.8,23.0,7.8,68.0,63.0,1014.2,1013.1,20.5,21.9
2010-12-31,15.7,21.0,6.0,62.0,63.0,1016.4,1016.0,19.0,20.0
2011-01-01,19.1,21.4,8.0,55.0,63.0,1018.5,1017.0,19.5,20.0
2011-01-02,19.3,22.0,8.0,66.0,62.0,1018.0,1015.3,19.2,20.9
2011-01-03,18.5,23.5,7.2,70.0,77.0,1012.2,1009.1,21.4,21.8
2011-01-04,19.2,30.8,7.6,73.0,74.0,1012.7,1010.3,20.6,21.8
2011-01-05,18.1,37.9,7.2,50.0,95.0,1000.7,998.1,30.7,22.3
2011-01-06,16.8,21.8,8.6,58.0,58.0,1002.1,1001.6,20.4,20.4
2011-01-07,15.7,21.4,6.4,64.0,62.0,1005.5,1007.0,19.5,20.8
2011-01-08,15.0,22.2,6.2,56.0,56.0,1014.6,1014.4,19.0,21.2
2011-01-09,17.2,23.6,8.2,64.0,71.0,1017.5,1016.5,21.7,22.0
2011-01-10,18.5,23.0,8.6,61.0,56.0,1019.0,1016.9,21.0,22.8
2011-01-11,18.6,23.2,10.4,63.0,56.0,1017.2,1013.6,20.0,21.8
2011-01-12,16.3,26.6,9.8,49.0,66.0,1010.3,1005.0,22.7,23.4
2011-01-13,18.0,29.8,9.8,50.0,56.0,998.1,993.2,26.5,26.8
2011-01-14,17.9,20.8,9.6,61.0,67.0,1005.1,1007.6,19.8,20.0
2011-01-15,16.6,20.6,8.8,62.0,60.0,1015.9,1015.7,18.9,20.1
2011-01-16,13.3,23.4,4.6,69.0,65.0,1019.0,1016.2,20.0,20.7
2011-01-17,16.0,23.0,8.0,91.0,77.0,1012.9,1009.6,21.5,22.1
2011-01-18,19.0,23.4,6.8,68.0,59.0,1015.0,1013.0,19.8,21.7
2011-01-19,16.8,24.5,6.8,63.0,67.0,1009.5,1006.3,20.6,22.7
2011-01-20,17.4,21.4,8.0,61.0,88.0,1012.5,1013.6,18.8,19.2
2011-01-21,13.8,24.4,6.4,50.0,60.0,1013.5,1008.8,21.0,22.7
2011-01-22,18.3,26.6,7.6,78.0,80.0,1008.1,1007.9,22.6,22.8
2011-01-23,18.5,19.2,7.2,84.0,66.0,1016.2,1015.4,19.0,18.5
2011-01-24,13.9,19.0,2.6,94.0,93.0,1012.4,1010.2,14.5,15.2
2011-01-25,13.1,20.9,2.0,76.0,65.0,1012.5,1012.0,17.8,19.9
2011-01-26,14.7,22.5,3.4,67.0,70.0,1013.3,1013.0,20.1,22.1
2011-01-27,18.0,23.1,5.0,66.0,70.0,1018.0,1014.7,20.6,22.0
2011-01-28,20.0,27.0,6.2,95.0,80.0,1009.2,1006.3,21.3,25.4
2011-01-29,20.5,23.9,5.2,95.0,83.0,1015.3,1012.0,20.6,22.9
2011-01-30,19.6,21.5,5.6,83.0,79.0,1014.1,1012.1,20.2,21.1
2011-01-31,18.4,19.9,1.2,89.0,71.0,1014.4,1016.2,19.5,18.9
2011-02-01,15.6,21.9,3.6,86.0,71.0,1016.6,1012.6,17.8,20.8
2011-02-02,15.8,21.4,4.0,71.0,68.0,1013.2,1012.7,19.8,20.0
2011-02-03,18.0,22.6,5.4,70.0,89.0,1013.9,1012.2,21.0,20.0
2011-02-04,18.0,21.9,3.6,70.0,77.0,1015.3,1016.2,20.7,18.8
2011-02-05,16.6,19.4,5.8,60.0,61.0,1024.0,1024.3,18.3,17.9
2011-02-06,15.3,22.3,7.0,67.0,68.0,1027.1,1024.9,17.9,18.9
2011-02-07,16.0,21.5,4.4,79.0,65.0,1022.5,1019.3,18.8,20.8
2011-02-08,18.0,21.9,5.4,85.0,94.0,1015.8,1013.0,19.6,19.1
2011-02-09,18.9,23.3,0.6,86.0,78.0,1012.0,1011.2,21.0,22.9
2011-02-10,18.2,21.6,4.0,82.0,82.0,1017.8,1018.5,20.6,20.5
2011-02-11,17.0,20.4,4.0,89.0,71.0,1023.8,1023.2,18.1,19.6
2011-02-12,17.5,22.2,4.0,66.0,63.0,1026.3,1024.2,19.0,20.6
2011-02-13,17.2,22.6,7.8,66.0,54.0,1024.3,1019.8,19.2,21.9
2011-02-14,18.6,23.5,7.6,66.0,71.0,1017.7,1014.2,21.6,22.0
2011-02-15,19.0,23.4,5.8,76.0,80.0,1014.5,1012.5,22.8,22.8
2011-02-16,20.0,22.4,6.4,86.0,73.0,1015.8,1015.5,20.5,21.0
2011-02-17,18.0,21.3,6.6,77.0,72.0,1016.1,1013.1,19.3,20.8
2011-02-18,17.8,23.5,1.4,100.0,85.0,1011.1,1007.3,19.8,22.2
2011-02-19,19.0,21.5,3.4,73.0,69.0,1012.6,1014.7,19.9,20.8
2011-02-20,17.2,20.8,5.4,63.0,68.0,1021.7,1020.1,18.8,19.2
2011-02-21,18.3,24.4,4.6,76.0,69.0,1020.0,1015.4,20.5,22.8
2011-02-22,17.5,24.9,7.2,66.0,60.0,1015.7,1011.7,21.2,24.4
2011-02-23,18.3,24.8,8.4,66.0,74.0,1013.9,1011.9,22.5,22.5
2011-02-24,19.8,24.4,7.0,85.0,78.0,1013.3,1010.1,21.2,22.8
2011-02-25,19.3,24.1,6.8,78.0,85.0,1009.5,1007.0,21.9,22.5
2011-02-26,20.2,22.8,6.0,89.0,84.0,1012.3,1011.1,20.6,21.8
2011-02-27,20.2,24.0,4.0,78.0,81.0,1012.5,1009.7,22.0,22.6
2011-02-28,20.0,22.0,6.8,84.0,77.0,1013.6,1014.7,21.0,21.8
2011-03-01,17.3,21.1,3.6,75.0,68.0,1020.2,1018.0,19.5,20.5
2011-03-02,18.3,22.8,6.2,55.0,57.0,1019.0,1017.0,20.1,21.0
2011-03-03,17.3,24.5,8.2,55.0,56.0,1017.3,1011.8,21.0,22.8
2011-03-04,16.2,31.0,7.8,54.0,48.0,1008.6,1003.6,23.8,27.4
2011-03-05,20.0,24.5,8.4,87.0,85.0,1007.5,1007.5,22.1,21.3
2011-03-06,15.6,21.6,2.6,75.0,66.0,1012.5,1013.4,20.6,20.7
2011-03-07,17.2,20.9,3.8,69.0,69.0,1017.0,1015.4,20.0,20.0
2011-03-08,13.9,22.4,2.0,81.0,62.0,1015.9,1014.7,18.4,21.5
2011-03-09,11.8,23.0,4.8,81.0,73.0,1018.3,1015.8,17.1,21.4
2011-03-10,16.3,26.2,5.8,86.0,79.0,1011.5,1006.4,21.5,24.0
2011-03-11,16.6,21.8,5.4,65.0,64.0,1011.5,1012.3,20.8,20.6
2011-03-12,15.1,19.8,5.4,68.0,55.0,1020.1,1020.3,17.6,19.3
2011-03-13,11.4,22.0,3.6,72.0,52.0,1025.2,1021.8,17.0,21.2
2011-03-14,15.2,24.0,5.6,59.0,63.0,1020.1,1016.3,20.4,22.5
2011-03-15,18.0,23.8,6.0,69.0,59.0,1020.7,1019.0,21.1,22.5
2011-03-16,17.6,23.5,6.6,62.0,73.0,1019.5,1016.3,21.5,21.1
2011-03-17,18.4,21.8,5.0,92.0,92.0,1015.8,1013.5,19.6,20.5
2011-03-18,19.0,24.0,0.8,95.0,79.0,1012.6,1010.5,20.0,23.0
2011-03-19,17.4,21.7,4.2,92.0,72.0,1012.8,1013.0,19.4,20.8
2011-03-20,17.6,20.7,4.6,68.0,85.0,1018.1,1017.7,18.5,17.5
2011-03-21,16.7,21.4,3.2,70.0,60.0,1019.8,1016.4,18.1,20.9
2011-03-22,16.2,25.1,5.0,75.0,74.0,1014.9,1011.9,18.0,22.6
2011-03-23,15.8,23.3,3.6,91.0,74.0,1015.3,1016.3,21.0,22.7
2011-03-24,15.8,23.3,3.6,74.0,61.0,1022.7,1020.9,20.6,22.1
2011-03-25,14.6,24.6,5.0,72.0,64.0,1024.0,1021.4,20.6,23.8
2011-03-26,15.2,25.7,5.4,65.0,60.0,1023.5,1020.1,18.7,25.1
2011-03-27,16.0,28.6,6.0,59.0,53.0,1020.4,1017.6,22.0,27.0
2011-03-28,17.7,24.0,4.8,76.0,72.0,1020.5,1019.0,21.8,22.2
2011-03-29,18.2,21.7,4.4,73.0,63.0,1023.9,1023.6,19.2,19.9
2011-03-30,17.0,22.3,4.2,59.0,66.0,1028.0,1025.6,21.0,21.2
2011-03-31,15.9,23.0,4.4,64.0,66.0,1028.6,1025.8,20.1,22.0
2011-05-01,13.4,19.8,1.0,93.0,89.0,1025.1,1024.1,15.4,16.6
2011-05-02,14.0,18.8,1.8,94.0,73.0,1026.3,1023.8,15.5,17.8
2011-05-03,10.6,19.6,1.0,90.0,71.0,1026.1,1023.2,14.3,19.0
2011-05-04,12.2,24.4,1.2,78.0,57.0,1024.0,1019.8,16.5,22.1
2011-05-05,12.5,20.6,2.0,81.0,93.0,1019.1,1017.8,17.0,16.6
2011-05-06,13.7,17.7,0.6,71.0,64.0,1023.9,1023.4,16.0,17.0
2011-05-07,14.6,19.8,1.6,61.0,58.0,1025.3,1022.0,16.2,18.6
2011-05-08,11.1,25.0,3.0,62.0,39.0,1021.0,1016.8,14.5,24.3
2011-05-09,14.4,19.4,3.6,68.0,60.0,1025.7,1026.4,17.8,18.8
2011-05-10,15.3,18.1,1.6,61.0,85.0,1033.2,1031.9,17.6,17.4
2011-05-11,13.8,19.5,3.8,55.0,54.0,1033.4,1030.4,17.1,18.5
2011-05-12,11.4,18.4,0.8,84.0,59.0,1031.9,1029.4,13.2,17.4
2011-05-13,13.1,20.1,1.2,64.0,62.0,1030.5,1027.1,17.0,18.6
2011-05-14,14.3,19.7,1.4,91.0,72.0,1029.1,1025.3,16.1,18.8
2011-05-15,12.2,20.8,1.2,79.0,61.0,1025.0,1020.6,12.8,18.9
2011-05-16,12.7,22.0,1.8,74.0,61.0,1016.4,1011.6,16.1,20.5
2011-05-17,14.8,21.0,0.8,91.0,80.0,1012.7,1012.3,15.9,19.0
2011-05-18,14.5,17.0,2.0,66.0,58.0,1020.8,1020.5,16.2,16.0
2011-05-19,9.0,21.5,1.8,84.0,49.0,1021.9,1017.1,11.1,21.0
2011-05-20,11.2,16.2,2.8,91.0,94.0,1006.6,1008.0,15.6,13.0
2011-05-21,11.8,16.9,4.4,69.0,65.0,1022.8,1022.9,14.9,15.9
2011-05-22,14.5,17.2,2.0,62.0,72.0,1027.6,1027.5,16.8,16.2
2011-05-23,13.0,18.2,0.0,89.0,86.0,1030.9,1029.5,15.0,16.8
2011-05-24,12.1,18.6,1.2,81.0,77.0,1030.4,1027.9,14.8,17.6
2011-05-25,13.5,18.0,1.0,93.0,73.0,1028.7,1025.2,14.6,17.5
2011-05-26,13.3,19.5,1.4,78.0,50.0,1026.2,1023.2,15.5,18.5
2011-05-27,9.7,19.4,1.8,70.0,25.0,1023.0,1019.6,12.0,18.5
2011-05-28,8.4,21.4,1.6,85.0,68.0,1019.1,1016.6,11.0,19.6
2011-05-29,9.3,25.0,2.0,66.0,66.0,1015.5,1009.5,13.0,13.0
2011-05-30,12.8,21.0,3.2,75.0,64.0,1005.3,1005.7,17.5,19.1
2011-05-31,13.2,21.5,2.8,71.0,50.0,1011.1,1008.9,15.8,20.6
2011-06-01,9.0,21.4,3.2,80.0,74.0,1008.0,1005.8,17.0,18.6
2011-06-02,11.6,17.4,1.6,78.0,83.0,1016.3,1017.7,12.4,13.8
2011-06-03,10.6,16.0,2.0,95.0,60.0,1022.7,1022.0,11.6,14.8
2011-06-04,8.9,16.4,1.4,72.0,58.0,1023.3,1019.2,11.7,15.8
2011-06-05,9.6,17.0,1.2,88.0,67.0,1020.9,1019.8,12.0,16.1
2011-06-06,10.5,15.7,0.8,68.0,64.0,1024.1,1024.0,14.6,15.1
2011-06-07,12.7,17.6,1.4,63.0,62.0,1029.4,1028.4,15.0,16.6
2011-06-08,14.1,18.2,1.4,64.0,68.0,1031.9,1029.6,17.3,17.6
2011-06-09,10.9,18.5,1.4,85.0,60.0,1031.3,1027.8,12.2,18.1
2011-06-10,11.5,18.5,2.8,68.0,45.0,1027.2,1024.7,13.9,18.0
2011-06-11,10.2,18.9,1.8,76.0,47.0,1028.4,1026.2,12.0,18.1
2011-06-12,9.9,19.4,3.2,74.0,43.0,1029.8,1026.8,11.8,18.8
2011-06-13,9.6,17.6,2.4,60.0,48.0,1024.8,1020.2,12.4,16.1
2011-06-14,10.6,15.5,4.6,79.0,81.0,1013.2,1010.8,11.5,14.5
2011-06-15,11.4,17.1,4.2,74.0,71.0,1012.3,1011.7,13.8,15.0
2011-06-16,10.8,16.3,3.8,51.0,93.0,1020.7,1022.0,14.5,13.2
2011-06-17,10.7,19.8,0.2,75.0,59.0,1024.7,1022.0,13.5,19.0
2011-06-18,13.0,18.6,1.6,70.0,62.0,1014.7,1013.4,16.0,17.1
2011-06-19,12.2,19.5,1.4,81.0,60.0,1016.6,1014.3,14.7,19.1
2011-06-20,13.6,18.0,3.4,77.0,82.0,1017.7,1019.7,16.8,16.5
2011-06-21,14.9,18.5,2.4,66.0,64.0,1027.0,1025.9,15.9,16.1
2011-06-22,12.0,20.8,0.2,65.0,55.0,1023.1,1018.2,13.7,19.5
2011-06-23,14.0,21.0,1.2,82.0,63.0,1015.7,1011.9,15.2,20.2
2011-06-24,14.0,22.0,3.2,80.0,78.0,1007.0,1003.8,17.0,18.4
2011-06-25,10.5,17.6,4.2,82.0,68.0,1012.3,1015.0,12.0,16.2
2011-06-26,10.8,19.6,1.6,74.0,64.0,1023.0,1022.4,13.5,17.8
2011-06-27,9.6,20.6,0.8,81.0,48.0,1019.7,1012.9,10.2,20.0
2011-06-28,10.2,15.5,5.0,82.0,87.0,1003.8,1002.9,14.1,14.4
2011-06-29,9.0,15.6,1.4,90.0,81.0,1012.8,1013.1,11.3,13.0
2011-06-30,6.6,16.6,1.2,84.0,81.0,1009.2,1003.1,9.4,14.8
2011-07-01,7.8,13.3,2.4,91.0,78.0,1011.6,1009.9,9.6,12.1
2011-07-02,7.8,12.8,3.4,83.0,81.0,1010.9,1009.7,8.9,10.5
2011-07-03,8.2,12.4,3.8,86.0,75.0,1015.1,1017.8,9.8,11.8
2011-07-04,9.5,13.6,2.8,76.0,60.0,1028.0,1029.0,12.0,13.3
2011-07-05,7.2,14.2,1.6,92.0,69.0,1032.0,1029.5,9.4,13.6
2011-07-06,9.4,13.9,2.6,82.0,73.0,1029.1,1028.7,12.5,13.2
2011-07-07,9.1,15.1,1.8,89.0,84.0,1033.5,1032.6,10.0,12.4
2011-07-08,9.3,14.5,0.2,77.0,61.0,1036.0,1034.1,12.7,13.8
2011-07-09,8.6,15.5,1.4,86.0,85.0,1035.0,1031.4,10.5,13.0
2011-07-10,8.5,15.1,1.8,97.0,77.0,1031.2,1028.9,10.0,14.4
2011-07-11,10.1,15.2,0.6,80.0,55.0,1027.8,1024.6,11.2,13.2
2011-07-12,10.0,16.0,1.2,82.0,58.0,1023.1,1019.2,11.5,15.0
2011-07-13,7.0,18.0,1.6,93.0,58.0,1020.8,1018.5,8.6,16.9
2011-07-14,7.2,20.2,1.6,86.0,45.0,1021.2,1016.7,10.1,19.5
2011-07-15,10.2,16.6,2.8,68.0,93.0,1008.3,1007.3,16.2,14.1
2011-07-16,10.0,17.0,1.6,75.0,58.0,1018.4,1018.8,12.0,15.3
2011-07-17,4.5,18.1,1.4,80.0,44.0,1024.2,1022.8,8.5,17.5
2011-07-18,1.8,17.7,1.8,85.0,43.0,1025.5,1021.5,6.6,16.4
