Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2012-11-29,24.8,33.5,7.4,84.0,75.0,1010.8,1007.6,27.3,29.0
2012-11-30,24.5,34.9,7.0,71.0,53.0,1010.7,1006.8,30.1,33.4
2013-01-01,26.7,34.4,4.5,68.0,54.0,1007.7,1004.2,30.9,33.7
2013-01-02,22.3,33.3,7.4,84.0,61.0,1008.9,1005.1,24.9,32.2
2013-01-03,24.3,33.8,5.4,88.0,74.0,1008.1,1004.5,28.2,28.3
2013-01-04,25.4,34.9,5.2,70.0,56.0,1005.8,1002.4,30.0,33.2
2013-01-05,24.9,32.9,6.0,82.0,81.0,1006.1,1004.0,28.3,27.6
2013-01-06,24.7,34.5,4.0,82.0,54.0,1007.1,1003.6,27.9,33.8
2013-01-07,26.3,34.2,6.2,82.0,51.0,1006.4,1003.5,28.2,33.3
2013-01-08,23.9,31.3,8.0,80.0,71.0,1006.8,1004.1,26.9,29.6
2013-01-09,26.7,33.6,1.8,77.0,58.0,1005.3,1002.8,29.3,33.2
2013-01-10,27.9,33.3,8.0,68.0,60.0,1005.8,1003.4,30.4,32.3
2013-01-11,28.1,34.5,7.0,70.0,63.0,1005.9,1003.4,30.3,33.8
2013-01-12,25.7,33.1,7.0,83.0,67.0,1007.4,1004.5,26.8,32.1
2013-01-13,23.4,30.9,4.4,92.0,89.0,1005.9,1003.8,26.1,26.9
2013-01-14,24.9,32.4,2.4,82.0,66.0,1007.1,1004.7,28.7,31.2
2013-01-15,25.0,32.1,2.4,82.0,90.0,1008.8,1006.6,29.5,26.2
2013-01-16,25.8,33.2,0.8,75.0,64.0,1008.0,1004.2,30.2,32.4
2013-01-17,24.5,31.4,7.0,80.0,71.0,1004.0,1002.7,27.1,29.5
2013-01-18,27.1,31.0,4.6,73.0,88.0,1005.0,1003.3,29.7,25.8
2013-01-19,24.8,29.2,10.2,98.0,95.0,1005.3,1002.4,24.8,25.7
2013-01-20,24.4,30.3,0.4,87.0,72.0,1006.0,1003.6,27.6,29.6
2013-01-21,25.5,32.5,4.6,73.0,64.0,1008.4,1006.2,29.6,31.9
2013-01-22,27.9,33.1,7.4,74.0,61.0,1008.2,1005.9,30.3,32.4
2013-01-23,28.5,32.6,6.8,77.0,69.0,1006.6,1003.7,30.1,32.0
2013-01-24,28.7,33.1,7.6,77.0,71.0,1007.6,1004.8,30.5,31.6
2013-01-25,28.8,33.7,7.8,81.0,72.0,1006.8,1004.0,30.2,32.4
2013-01-26,29.0,34.1,4.6,78.0,73.0,1006.6,1004.2,30.8,32.2
2013-01-27,29.1,34.0,7.6,78.0,71.0,1007.0,1004.2,31.3,33.4
2013-01-28,23.0,32.7,8.2,77.0,66.0,1007.2,1006.3,27.7,31.8
2013-01-29,23.8,32.1,6.4,70.0,73.0,1008.2,1007.1,26.7,29.9
2013-01-30,24.8,32.9,5.6,76.0,62.0,1010.3,1007.7,29.1,32.5
2013-01-31,25.0,33.5,6.4,80.0,63.0,1010.6,1008.4,29.9,32.7
2013-03-01,26.6,32.6,5.2,69.0,78.0,1009.0,1006.8,30.0,28.3
2013-03-02,26.2,31.1,6.6,82.0,82.0,1009.0,1005.3,29.1,28.6
2013-03-03,24.7,28.9,3.2,90.0,59.0,1006.1,1003.4,26.0,28.1
2013-03-04,24.6,29.5,3.4,90.0,89.0,1006.0,1003.8,27.3,25.4
2013-03-05,24.7,32.9,1.4,80.0,62.0,1007.5,1005.3,28.9,32.0
2013-03-06,27.6,31.9,5.2,73.0,63.0,1008.0,1006.0,30.1,31.6
2013-03-07,27.3,32.8,6.6,76.0,65.0,1008.9,1005.4,29.3,31.9
2013-03-08,26.2,32.2,7.8,87.0,70.0,1008.6,1005.5,27.8,31.5
2013-03-09,26.7,32.3,5.4,83.0,75.0,1008.3,1005.0,28.8,30.4
2013-03-10,26.6,32.6,6.0,81.0,,1007.0,,29.4,
2013-03-11,24.2,32.7,1.6,83.0,71.0,1006.8,1003.4,27.9,32.1
2013-03-12,24.6,31.6,6.0,85.0,79.0,1007.8,1004.6,28.0,30.8
2013-03-13,24.1,33.2,4.2,77.0,60.0,1007.9,1005.2,30.2,32.9
2013-03-14,22.9,32.5,7.4,81.0,68.0,1008.5,1006.5,27.4,31.5
2013-03-15,27.4,33.4,7.6,72.0,64.0,1011.7,1008.4,30.4,32.6
2013-03-16,24.2,33.8,6.6,85.0,59.0,1012.2,1008.5,27.6,32.8
2013-03-17,24.5,34.7,6.2,82.0,74.0,1011.1,1007.5,29.6,32.0
2013-03-18,24.8,33.6,7.4,76.0,54.0,1009.9,1007.7,29.5,32.8
2013-03-19,24.9,33.6,3.6,71.0,57.0,1011.3,1007.8,29.7,33.3
2013-03-20,23.9,32.6,6.8,80.0,62.0,1012.0,1008.5,29.1,31.7
2013-03-21,25.6,33.1,5.4,74.0,62.0,1010.5,1006.9,30.8,32.4
2013-03-22,25.1,33.3,5.2,77.0,61.0,1010.4,1007.9,30.3,31.9
2013-03-23,25.2,32.0,5.4,77.0,80.0,1011.1,1008.3,29.7,27.7
2013-03-24,23.3,30.9,5.4,86.0,67.0,1010.3,1007.2,25.9,30.6
2013-03-25,23.7,32.2,4.8,79.0,61.0,1009.2,1005.3,26.8,31.6
2013-03-26,23.9,30.3,6.2,84.0,79.0,1007.1,1004.0,26.2,28.2
2013-03-27,25.0,30.9,0.8,89.0,89.0,1006.5,1003.1,26.2,26.5
2013-03-28,24.2,29.1,3.4,89.0,92.0,1005.9,1002.8,26.6,27.0
2013-03-29,24.9,29.7,2.8,94.0,91.0,1005.8,1003.1,26.8,26.7
2013-03-30,25.2,31.5,3.2,94.0,81.0,1005.9,1003.3,26.6,29.0
2013-03-31,25.6,31.6,2.8,80.0,72.0,1007.0,1004.5,29.3,30.4
2013-04-01,26.8,32.4,4.4,85.0,64.0,1010.1,1007.4,28.5,31.9
2013-04-02,23.6,29.7,,95.0,75.0,1011.1,1008.1,24.2,29.1
2013-04-03,23.9,33.0,4.0,77.0,48.0,1010.5,1006.8,27.6,32.2
2013-04-04,23.8,33.3,4.8,75.0,52.0,1010.1,1006.6,26.5,32.8
2013-04-05,26.1,33.1,7.4,72.0,58.0,1010.3,1007.8,29.0,31.7
2013-04-06,26.6,32.3,7.4,71.0,55.0,1009.9,1007.0,29.0,31.6
2013-04-07,25.7,33.2,6.2,70.0,45.0,1009.0,1006.4,28.3,32.8
2013-04-08,25.4,34.1,6.4,66.0,39.0,1009.8,1006.9,29.0,33.3
2013-04-09,25.9,34.4,6.8,70.0,38.0,1011.0,1007.2,28.8,34.4
2013-04-10,25.6,35.2,6.4,72.0,32.0,1009.0,1005.5,28.9,34.7
2013-04-11,23.6,34.3,6.6,50.0,24.0,1008.9,1005.8,27.7,33.8
2013-04-12,22.8,33.7,9.2,42.0,24.0,1010.8,1007.6,27.7,33.0
2013-04-13,19.4,33.7,7.4,47.0,22.0,1012.1,1008.0,28.9,33.6
2013-04-14,22.3,34.2,8.0,64.0,41.0,1011.0,1007.2,28.3,32.2
2013-04-15,26.0,33.3,6.8,63.0,53.0,1009.2,1005.9,29.2,31.6
2013-04-16,26.2,34.2,6.6,67.0,65.0,1010.4,1006.9,29.9,31.0
2013-04-17,25.1,35.4,6.4,75.0,54.0,1010.8,1007.6,29.8,33.4
2013-04-18,23.1,34.5,6.8,75.0,38.0,1011.4,1007.4,27.9,33.7
2013-04-19,24.9,34.5,8.0,66.0,40.0,1012.1,1008.6,29.2,33.8
2013-04-20,24.0,35.2,7.8,70.0,38.0,1012.3,1008.8,29.7,34.5
2013-04-21,24.6,33.4,4.2,72.0,62.0,1012.4,1008.2,30.3,32.4
2013-04-22,24.9,33.5,7.6,76.0,56.0,1011.6,1008.3,29.3,32.7
2013-04-23,25.5,33.1,5.6,81.0,62.0,1012.1,1008.7,29.4,32.3
2013-04-24,25.9,33.7,5.6,72.0,36.0,1013.9,1009.7,29.4,32.9
2013-04-25,24.0,34.8,7.0,62.0,31.0,1013.4,1010.4,29.0,34.1
2013-04-26,23.2,34.1,8.6,51.0,25.0,1013.8,1010.8,26.4,33.4
2013-04-27,22.4,34.0,7.8,54.0,32.0,1013.3,1009.8,27.4,33.5
2013-04-28,23.3,33.8,7.6,71.0,53.0,1013.7,1009.9,28.4,32.3
2013-04-29,24.3,33.4,4.6,86.0,62.0,1014.4,1010.6,25.8,30.5
2013-04-30,23.1,33.6,6.4,54.0,27.0,1013.6,1009.5,28.6,33.2
2013-05-01,22.6,33.9,6.2,66.0,35.0,1011.9,1008.3,28.6,32.8
2013-05-02,24.3,35.2,6.8,62.0,40.0,1010.5,1007.5,30.0,33.6
2013-05-03,25.7,35.1,7.2,63.0,38.0,1011.7,1008.1,29.4,34.3
2013-05-04,25.1,34.4,7.2,67.0,48.0,1013.2,1010.1,28.7,32.6
2013-05-05,24.9,34.2,8.0,62.0,41.0,1012.9,1008.9,28.5,33.3
2013-05-06,25.4,34.7,7.2,66.0,42.0,1011.2,1007.3,29.0,34.3
2013-05-07,23.8,33.7,5.6,64.0,37.0,1010.8,1007.8,28.9,33.3
2013-05-08,22.7,33.1,8.0,58.0,35.0,1011.6,1008.2,26.8,32.2
2013-05-09,24.1,34.1,7.4,65.0,35.0,1012.8,1008.5,27.9,33.4
2013-05-10,23.9,33.5,7.0,84.0,52.0,1012.4,1008.9,26.1,31.8
2013-05-11,24.5,34.3,5.4,66.0,44.0,1012.3,1008.0,28.1,33.6
2013-05-12,24.7,34.1,5.8,72.0,39.0,1012.1,1009.9,28.4,33.3
2013-05-13,24.4,33.7,6.6,74.0,57.0,1012.8,1008.9,28.1,31.8
2013-05-14,23.7,33.3,5.0,56.0,48.0,1010.5,1007.5,26.5,31.4
2013-05-15,23.9,33.0,5.0,70.0,52.0,1010.8,1007.7,27.2,31.6
2013-05-16,25.5,33.1,6.8,80.0,56.0,1011.6,1009.2,28.1,32.2
2013-05-17,25.3,31.6,6.8,71.0,60.0,1012.7,1009.8,27.6,30.9
2013-05-18,24.6,33.4,5.2,70.0,57.0,1012.9,1009.2,28.2,32.1
2013-05-19,25.6,32.2,4.8,74.0,70.0,1012.4,1009.7,28.1,30.1
2013-05-20,25.4,32.3,4.2,78.0,51.0,1011.8,1009.8,27.1,31.7
2013-05-21,24.0,33.7,7.2,77.0,46.0,1012.7,1009.1,28.1,32.9
2013-05-22,25.5,34.0,5.6,76.0,57.0,1012.0,1009.1,29.0,32.0
2013-05-23,24.9,32.4,5.2,75.0,64.0,1012.9,1009.0,27.6,31.3
2013-05-24,23.0,29.6,6.4,74.0,37.0,1013.0,1010.2,25.7,29.2
2013-05-25,17.9,27.4,10.6,42.0,31.0,1015.3,1011.9,20.9,26.9
2013-05-26,18.5,29.6,5.6,67.0,38.0,1014.3,1011.2,21.1,28.6
2013-05-27,21.0,29.6,5.0,73.0,53.0,1013.0,1010.8,22.9,28.8
2013-05-28,22.6,31.1,3.0,66.0,48.0,1013.5,1010.6,25.4,30.8
2013-05-29,23.0,29.5,5.8,77.0,64.0,1013.3,1010.4,26.9,28.6
2013-05-30,21.5,31.4,3.6,67.0,33.0,1014.0,1009.7,25.3,30.8
2013-05-31,23.6,32.4,7.8,65.0,44.0,1012.8,1009.2,26.3,32.2
2013-06-01,23.7,32.1,5.8,68.0,41.0,1013.0,1008.5,26.2,31.6
2013-06-02,22.6,32.9,6.6,64.0,29.0,1012.4,1008.0,26.7,32.3
2013-06-03,22.0,31.3,7.0,55.0,38.0,1012.4,1008.8,25.7,30.5
2013-06-04,20.7,30.8,9.0,48.0,40.0,1013.5,1008.9,24.4,30.0
2013-06-05,21.0,32.0,6.6,62.0,43.0,1012.7,1008.8,25.2,30.8
2013-06-06,23.3,32.2,5.8,67.0,47.0,1012.5,1009.7,26.1,31.4
2013-06-07,24.5,32.9,6.8,61.0,44.0,1012.6,1009.9,26.8,32.1
2013-06-08,22.9,31.6,7.4,54.0,40.0,1012.6,1009.9,26.2,31.2
2013-06-09,22.3,31.8,6.2,58.0,36.0,1011.9,1008.2,24.8,31.2
2013-06-10,22.4,32.2,6.4,69.0,49.0,1011.0,1008.0,25.5,30.9
2013-06-11,23.2,33.3,5.2,70.0,37.0,1011.2,1007.8,27.1,32.4
2013-06-12,21.8,32.8,6.6,75.0,59.0,1010.5,1006.8,26.9,30.0
2013-06-13,22.2,33.4,5.2,65.0,30.0,1010.0,1006.5,26.3,32.8
2013-06-14,22.1,31.9,8.0,56.0,32.0,1010.7,1007.7,25.2,30.9
2013-06-15,20.5,31.1,6.8,37.0,22.0,1013.0,1009.2,23.9,30.1
2013-06-16,18.3,30.9,8.4,39.0,22.0,1012.2,1008.5,21.2,29.7
2013-06-17,16.8,30.6,6.6,43.0,43.0,1011.2,1007.6,21.1,29.8
2013-06-18,20.2,31.2,4.4,55.0,31.0,1011.6,1007.9,23.9,30.7
2013-06-19,21.1,31.3,5.4,60.0,36.0,1012.4,1009.5,24.0,30.6
2013-06-20,22.2,31.2,6.2,55.0,30.0,1013.2,1010.4,25.7,29.9
2013-06-21,22.2,30.9,10.0,30.0,19.0,1014.5,1011.4,23.0,30.2
2013-06-22,21.8,29.6,9.2,36.0,31.0,1014.4,1012.2,24.1,28.9
2013-06-23,23.9,32.1,6.8,36.0,28.0,1015.1,1011.9,24.6,31.0
2013-06-24,21.3,32.0,7.0,52.0,31.0,1015.3,1011.9,24.2,31.0
2013-06-25,20.3,32.7,6.6,45.0,28.0,1015.3,1011.5,25.1,31.9
2013-06-26,20.1,32.6,7.2,72.0,58.0,1014.4,1009.4,25.7,30.5
2013-06-27,21.2,30.7,6.4,74.0,60.0,1013.2,1009.3,26.2,29.7
2013-06-28,21.1,32.9,5.0,71.0,54.0,1013.4,1010.3,26.2,29.3
2013-06-29,20.7,32.3,6.6,74.0,21.0,1015.0,1011.9,23.3,31.6
2013-06-30,20.4,31.1,7.2,33.0,21.0,1017.0,1012.7,23.8,30.0
2013-07-01,18.5,28.5,8.8,30.0,17.0,1016.2,1012.2,22.2,28.1
2013-07-02,16.4,27.4,8.6,37.0,30.0,1017.5,1012.6,18.4,26.6
2013-07-03,18.0,29.3,7.6,59.0,35.0,1015.7,1011.5,21.0,29.0
2013-07-04,19.6,30.6,5.2,54.0,47.0,1013.8,1009.5,23.0,29.0
2013-07-05,19.6,31.1,6.4,62.0,39.0,1012.8,1009.7,23.4,30.7
2013-07-06,20.0,32.6,4.0,72.0,32.0,1013.9,1010.2,25.5,32.2
2013-07-07,23.9,33.5,7.8,45.0,42.0,1013.8,1010.7,26.8,32.0
2013-07-08,23.7,33.7,7.2,57.0,39.0,1014.2,1010.4,26.1,33.5
2013-07-09,25.3,32.6,5.6,53.0,39.0,1013.8,1010.1,27.1,31.4
2013-07-10,22.2,33.0,7.8,59.0,25.0,1013.3,1009.4,25.1,32.1
2013-07-11,22.5,32.4,9.0,49.0,41.0,1013.7,1010.1,25.1,31.7
2013-07-12,23.6,32.4,8.0,61.0,40.0,1013.6,1010.2,25.7,31.8
2013-07-13,22.0,31.7,5.6,69.0,42.0,1014.0,1010.3,25.2,31.1
2013-07-14,20.5,32.3,5.4,60.0,37.0,1014.0,1010.2,24.6,31.6
2013-07-15,20.5,32.2,7.8,58.0,22.0,1014.8,1010.5,24.4,31.7
2013-07-16,20.0,32.7,8.0,56.0,20.0,1014.1,1009.7,24.3,32.1
2013-07-17,18.8,32.2,7.8,68.0,24.0,1013.6,1009.0,24.7,30.8
2013-07-18,19.4,30.6,7.4,58.0,47.0,1013.6,1009.5,24.8,29.3
2013-07-19,18.9,32.0,7.2,73.0,57.0,1013.1,1009.2,24.9,29.0
2013-07-20,19.8,31.3,5.8,85.0,43.0,1012.7,1007.8,25.3,29.7
2013-07-21,19.9,31.5,5.0,63.0,37.0,1012.4,1009.5,24.7,30.4
2013-07-22,22.2,33.0,5.2,49.0,27.0,1014.9,1011.9,25.3,32.6
2013-07-23,20.3,31.9,10.4,29.0,19.0,1017.3,1013.7,24.1,31.2
2013-07-24,19.4,29.8,11.4,17.0,12.0,1017.5,1013.3,21.2,28.6
2013-07-25,17.0,30.3,9.0,24.0,15.0,1016.7,1012.6,20.8,29.2
2013-07-26,17.3,30.6,10.2,30.0,22.0,1015.9,1012.2,20.1,29.5
2013-07-27,17.6,31.0,7.4,41.0,45.0,1015.5,1011.8,23.3,28.7
2013-07-28,18.9,30.5,5.8,52.0,42.0,1014.6,1011.2,23.1,29.4
2013-07-29,17.6,32.3,4.4,68.0,44.0,1014.7,1010.2,24.4,29.6
2013-07-30,18.5,33.0,4.4,59.0,19.0,1013.1,1009.1,24.1,32.0
2013-07-31,18.5,31.6,8.0,46.0,19.0,1014.1,1009.8,24.1,30.7
2013-08-01,16.4,31.9,6.6,46.0,28.0,1013.7,1009.6,23.9,30.4
2013-08-02,16.5,33.0,7.6,57.0,17.0,1015.5,1011.0,23.7,31.9
2013-08-03,17.0,32.0,10.2,62.0,19.0,1016.1,1012.2,22.6,30.7
2013-08-04,17.8,32.1,8.4,26.0,10.0,1016.8,1011.6,22.0,31.2
2013-08-05,17.3,31.2,9.0,26.0,11.0,1016.5,1012.1,23.8,30.1
2013-08-06,18.6,32.1,8.4,45.0,11.0,1016.1,1011.5,23.7,31.7
2013-08-07,16.2,32.3,5.8,65.0,35.0,1015.6,1011.4,24.5,29.3
2013-08-08,15.8,31.8,6.6,65.0,40.0,1015.7,1011.1,24.0,27.9
2013-08-09,16.3,31.2,7.2,65.0,42.0,1014.5,1010.6,24.6,28.9
2013-08-10,16.1,31.2,6.0,65.0,50.0,1014.2,1010.9,23.5,27.1
2013-08-11,16.9,30.0,6.2,63.0,47.0,1014.8,1010.8,24.1,28.4
2013-08-12,18.1,30.3,5.2,75.0,56.0,1014.1,1010.5,23.3,28.7
2013-08-13,19.7,30.5,4.8,72.0,54.0,1014.5,1010.8,25.5,29.0
2013-08-14,20.5,30.3,5.4,73.0,55.0,1014.3,1010.7,25.9,29.5
2013-08-15,20.4,31.0,5.8,69.0,55.0,1015.2,1010.8,26.5,30.2
2013-08-16,21.2,32.6,6.2,76.0,58.0,1014.9,1010.3,26.2,30.0
2013-08-17,21.2,31.7,6.8,75.0,55.0,1013.9,1010.0,26.0,30.1
2013-08-18,20.9,33.1,8.0,63.0,51.0,1014.8,1011.4,26.5,30.3
2013-08-19,20.8,34.3,6.4,65.0,50.0,1014.4,1009.7,26.2,29.9
2013-08-20,20.9,32.3,7.2,65.0,52.0,1013.3,1009.8,26.8,30.9
2013-08-21,21.1,33.2,6.4,68.0,51.0,1013.1,1009.8,26.7,31.2
2013-08-22,22.3,31.3,6.4,72.0,56.0,1014.0,1010.3,27.2,30.1
2013-08-23,21.1,31.5,5.2,87.0,23.0,1015.4,1012.2,23.4,30.8
2013-08-24,18.5,33.2,4.8,44.0,10.0,1016.7,1011.9,24.9,32.6
2013-08-25,17.1,33.0,8.0,52.0,31.0,1016.9,1012.2,24.4,30.2
2013-08-26,21.2,33.1,7.2,67.0,35.0,1016.4,1011.4,25.7,31.8
2013-08-27,22.7,34.1,7.4,58.0,31.0,1016.3,1012.0,26.8,31.6
2013-08-28,20.7,32.4,8.4,68.0,47.0,1016.1,1011.2,26.6,29.8
2013-08-29,21.1,32.5,7.0,67.0,52.0,1015.9,1010.7,26.9,30.2
2013-08-30,23.2,32.2,6.4,70.0,51.0,1015.9,1012.1,27.2,30.7
2013-08-31,23.2,32.7,6.0,61.0,44.0,1015.3,1011.5,28.1,31.1
2013-09-01,23.3,34.6,7.0,71.0,43.0,1016.0,1011.5,27.7,31.8
2013-09-02,19.3,33.2,7.4,61.0,33.0,1016.6,1011.6,26.9,32.5
2013-09-03,21.5,33.5,9.0,45.0,32.0,1016.5,1011.7,26.4,32.0
2013-09-04,21.8,32.9,9.4,40.0,30.0,1015.9,1011.8,25.4,31.4
2013-09-05,21.6,33.2,10.2,47.0,26.0,1015.7,1011.2,25.6,32.2
2013-09-06,22.1,31.9,9.2,43.0,27.0,1016.5,1011.8,25.3,30.8
2013-09-07,21.1,32.9,9.4,39.0,30.0,1015.6,1011.5,25.5,32.3
2013-09-08,23.2,33.2,9.0,48.0,37.0,1016.0,1010.9,26.7,31.1
2013-09-09,23.1,32.8,8.0,64.0,41.0,1015.2,1010.3,27.2,31.2
2013-09-10,23.2,32.4,7.6,65.0,47.0,1013.7,1009.7,27.0,31.1
2013-09-11,22.2,31.9,8.4,58.0,48.0,1014.0,1010.6,28.0,31.5
2013-09-12,23.6,32.5,7.8,65.0,52.0,1015.4,1010.5,27.8,31.0
2013-09-13,22.7,34.3,8.0,66.0,37.0,1014.5,1009.1,28.0,33.7
2013-09-14,23.3,33.0,9.6,71.0,50.0,1012.6,1008.8,27.5,31.9
2013-09-15,23.9,32.5,6.6,69.0,52.0,1013.1,1009.1,28.2,30.8
2013-09-16,23.2,32.2,6.0,71.0,59.0,1011.8,1008.1,27.9,30.6
2013-09-17,26.2,32.8,7.2,71.0,58.0,1011.6,1006.7,28.4,31.7
2013-09-18,25.0,32.5,7.4,71.0,58.0,1010.5,1007.4,28.9,31.0
2013-09-19,25.0,33.8,7.6,67.0,38.0,1010.8,1007.4,29.2,32.9
2013-09-20,23.5,34.0,6.6,70.0,49.0,1011.5,1007.6,29.2,33.0
2013-09-21,23.9,34.4,6.4,78.0,40.0,1012.1,1008.4,28.3,32.7
2013-09-22,26.5,33.9,8.4,74.0,39.0,1012.5,1008.5,28.2,33.0
2013-09-23,24.2,35.1,6.4,59.0,33.0,1012.4,1008.2,30.0,33.4
2013-09-24,23.4,34.9,8.8,26.0,29.0,1012.9,1009.1,31.4,33.9
2013-09-25,24.3,35.1,8.8,64.0,33.0,1014.3,1010.2,29.0,33.5
2013-09-26,22.7,33.5,8.2,49.0,24.0,1013.6,1009.7,29.6,32.7
2013-09-27,23.0,33.1,9.8,62.0,42.0,1012.7,1008.8,29.0,31.7
2013-09-28,23.5,33.1,8.6,73.0,46.0,1011.9,1007.8,28.6,31.7
2013-09-29,24.4,32.7,8.0,62.0,48.0,1012.3,1007.4,29.6,31.9
2013-09-30,23.9,33.8,6.8,66.0,36.0,1012.4,1008.3,28.4,33.0
2013-10-01,23.5,35.2,8.0,62.0,41.0,1014.3,1009.8,28.8,32.7
2013-10-02,23.2,33.4,8.8,68.0,52.0,1013.9,1010.5,28.7,32.0
2013-10-03,24.8,32.5,8.0,71.0,53.0,1014.3,1009.3,29.1,31.8
2013-10-04,21.5,34.2,7.2,65.0,55.0,1013.1,1008.2,28.8,32.2
2013-10-05,24.8,34.5,7.8,64.0,45.0,1012.1,1007.4,29.8,33.3
2013-10-06,24.5,33.6,7.6,64.0,46.0,1012.2,1008.1,28.9,31.9
2013-10-07,24.0,32.8,10.2,68.0,51.0,1011.8,1007.8,29.2,31.8
2013-10-08,25.9,34.1,6.6,65.0,58.0,1012.2,1008.2,29.9,31.9
2013-10-09,25.0,34.5,8.0,74.0,47.0,1012.8,1008.5,29.9,33.3
2013-10-10,25.6,36.6,7.6,69.0,24.0,1012.3,1008.8,30.7,35.6
2013-10-11,24.1,34.4,10.2,66.0,44.0,1012.2,1007.8,28.9,33.2
2013-10-12,24.1,33.8,9.6,64.0,50.0,1011.8,1006.9,29.5,32.7
2013-10-13,25.2,34.7,7.2,66.0,42.0,1011.0,1007.7,30.0,34.1
2013-10-14,28.0,35.0,8.4,71.0,62.0,1013.2,1008.9,29.3,31.4
2013-10-15,22.7,33.9,7.8,70.0,51.0,1014.6,1010.8,29.3,32.5
2013-10-16,24.0,36.1,5.0,70.0,53.0,1014.2,1009.6,28.4,33.2
2013-10-17,27.2,32.6,7.8,74.0,62.0,1013.6,1010.2,29.6,31.6
2013-10-18,24.6,33.9,6.4,71.0,57.0,1013.1,1009.0,29.1,32.2
2013-10-19,25.2,34.7,7.2,67.0,61.0,1012.7,1008.5,30.0,32.4
2013-10-20,25.2,34.0,7.6,71.0,48.0,1012.3,1007.8,29.6,33.1
2013-10-21,25.8,33.6,7.8,63.0,54.0,1011.9,1007.5,29.6,32.3
2013-10-22,26.8,33.8,6.8,62.0,67.0,1011.1,1008.1,30.7,32.0
2013-10-23,25.8,33.0,7.8,66.0,65.0,1011.3,1007.2,30.0,31.3
2013-10-24,23.2,32.6,8.6,72.0,76.0,1011.4,1008.0,29.5,29.1
2013-10-25,25.1,34.3,4.6,65.0,61.0,1013.3,1008.8,30.0,32.3
2013-10-26,20.5,34.4,9.2,61.0,64.0,1013.9,1009.4,29.9,32.0
2013-10-27,25.2,33.4,7.0,68.0,64.0,1014.1,1009.2,30.3,31.2
2013-10-28,23.9,34.1,5.2,75.0,46.0,1013.6,1009.5,27.7,32.8
2013-10-29,24.7,34.2,8.0,64.0,64.0,1013.3,1009.3,29.8,30.3
2013-10-30,25.3,33.4,7.6,76.0,55.0,1013.8,1008.5,28.0,32.4
2013-10-31,25.6,35.7,7.8,69.0,31.0,1013.2,1008.5,29.8,35.0
2013-11-01,25.7,33.9,9.6,59.0,60.0,1011.9,1008.4,31.1,33.1
2013-11-02,25.1,33.3,5.6,64.0,60.0,1012.5,1008.4,30.5,31.6
2013-11-03,25.3,34.4,7.6,64.0,73.0,1012.4,1009.0,30.2,29.2
2013-11-04,24.9,35.0,7.0,64.0,46.0,1012.2,1008.5,30.7,34.1
2013-11-05,21.3,33.2,,85.0,49.0,1011.4,1008.6,25.2,32.4
2013-11-06,24.6,33.3,5.0,68.0,57.0,1012.1,1007.9,29.3,32.2
2013-11-07,24.7,33.5,7.2,62.0,51.0,1010.9,1007.1,30.3,32.7
2013-11-08,25.5,33.3,9.4,64.0,58.0,1010.7,1006.3,30.6,32.0
2013-11-09,25.1,33.9,7.4,64.0,55.0,1010.8,1007.2,29.9,32.4
2013-11-10,23.4,33.5,7.8,64.0,49.0,1010.3,1005.6,30.4,32.9
2013-11-11,26.0,33.8,6.4,67.0,62.0,1008.5,1005.0,30.0,32.5
2013-11-12,22.3,34.3,6.6,74.0,59.0,1008.2,1004.2,28.9,33.1
2013-11-13,24.1,34.6,6.0,66.0,48.0,1009.1,1005.3,29.1,33.8
2013-11-14,22.8,34.3,8.6,70.0,57.0,1010.3,1007.2,28.2,32.7
2013-11-15,23.2,31.1,6.8,89.0,71.0,1011.3,1008.1,25.9,30.7
2013-11-16,25.9,33.3,3.4,70.0,65.0,1008.8,1005.0,30.4,32.7
2013-11-17,22.8,33.4,6.2,70.0,58.0,1008.0,1004.3,31.2,32.8
2013-11-18,23.9,33.3,7.8,70.0,68.0,1007.4,1004.9,30.9,29.2
2013-11-19,24.0,29.4,6.4,94.0,73.0,1008.9,1006.1,24.2,28.3
2013-11-20,23.5,31.8,2.2,79.0,62.0,1008.7,1005.8,28.7,31.7
2013-11-21,24.4,31.6,3.4,81.0,73.0,1007.9,1005.3,28.4,30.0
2013-11-22,25.4,31.3,4.0,72.0,85.0,1008.1,1005.3,29.9,28.5
2013-11-23,25.3,31.1,4.0,74.0,98.0,1007.2,1004.9,30.3,24.2
2013-11-24,23.6,30.6,4.4,90.0,91.0,1007.9,1004.6,24.8,24.1
2013-11-25,23.8,31.7,4.4,86.0,66.0,1006.8,1003.3,26.2,30.5
2013-11-26,26.2,32.5,5.2,72.0,64.0,1006.2,1003.7,29.5,31.6
2013-11-27,26.5,32.4,7.2,67.0,67.0,1007.2,1004.5,30.0,30.6
2013-11-28,24.6,32.8,5.6,70.0,58.0,1007.8,1005.1,30.0,32.1
2013-11-29,26.0,32.7,8.6,81.0,58.0,1008.3,1005.8,26.5,32.3
2013-11-30,26.4,32.5,7.2,71.0,61.0,1008.5,1005.2,29.6,31.9
2013-12-01,25.8,32.6,6.2,80.0,65.0,1009.6,1006.8,29.0,32.4
2013-12-02,24.7,31.2,5.6,80.0,66.0,1010.6,1006.6,28.8,30.5
