Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-09-16,7.8,11.9,0.8,54.0,61.0,1020.6,1021.2,9.8,10.6
2010-09-17,8.8,13.1,3.6,54.0,62.0,1027.2,1025.9,11.7,11.4
2010-09-18,9.2,13.1,1.0,99.0,91.0,1023.4,1022.2,10.2,12.4
2010-09-19,7.5,12.2,0.8,82.0,74.0,1026.6,1026.2,10.8,11.3
2010-09-20,8.9,13.8,1.8,99.0,91.0,1029.7,1028.7,11.1,11.9
2010-09-21,9.0,12.9,1.8,75.0,74.0,1030.9,1030.1,11.2,12.1
2010-09-22,7.5,13.0,0.4,90.0,80.0,1030.1,1028.4,10.6,12.0
2010-09-23,9.2,13.0,1.4,72.0,67.0,1028.0,1026.7,10.3,11.7
2010-09-24,8.3,13.5,2.0,78.0,72.0,1023.4,1019.0,10.2,12.9
2010-09-25,9.2,16.0,2.0,86.0,75.0,1013.4,1014.8,12.4,14.8
2010-09-26,8.4,15.1,3.4,72.0,68.0,1019.4,1015.2,11.5,14.4
2010-09-27,9.2,12.8,0.8,86.0,54.0,1011.7,1011.7,9.9,12.3
2010-09-28,6.4,12.4,4.2,67.0,55.0,1014.7,1016.2,9.7,10.8
2010-09-29,6.5,12.7,1.4,62.0,52.0,1025.5,1025.6,9.6,12.5
2010-09-30,5.1,12.5,2.0,92.0,66.0,1026.3,1024.7,9.8,10.9
2010-10-01,3.4,14.4,1.0,84.0,53.0,1027.0,1025.4,10.5,13.3
2010-10-02,3.6,17.0,2.4,61.0,51.0,1027.9,1024.6,12.8,16.3
2010-10-03,4.3,23.2,3.2,90.0,43.0,1024.8,1021.1,11.4,22.6
2010-10-04,11.4,19.7,7.2,71.0,80.0,1017.0,1017.4,17.6,15.1
2010-10-05,10.2,15.8,3.8,82.0,65.0,1022.9,1021.3,12.5,15.0
2010-10-06,4.6,18.5,0.6,90.0,55.0,1015.7,1012.3,11.9,17.3
2010-10-07,7.4,13.4,2.2,61.0,57.0,1024.0,1024.2,9.2,13.0
2010-10-08,9.0,15.1,2.2,83.0,76.0,1026.8,1027.0,12.0,14.0
2010-10-09,8.7,14.1,3.6,99.0,69.0,1027.2,1027.5,11.7,12.8
2010-10-10,6.4,21.3,2.4,90.0,52.0,1028.2,1024.8,10.6,20.0
2010-10-11,9.3,24.1,4.0,53.0,46.0,1024.0,1020.3,17.0,23.4
2010-10-12,15.2,16.7,8.2,74.0,,1019.8,1019.4,16.7,
2010-10-13,9.8,13.4,0.4,72.0,60.0,1019.6,1016.5,11.2,12.4
2010-10-14,6.8,17.1,3.8,66.0,63.0,1010.7,1005.7,10.4,15.3
2010-10-15,7.9,10.7,1.6,84.0,79.0,998.6,999.2,8.7,7.9
2010-10-16,5.3,12.9,2.2,73.0,62.0,1010.2,1012.3,8.9,12.2
2010-10-17,6.9,13.8,2.8,81.0,82.0,1016.4,1017.3,10.4,11.9
2010-10-18,8.7,15.2,3.4,77.0,72.0,1020.2,1022.0,11.4,14.3
2010-10-19,2.0,15.4,0.8,76.0,60.0,1028.1,1028.1,11.2,14.8
2010-10-20,2.5,16.3,3.4,87.0,69.0,1028.8,1026.2,11.4,16.0
2010-10-21,6.9,24.5,3.8,80.0,38.0,1021.2,1018.2,14.1,24.2
2010-10-22,12.3,26.6,7.8,51.0,55.0,1012.7,1010.8,18.3,18.9
2010-10-23,9.4,14.7,4.2,71.0,65.0,1019.8,1021.9,11.4,14.2
2010-10-24,5.3,14.4,3.8,52.0,47.0,1025.1,1024.0,11.5,12.9
2010-10-25,2.1,16.3,2.0,78.0,59.0,1022.5,1019.1,9.6,14.9
2010-10-26,6.8,17.2,3.4,94.0,97.0,1015.7,1016.0,12.2,14.5
2010-10-27,6.6,15.4,3.4,82.0,62.0,1021.6,1021.6,12.3,14.3
2010-10-28,5.7,22.4,3.0,79.0,39.0,1019.2,1014.0,11.5,21.3
2010-10-29,11.4,25.4,8.4,46.0,55.0,1007.0,1005.2,19.2,19.8
2010-10-30,11.8,13.1,5.0,96.0,94.0,1010.5,1011.4,12.4,12.1
2010-10-31,8.5,12.6,2.2,89.0,66.0,1013.3,1016.3,8.8,11.0
2010-11-01,6.6,14.1,3.6,72.0,67.0,1019.8,1018.5,10.3,13.0
2010-11-02,10.3,15.2,1.0,96.0,92.0,1019.1,1019.4,12.5,12.7
2010-11-03,6.5,13.5,4.2,72.0,65.0,1023.4,1023.7,11.0,13.1
2010-11-04,6.3,13.9,0.4,67.0,57.0,1027.3,1026.2,10.4,12.5
2010-11-05,9.8,17.2,2.6,67.0,63.0,1025.1,1021.5,12.5,16.7
2010-11-06,8.7,23.1,5.8,68.0,39.0,1019.8,1015.4,14.8,22.3
2010-11-07,14.8,18.0,8.6,75.0,84.0,1008.9,1008.8,15.0,13.9
2010-11-08,10.5,17.4,3.8,78.0,70.0,1012.3,1015.2,14.4,15.8
2010-11-09,5.8,21.2,0.8,91.0,57.0,1023.0,1019.2,13.7,19.3
2010-11-10,11.2,17.2,6.0,81.0,88.0,1016.4,1017.0,15.3,14.2
2010-11-11,8.6,24.0,0.8,,68.0,1012.4,1008.5,,20.4
2010-11-12,13.1,28.4,5.6,45.0,91.0,1001.0,1003.5,23.9,17.3
2010-11-13,11.4,13.0,3.6,100.0,81.0,1016.9,1016.5,11.5,12.7
2010-11-14,11.0,16.1,0.2,100.0,71.0,1016.4,1017.3,12.0,15.0
2010-11-15,6.1,15.4,3.0,72.0,61.0,1017.7,1017.0,11.7,14.9
2010-11-16,4.2,15.9,2.6,79.0,56.0,1018.0,1017.0,11.3,15.6
2010-11-17,5.5,17.8,3.2,71.0,67.0,1016.9,1015.2,14.3,16.8
2010-11-18,11.3,14.8,3.4,82.0,61.0,1016.9,1020.5,13.5,13.2
2010-11-19,9.2,15.5,4.0,56.0,54.0,1026.7,1025.9,11.9,14.7
2010-11-20,7.9,17.1,4.6,63.0,64.0,1025.8,1024.4,13.6,16.3
2010-11-21,10.6,17.5,5.6,76.0,65.0,1024.2,1022.2,14.1,17.1
2010-11-22,10.6,27.3,6.2,93.0,56.0,1019.6,1016.1,16.5,27.0
2010-11-23,16.4,31.2,8.8,49.0,42.0,1015.1,1014.2,25.3,27.7
2010-11-24,18.6,27.2,10.4,71.0,62.0,1013.3,1014.0,22.5,23.5
2010-11-25,13.0,15.7,2.2,,85.0,1018.2,1018.8,,15.2
2010-11-26,10.1,19.4,1.4,83.0,77.0,1016.8,1014.2,15.2,17.1
2010-11-27,13.1,16.4,5.0,,91.0,1011.2,1010.8,,14.5
2010-11-28,10.6,15.0,3.6,54.0,67.0,1018.6,1019.6,11.7,13.4
2010-11-29,11.1,15.8,3.6,64.0,62.0,1022.1,1020.7,12.2,14.3
2010-11-30,12.2,17.5,3.6,69.0,72.0,1019.7,1018.1,14.5,16.4
2010-12-01,14.3,22.1,3.8,94.0,73.0,1016.0,1013.4,15.9,21.3
2010-12-02,15.6,25.6,3.0,87.0,60.0,1012.7,1010.6,20.3,24.3
2010-12-03,14.7,25.1,5.8,72.0,77.0,1010.7,1009.6,20.7,18.5
2010-12-04,10.9,25.0,6.8,79.0,63.0,1010.1,1009.2,22.0,23.9
2010-12-05,14.7,25.1,6.0,,74.0,1012.0,1009.4,,23.9
2010-12-06,15.2,24.3,6.8,98.0,85.0,1011.4,1007.4,17.4,20.8
2010-12-07,16.7,24.4,5.2,,95.0,1001.8,1001.2,,21.2
2010-12-08,18.2,20.2,6.2,89.0,92.0,996.5,1004.0,19.5,18.4
2010-12-09,12.8,20.0,4.0,93.0,64.0,1009.6,1007.6,15.9,19.5
2010-12-10,9.4,16.4,5.2,59.0,46.0,1010.7,1008.8,12.0,15.4
2010-12-11,10.8,18.6,4.8,71.0,88.0,1003.3,999.2,15.4,15.6
2010-12-12,10.2,16.7,3.6,100.0,64.0,1005.6,1008.1,11.9,15.0
2010-12-13,10.9,18.8,3.6,88.0,72.0,1014.6,1014.7,14.1,17.8
2010-12-14,10.5,27.2,3.4,80.0,42.0,1013.8,1008.4,17.0,25.9
2010-12-15,14.1,17.8,9.8,80.0,54.0,1003.6,1006.7,14.4,17.1
2010-12-16,7.9,17.9,7.0,60.0,61.0,1008.8,1007.9,14.2,17.0
2010-12-17,11.1,17.6,4.2,93.0,63.0,1000.7,1001.4,14.6,16.9
2010-12-18,9.6,17.0,3.0,76.0,58.0,1002.9,1003.1,13.6,16.0
2010-12-19,9.3,14.7,5.6,87.0,62.0,995.5,997.2,11.2,12.5
2010-12-20,8.2,15.7,2.0,61.0,91.0,1008.2,1008.9,14.0,12.7
2010-12-21,11.0,15.2,1.8,65.0,51.0,1013.4,1016.3,12.0,14.0
2010-12-22,5.0,17.2,3.8,58.0,61.0,1019.1,1017.9,13.4,16.1
2010-12-23,7.3,16.6,4.0,70.0,54.0,1023.9,1026.4,14.0,15.2
2010-12-24,7.9,19.6,6.6,78.0,61.0,1025.2,1020.3,13.7,18.9
2010-12-25,13.0,21.9,3.6,95.0,59.0,1012.5,1010.7,16.7,18.8
2010-12-26,12.6,16.1,5.4,87.0,53.0,1011.4,1010.7,13.5,14.7
2010-12-27,10.0,15.0,3.6,53.0,56.0,1015.0,1017.1,12.4,14.5
2010-12-28,9.9,17.9,3.2,62.0,57.0,1018.3,1015.8,13.3,16.3
2010-12-29,7.9,19.2,5.4,86.0,55.0,1014.1,1015.8,15.8,18.5
2010-12-30,8.5,20.1,4.6,83.0,62.0,1018.4,1017.7,15.5,18.3
2010-12-31,13.5,34.4,6.6,75.0,52.0,1005.2,1005.4,20.1,24.1
2011-01-01,13.9,19.3,11.6,68.0,63.0,1013.1,1014.3,15.8,18.6
2011-01-02,8.1,17.3,5.6,59.0,56.0,1018.3,1018.5,14.9,15.6
2011-01-03,12.0,17.0,4.0,54.0,50.0,1019.6,1019.2,13.6,16.0
2011-01-04,11.0,17.7,6.0,61.0,57.0,1015.3,1013.2,14.2,16.1
2011-01-05,9.4,18.3,4.4,63.0,56.0,1012.4,1012.5,14.8,17.4
2011-01-06,9.8,25.6,4.8,92.0,53.0,1010.2,1006.0,14.2,25.0
2011-01-07,14.2,35.4,9.4,40.0,26.0,1005.4,1003.9,23.9,31.6
2011-01-08,15.9,18.4,11.4,,,1008.4,1011.7,,
2011-01-09,12.6,18.7,0.6,83.0,71.0,1019.8,1019.9,17.5,18.1
2011-01-10,15.6,17.7,6.8,91.0,95.0,1017.1,1014.1,17.4,17.5
2011-01-11,15.9,24.9,2.6,100.0,77.0,1011.3,1008.1,17.2,23.2
2011-01-12,17.2,25.9,4.2,99.0,84.0,998.6,998.9,18.2,21.0
2011-01-13,15.1,23.9,4.6,93.0,97.0,1006.9,1003.2,17.5,18.2
2011-01-14,15.6,20.6,,96.0,79.0,1002.3,1004.1,16.8,19.8
2011-01-15,14.8,21.8,3.4,89.0,74.0,1009.6,1009.9,16.5,21.2
2011-01-16,14.8,20.1,5.4,76.0,64.0,1010.8,1009.4,16.1,19.5
2011-01-17,13.1,18.0,6.0,83.0,66.0,1010.0,1010.8,14.0,17.0
2011-01-18,12.5,17.3,3.2,82.0,62.0,1012.6,1012.1,13.8,16.4
2011-01-19,13.1,18.3,3.4,61.0,63.0,1013.8,1014.4,15.8,17.4
2011-01-20,9.3,26.4,2.8,75.0,58.0,1011.2,1008.3,15.1,24.5
2011-01-21,15.1,19.8,8.8,85.0,67.0,1010.9,1014.5,17.5,18.5
2011-01-22,13.0,19.5,5.4,71.0,69.0,1017.7,1015.8,15.5,17.9
2011-01-23,15.2,22.6,5.0,85.0,69.0,1011.2,1007.3,18.4,22.0
2011-01-24,13.6,17.9,6.2,67.0,50.0,1006.6,1008.6,14.4,16.5
2011-01-25,9.6,16.6,4.8,99.0,100.0,1008.2,1008.5,15.1,13.8
2011-01-26,8.9,20.5,3.0,85.0,55.0,1015.4,1016.7,15.4,19.8
2011-01-27,8.5,20.6,5.8,86.0,72.0,1018.0,1020.0,16.6,19.9
2011-01-28,9.1,19.5,5.0,63.0,58.0,1023.3,1022.6,15.2,19.1
2011-01-29,8.7,27.0,5.8,77.0,20.0,1019.5,1018.6,14.4,24.7
2011-01-30,14.4,34.8,8.4,25.0,33.0,1013.1,1012.9,27.0,29.7
2011-01-31,16.6,27.5,10.6,85.0,75.0,1012.1,1009.6,18.9,23.3
2011-02-01,18.8,22.0,6.6,80.0,80.0,1003.5,1010.1,20.1,17.2
2011-02-02,13.1,22.3,5.0,73.0,66.0,1011.8,1010.0,17.1,21.6
2011-02-03,13.7,20.6,5.2,65.0,61.0,1015.6,1014.3,16.6,19.4
2011-02-04,15.0,24.9,5.6,82.0,74.0,1010.1,1007.5,18.6,20.9
2011-02-05,9.2,19.4,5.4,81.0,96.0,1007.4,1008.1,15.1,14.7
2011-02-06,10.4,16.6,1.6,51.0,50.0,1022.6,1027.5,13.4,15.1
2011-02-07,4.4,17.1,4.6,75.0,57.0,1027.4,1026.4,13.5,16.4
2011-02-08,13.2,18.2,5.2,67.0,57.0,1024.7,1024.3,15.1,17.6
2011-02-09,11.8,19.6,5.4,73.0,70.0,1022.6,1021.0,14.9,17.5
2011-02-10,14.5,23.6,3.0,88.0,71.0,1015.3,1012.3,18.5,22.8
2011-02-11,16.7,17.9,2.8,,91.0,1011.3,1014.0,,17.2
2011-02-12,12.6,17.3,2.4,61.0,51.0,1022.1,1022.0,13.6,16.7
2011-02-13,9.3,18.2,5.4,68.0,65.0,1024.4,1024.9,15.2,17.8
2011-02-14,12.8,19.5,4.0,83.0,72.0,1024.8,1023.3,14.9,18.4
2011-02-15,14.5,27.4,4.6,95.0,63.0,1020.2,1017.5,17.1,25.6
2011-02-16,14.5,29.7,8.0,87.0,48.0,1015.5,1012.2,20.8,28.5
2011-02-17,14.5,17.8,2.6,,,1014.3,1015.6,,
2011-02-18,15.7,20.9,2.6,94.0,95.0,1015.3,1011.2,16.5,18.3
2011-02-19,15.7,19.7,3.0,,78.0,999.3,1006.6,,19.5
2011-02-20,13.0,16.7,2.4,64.0,51.0,1011.6,1016.1,13.4,15.9
2011-02-21,11.5,16.9,5.0,89.0,62.0,1020.7,1023.6,12.0,15.3
2011-02-22,12.0,17.8,3.4,71.0,63.0,1027.3,1026.9,14.3,16.9
2011-02-23,13.1,19.3,3.8,84.0,74.0,1026.4,1024.0,14.1,17.7
2011-02-24,12.1,19.3,4.0,96.0,78.0,1020.0,1016.9,13.4,18.1
2011-02-25,13.0,19.5,3.6,79.0,78.0,1016.4,1013.6,15.8,16.9
2011-02-26,10.1,24.4,5.2,95.0,68.0,1009.7,1008.8,16.8,20.2
2011-02-27,15.2,18.1,2.4,86.0,74.0,1011.7,1012.0,15.6,17.1
2011-02-28,14.6,17.2,4.0,82.0,74.0,1010.8,1009.4,15.1,15.8
2011-03-01,11.3,16.1,3.6,68.0,49.0,1013.0,1017.4,13.0,14.1
2011-03-02,8.0,15.8,3.8,66.0,89.0,1018.9,1017.4,12.9,13.0
2011-03-03,12.4,17.3,,74.0,51.0,1014.7,1015.5,13.9,16.9
2011-03-04,12.1,16.4,8.0,60.0,64.0,1017.3,1019.7,13.4,15.4
2011-03-05,11.1,16.8,1.4,60.0,52.0,1024.7,1023.4,12.5,16.0
2011-03-06,10.4,29.2,4.6,84.0,36.0,1021.9,1018.3,14.4,28.4
2011-03-07,14.3,31.7,9.0,40.0,32.0,1015.5,1011.6,22.1,30.9
2011-03-08,18.5,23.9,10.2,50.0,94.0,1008.4,1008.4,23.1,19.4
2011-03-09,14.2,16.7,1.2,93.0,81.0,1013.5,1013.3,14.6,16.0
2011-03-10,13.3,16.6,1.2,70.0,67.0,1017.3,1017.6,14.3,15.8
2011-03-11,13.8,22.9,3.0,90.0,66.0,1017.8,1015.6,15.9,21.9
2011-03-12,12.9,28.4,4.0,92.0,44.0,1015.5,1014.4,17.9,27.7
2011-03-13,14.0,19.9,6.0,99.0,76.0,1017.7,1020.1,15.9,18.2
2011-03-14,5.4,19.2,3.2,87.0,59.0,1026.1,1024.0,14.4,18.2
2011-03-15,8.8,19.4,3.8,89.0,68.0,1020.4,1020.0,13.6,18.0
2011-03-16,6.4,17.3,3.6,94.0,59.0,1023.6,1023.5,12.7,16.7
2011-03-17,10.1,17.0,3.4,62.0,55.0,1024.9,1023.4,13.0,15.8
2011-03-18,12.3,16.6,3.0,68.0,61.0,1020.4,1018.4,12.8,15.4
2011-03-19,12.8,18.6,4.6,71.0,61.0,1016.9,1013.4,13.7,17.5
2011-03-20,13.5,27.4,4.8,99.0,55.0,1009.7,1006.4,15.0,27.0
2011-03-21,15.0,19.4,2.6,,93.0,1006.4,1005.2,,18.9
2011-03-22,15.0,17.3,0.8,100.0,97.0,1003.6,1003.0,15.8,15.8
2011-03-23,13.3,18.6,0.6,99.0,90.0,1001.0,1000.0,13.8,16.5
2011-03-24,13.8,17.2,0.6,96.0,87.0,1006.2,1009.1,14.2,15.4
2011-03-25,12.9,16.6,1.8,60.0,60.0,1019.3,1021.8,13.9,15.5
2011-03-26,11.6,17.5,3.6,78.0,73.0,1027.1,1026.9,13.3,15.6
2011-03-27,12.3,15.7,1.0,87.0,74.0,1028.0,1026.9,13.6,15.2
2011-03-28,11.8,19.5,2.6,85.0,69.0,1027.3,1024.5,13.1,19.4
2011-03-29,9.9,23.4,2.4,96.0,81.0,1020.1,1018.2,13.1,18.3
2011-03-30,10.2,16.8,3.6,97.0,62.0,1019.0,1022.0,13.3,15.0
2011-03-31,11.1,16.8,1.8,64.0,59.0,1029.0,1028.3,13.2,15.3
2011-05-01,12.7,17.1,0.4,97.0,72.0,1019.5,1018.3,13.6,15.9
2011-05-02,4.4,15.3,1.8,96.0,70.0,1020.1,1019.2,12.2,14.4
2011-05-03,6.9,14.9,0.4,72.0,61.0,1021.3,1020.6,12.7,14.3
2011-05-04,9.6,15.6,2.0,86.0,78.0,1022.1,1022.9,13.4,14.4
2011-05-05,10.3,12.7,0.8,69.0,,1029.1,,10.9,
2011-05-06,8.5,12.5,1.2,75.0,64.0,1026.1,1023.2,9.5,12.4
2011-05-07,5.8,14.5,1.0,83.0,67.0,1018.4,1016.1,8.8,13.4
2011-05-08,6.4,14.3,1.6,96.0,65.0,1017.7,1019.2,11.8,12.5
2011-05-09,9.1,14.0,1.0,81.0,56.0,1025.0,1023.5,10.2,12.7
2011-05-10,6.5,13.1,1.6,84.0,70.0,1020.5,1013.9,9.8,12.2
2011-05-11,7.2,13.1,1.2,71.0,89.0,1013.1,1011.3,9.7,9.4
2011-05-12,8.7,15.4,0.2,93.0,83.0,1013.3,1012.9,12.9,13.2
2011-05-13,11.4,13.9,0.4,74.0,54.0,1014.2,1015.6,13.2,13.0
2011-05-14,8.8,14.0,1.8,55.0,61.0,1026.3,1027.7,11.4,12.2
2011-05-15,9.6,13.8,0.8,67.0,60.0,1032.6,1032.2,12.0,12.9
2011-05-16,9.5,13.6,2.2,67.0,67.0,1032.2,1030.6,12.1,13.3
2011-05-17,9.9,14.6,0.4,74.0,52.0,1031.3,1028.3,10.9,13.9
2011-05-18,3.9,15.3,2.6,79.0,58.0,1027.6,1025.1,8.1,14.0
2011-05-19,8.1,17.6,1.6,52.0,53.0,1025.5,1024.0,13.5,16.0
2011-05-20,10.3,20.1,2.4,57.0,48.0,1023.5,1019.8,12.2,18.8
2011-05-21,9.5,20.3,3.6,57.0,54.0,1015.6,1012.7,13.3,19.3
2011-05-22,12.8,17.7,3.8,89.0,69.0,1005.6,1001.3,12.9,16.5
2011-05-23,11.1,13.7,1.4,97.0,90.0,1004.4,1005.6,11.1,11.7
2011-05-24,9.1,12.5,0.8,74.0,77.0,1015.9,1018.3,10.4,9.7
2011-05-25,8.7,11.9,0.8,61.0,72.0,1023.8,1022.8,10.6,11.4
2011-05-26,8.6,14.6,0.8,96.0,71.0,1022.1,1020.8,10.7,13.9
2011-05-27,8.1,13.7,0.8,,93.0,1022.4,1021.5,,12.2
2011-05-28,6.2,12.9,1.0,97.0,73.0,1025.4,1023.8,9.8,12.2
2011-05-29,,14.0,1.0,100.0,76.0,1026.9,1025.7,7.8,12.7
2011-05-30,,14.8,0.6,93.0,57.0,1028.9,1026.9,9.3,14.5
2011-05-31,0.9,14.2,0.6,99.0,64.0,1025.7,1023.4,4.5,13.5
2011-06-01,1.4,16.8,1.0,97.0,57.0,1026.4,1024.7,4.7,15.6
2011-06-02,4.4,18.4,1.2,86.0,62.0,1022.3,1018.2,10.1,17.3
2011-06-03,10.1,15.6,1.6,89.0,59.0,1014.1,1013.5,12.7,13.7
2011-06-04,8.4,15.1,1.8,67.0,55.0,1014.4,1014.6,12.2,13.9
2011-06-05,9.1,14.9,2.0,82.0,90.0,1010.1,1007.7,10.3,10.5
2011-06-06,5.4,11.7,2.2,79.0,84.0,1019.3,1018.2,8.1,9.6
2011-06-07,7.2,11.2,0.4,62.0,71.0,1015.3,1017.5,9.1,8.3
2011-06-08,6.3,11.3,1.4,69.0,72.0,1024.1,1024.6,8.5,8.8
2011-06-09,7.3,13.1,0.6,86.0,82.0,1026.1,1025.1,10.9,12.0
2011-06-10,10.0,13.1,1.0,78.0,86.0,1027.7,1027.6,10.8,11.3
2011-06-11,8.9,13.8,0.8,67.0,87.0,1032.4,1031.2,10.5,12.9
2011-06-12,10.4,13.4,0.8,77.0,64.0,1033.2,1031.4,11.7,12.2
2011-06-13,6.8,14.4,1.4,93.0,71.0,1030.9,1028.7,8.7,12.7
2011-06-14,5.6,13.3,1.0,97.0,72.0,1030.3,1028.5,10.3,12.2
2011-06-15,5.1,14.3,1.2,84.0,62.0,1027.9,1025.0,8.5,13.6
2011-06-16,,12.0,0.8,82.0,67.0,1018.5,1011.8,8.1,11.2
2011-06-17,8.2,13.4,1.0,59.0,99.0,1010.5,1012.2,11.0,12.2
2011-06-18,9.7,14.5,1.2,,97.0,1015.2,1014.5,,13.1
2011-06-19,9.4,15.1,1.8,94.0,,1008.9,1006.4,12.3,
2011-06-20,,14.4,0.2,,84.0,1001.3,996.2,,13.9
2011-06-21,6.9,11.8,3.2,62.0,56.0,1000.6,1003.1,8.9,11.0
2011-06-22,7.6,14.4,1.5,83.0,83.0,1010.1,1009.3,11.5,13.8
2011-06-23,11.0,14.8,0.5,81.0,73.0,1018.8,1019.0,12.3,13.7
2011-06-24,9.7,15.5,0.6,100.0,87.0,1024.6,1023.9,11.5,14.3
2011-06-25,6.6,15.1,0.6,83.0,56.0,1025.8,1021.9,9.3,14.9
2011-06-26,8.3,14.6,2.2,66.0,83.0,1018.9,1020.7,11.1,13.6
2011-06-27,6.9,15.4,1.4,89.0,87.0,1029.5,1029.8,9.3,13.3
2011-06-28,3.9,14.8,0.8,,72.0,1034.8,1032.5,,13.7
2011-06-29,1.4,15.6,1.0,99.0,60.0,1033.9,1031.7,3.8,15.0
2011-06-30,3.8,14.8,1.2,73.0,66.0,1032.1,1029.0,11.6,14.4
2011-07-01,11.6,17.0,1.2,70.0,58.0,1026.2,1022.4,12.3,15.7
2011-07-02,10.1,13.1,2.8,60.0,77.0,1015.1,1010.2,11.9,11.9
2011-07-03,10.1,14.8,2.2,91.0,66.0,1009.4,1007.0,11.1,14.0
2011-07-04,8.4,12.4,1.6,86.0,79.0,1001.1,1000.2,9.3,9.8
2011-07-05,7.3,12.2,2.0,71.0,84.0,1005.3,1007.3,10.2,9.6
2011-07-06,8.4,13.0,0.6,90.0,74.0,1003.4,1001.1,8.8,11.1
2011-07-07,7.0,11.1,0.6,69.0,66.0,1018.3,1022.2,8.6,10.3
2011-07-08,8.1,12.4,0.2,80.0,69.0,1023.0,1020.9,9.9,12.4
2011-07-09,9.4,13.3,1.0,70.0,67.0,1021.3,1019.0,11.0,12.4
2011-07-10,10.3,12.3,1.6,84.0,80.0,1011.7,1014.0,11.3,9.5
2011-07-11,7.7,11.9,1.4,66.0,67.0,1025.1,1024.6,10.3,11.0
2011-07-12,9.7,12.7,0.6,81.0,80.0,1022.9,1020.6,10.3,11.1
2011-07-13,9.2,12.7,1.4,70.0,65.0,1021.2,1021.9,10.2,11.7
2011-07-14,7.9,12.9,0.2,84.0,71.0,1031.8,1032.7,9.3,12.3
2011-07-15,7.8,12.8,0.8,86.0,64.0,1036.5,1033.0,9.6,11.7
2011-07-16,1.0,13.1,1.0,93.0,59.0,1027.3,1022.0,3.0,12.5
2011-07-17,3.0,10.5,1.4,99.0,,1016.2,1014.2,7.4,
2011-07-18,7.4,12.0,0.2,,99.0,1017.3,1019.9,,10.6
2011-07-19,10.1,12.8,0.4,82.0,64.0,1026.7,1026.8,10.5,11.9
2011-07-20,8.5,13.8,0.2,92.0,67.0,1028.8,1028.0,9.7,12.9
2011-07-21,8.7,11.8,1.4,65.0,86.0,1029.2,1026.6,9.7,10.9
2011-07-22,8.0,12.8,1.6,79.0,70.0,1026.5,1024.0,10.3,12.2
2011-07-23,5.3,11.1,2.2,,83.0,1023.4,1020.1,,10.8
2011-07-24,5.4,13.4,0.2,99.0,85.0,1014.6,1012.2,7.5,12.3
2011-07-25,7.5,13.4,0.6,81.0,78.0,1017.1,1018.0,12.0,12.1
2011-07-26,7.6,12.3,0.8,64.0,75.0,1024.4,1025.3,9.6,11.6
2011-07-27,1.3,13.4,1.2,87.0,57.0,1027.5,1024.7,4.9,13.1
2011-07-28,4.9,16.3,2.4,64.0,61.0,1022.5,1020.4,10.5,15.6
2011-07-29,7.6,14.5,1.8,59.0,54.0,1019.5,1015.6,10.5,13.6
2011-07-30,10.5,16.8,3.2,75.0,63.0,1013.8,1012.3,12.0,16.7
2011-07-31,9.1,17.5,2.4,78.0,64.0,1014.9,1013.4,11.3,17.3
2011-08-01,9.4,18.5,2.8,51.0,70.0,1012.0,1010.9,14.5,15.9
2011-08-02,6.9,18.9,2.6,95.0,59.0,1013.3,1010.2,10.3,18.6
2011-08-03,10.3,22.6,0.8,96.0,48.0,1013.5,1009.4,12.3,21.6
2011-08-04,12.3,16.4,3.2,89.0,77.0,1014.3,1015.2,13.5,14.6
2011-08-05,9.6,13.6,1.8,95.0,72.0,1015.1,1014.1,10.2,12.8
2011-08-06,6.6,14.3,1.1,97.0,67.0,1016.1,1013.7,9.7,13.2
2011-08-07,4.0,13.8,2.0,97.0,78.0,1014.6,1012.5,8.4,11.1
2011-08-08,8.1,12.5,1.6,,64.0,1011.1,1011.8,,12.2
2011-08-09,6.1,13.9,1.0,97.0,86.0,1010.3,1007.8,10.4,13.2
2011-08-10,10.4,14.6,0.4,96.0,87.0,1009.6,1010.5,12.6,14.0
2011-08-11,10.2,14.7,1.0,77.0,60.0,1019.4,1019.2,12.0,13.3
2011-08-12,2.9,12.7,0.8,87.0,61.0,1022.2,1020.4,8.2,11.9
2011-08-13,3.7,14.1,0.8,79.0,55.0,1023.4,1022.0,9.7,13.6
2011-08-14,2.5,15.4,1.0,,70.0,1025.2,1022.6,,14.1
2011-08-15,5.0,14.9,2.2,92.0,85.0,1017.0,1014.0,10.6,14.4
2011-08-16,7.2,16.9,1.0,100.0,72.0,1013.7,1007.9,11.7,15.9
2011-08-17,10.7,14.4,1.6,79.0,73.0,998.4,999.5,12.0,11.9
2011-08-18,8.6,13.7,1.8,96.0,92.0,1005.5,1009.5,11.1,13.3
2011-08-19,11.0,16.4,0.4,96.0,86.0,1025.1,1026.1,13.0,15.2
2011-08-20,10.4,18.1,0.2,91.0,55.0,1031.5,1030.0,12.8,16.6
2011-08-21,6.6,16.9,1.2,90.0,81.0,1034.3,1033.7,11.5,15.8
2011-08-22,6.7,18.1,2.6,81.0,46.0,1037.8,1034.1,10.4,17.3
2011-08-23,5.5,20.0,3.4,73.0,45.0,1031.1,1028.1,10.4,19.7
2011-08-24,8.7,20.3,3.8,60.0,40.0,1025.7,1021.8,13.2,20.2
