Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-08-10,2.2,14.8,1.2,99.0,74.0,1016.5,1011.5,7.5,13.5
2010-08-11,7.5,13.8,1.4,72.0,74.0,1010.9,1010.4,11.4,11.8
2010-08-12,9.0,13.6,1.0,90.0,78.0,1018.0,1017.9,10.2,12.8
2010-08-13,4.8,12.0,2.0,97.0,76.0,1017.2,1012.3,7.8,10.8
2010-08-14,7.8,12.1,1.0,76.0,95.0,998.8,991.4,9.8,10.5
2010-08-15,8.8,11.5,1.2,94.0,71.0,1002.8,1008.4,11.1,9.9
2010-08-16,5.6,11.3,1.4,61.0,50.0,1016.3,1018.9,8.6,10.5
2010-08-17,1.3,12.1,1.4,75.0,49.0,1021.8,1016.5,7.0,11.4
2010-08-18,6.9,12.5,2.2,75.0,91.0,1001.6,995.5,9.1,10.3
2010-08-19,7.1,11.6,1.0,72.0,86.0,1003.7,1004.1,10.0,8.0
2010-08-20,4.7,12.6,1.4,81.0,64.0,1011.8,1012.4,8.7,11.5
2010-08-21,4.0,14.1,2.8,92.0,52.0,1016.9,1016.5,9.0,13.6
2010-08-22,5.1,15.9,1.6,79.0,46.0,1017.8,1014.5,8.5,15.6
2010-08-23,7.0,11.9,3.2,73.0,91.0,1010.6,1008.3,9.7,9.4
2010-08-24,4.1,12.1,2.0,97.0,81.0,1006.2,1003.9,8.6,8.9
2010-08-25,3.6,10.9,0.4,90.0,78.0,1001.9,998.3,7.4,9.8
2010-08-26,5.4,12.9,1.4,90.0,71.0,1000.1,1003.6,9.7,10.2
2010-08-27,6.8,12.9,0.6,72.0,71.0,1013.6,1016.6,10.2,10.6
2010-08-28,3.6,13.5,1.4,93.0,80.0,1025.9,1026.1,9.7,12.1
2010-08-29,2.8,15.5,1.6,92.0,61.0,1029.8,1026.6,9.6,13.9
2010-08-30,6.1,17.2,2.4,74.0,57.0,1025.3,1022.4,11.1,16.1
2010-08-31,9.2,15.0,2.2,78.0,65.0,1016.0,1010.2,10.1,12.8
2010-09-01,10.1,13.3,2.4,96.0,74.0,1015.1,1015.4,11.3,11.9
2010-09-02,2.8,13.5,0.8,84.0,52.0,1022.5,1022.3,9.8,12.3
2010-09-03,2.6,14.3,2.2,80.0,71.0,1020.8,1013.0,9.4,11.7
2010-09-04,9.2,16.0,0.2,97.0,88.0,991.6,986.6,14.3,14.8
2010-09-05,8.4,14.6,2.8,70.0,73.0,1012.5,1014.0,11.9,12.5
2010-09-06,4.9,14.0,1.6,63.0,55.0,1021.8,1022.2,11.0,12.6
2010-09-07,4.1,14.7,1.6,53.0,53.0,1027.8,1024.0,11.2,13.4
2010-09-08,5.6,16.1,3.8,69.0,55.0,1020.7,1013.3,11.3,14.6
2010-09-09,9.7,16.2,2.0,87.0,78.0,1008.1,1003.2,12.1,14.8
2010-09-10,7.1,14.9,1.2,75.0,59.0,1005.3,1009.7,12.2,13.0
2010-09-11,8.3,16.5,4.0,76.0,64.0,1017.5,1017.4,12.8,14.2
2010-09-12,7.0,17.4,2.4,75.0,46.0,1017.0,1013.0,12.0,16.3
2010-09-13,7.4,14.4,3.6,80.0,62.0,1017.0,1016.7,11.5,13.5
2010-09-14,1.7,14.0,0.2,62.0,53.0,1018.2,1016.5,10.7,12.3
2010-09-15,7.8,13.3,3.6,70.0,64.0,1016.8,1017.4,12.6,11.3
2010-09-16,6.8,12.3,0.8,71.0,52.0,1022.2,1022.4,9.3,11.2
2010-09-17,8.4,13.8,3.6,62.0,54.0,1028.2,1026.6,11.4,12.6
2010-09-18,8.5,12.4,1.0,95.0,85.0,1024.4,1023.0,10.6,10.9
2010-09-19,7.1,13.4,0.8,82.0,77.0,1027.4,1026.7,11.6,11.5
2010-09-20,8.7,14.2,1.8,93.0,79.0,1030.3,1028.9,12.3,12.7
2010-09-21,9.1,13.9,1.8,84.0,73.0,1031.2,1030.0,11.4,12.6
2010-09-22,7.8,13.7,0.4,92.0,80.0,1030.7,1028.4,10.9,12.6
2010-09-23,8.7,12.4,1.4,63.0,69.0,1029.1,1027.3,10.9,11.5
2010-09-24,8.6,15.1,2.0,81.0,64.0,1024.0,1019.8,10.4,13.5
2010-09-25,8.8,17.8,2.0,79.0,70.0,1014.3,1015.7,14.0,14.2
2010-09-26,6.0,16.7,3.4,71.0,62.0,1020.2,1015.7,12.6,14.9
2010-09-27,9.5,13.9,0.8,86.0,51.0,1013.1,1013.0,11.0,11.3
2010-09-28,5.3,13.4,4.2,66.0,47.0,1016.4,1017.6,10.2,11.3
2010-09-29,3.9,13.8,1.4,59.0,47.0,1026.4,1025.9,10.9,12.8
2010-09-30,5.0,12.3,2.0,74.0,68.0,1027.0,1024.8,10.1,11.1
2010-10-01,3.3,17.7,1.0,70.0,43.0,1026.7,1024.2,11.0,15.9
2010-10-02,3.5,19.9,2.4,58.0,38.0,1027.3,1023.6,13.8,19.2
2010-10-03,6.1,24.0,3.2,72.0,40.0,1023.6,1019.5,14.1,23.0
2010-10-04,14.1,19.4,7.2,74.0,65.0,1016.4,1017.9,17.2,16.8
2010-10-05,6.7,18.5,3.8,83.0,58.0,1023.2,1020.7,12.3,17.1
2010-10-06,2.5,20.2,0.6,78.0,62.0,1015.9,1013.7,13.8,15.0
2010-10-07,3.4,14.3,2.2,61.0,49.0,1025.3,1025.4,10.3,13.1
2010-10-08,8.1,16.7,2.2,84.0,64.0,1027.9,1026.9,12.3,15.6
2010-10-09,5.9,15.7,3.6,95.0,65.0,1027.7,1027.1,11.6,14.7
2010-10-10,4.3,22.4,2.4,100.0,48.0,1027.7,1024.0,9.9,21.7
2010-10-11,9.7,26.0,4.0,51.0,39.0,1023.2,1019.9,18.0,24.4
2010-10-12,15.9,16.6,8.2,81.0,96.0,1020.6,1020.2,15.9,13.0
2010-10-13,9.5,15.6,0.4,78.0,64.0,1019.4,1015.8,11.5,14.6
2010-10-14,3.9,18.6,3.8,59.0,52.0,1010.2,1005.2,11.4,17.2
2010-10-15,7.8,12.0,1.6,74.0,55.0,999.2,999.9,8.5,10.4
2010-10-16,4.6,13.3,2.2,68.0,60.0,1012.0,1013.8,9.2,12.5
2010-10-17,8.1,15.0,2.8,79.0,64.0,1017.8,1018.0,10.6,13.9
2010-10-18,6.7,16.2,3.4,76.0,66.0,1021.8,1022.8,11.8,14.1
2010-10-19,5.9,17.3,0.8,85.0,59.0,1028.2,1027.6,12.3,16.4
2010-10-20,1.9,20.3,3.4,77.0,51.0,1028.9,1025.0,12.2,19.2
2010-10-21,7.3,25.5,3.8,59.0,36.0,1020.8,1017.5,16.6,23.9
2010-10-22,12.4,27.1,7.8,44.0,63.0,1012.5,1011.9,19.2,18.8
2010-10-23,8.6,17.1,4.2,67.0,46.0,1020.9,1022.1,12.1,15.5
2010-10-24,3.8,15.2,3.8,55.0,52.0,1025.3,1023.6,11.4,14.3
2010-10-25,1.2,20.2,2.0,69.0,33.0,1022.0,1017.9,11.2,19.7
2010-10-26,4.5,17.7,3.4,77.0,78.0,1016.4,1016.4,13.1,16.7
2010-10-27,5.3,19.0,3.4,59.0,48.0,1021.9,1020.5,13.4,18.4
2010-10-28,4.4,24.5,3.0,61.0,29.0,1018.1,1012.6,13.8,23.4
2010-10-29,13.7,28.7,8.4,32.0,49.0,1005.9,1005.5,23.1,22.2
2010-10-30,11.8,14.1,5.0,94.0,76.0,1011.3,1011.2,12.0,13.9
2010-10-31,8.8,13.7,2.2,81.0,50.0,1015.2,1017.3,9.1,12.0
2010-11-01,4.1,15.9,3.6,67.0,58.0,1020.7,1019.0,11.2,15.3
2010-11-02,11.0,16.9,1.0,92.0,80.0,1020.0,1019.8,13.6,13.9
2010-11-03,8.1,14.3,4.2,75.0,61.0,1024.1,1023.7,11.1,12.9
2010-11-04,6.3,15.3,0.4,67.0,49.0,1027.6,1025.2,10.5,14.4
2010-11-05,4.8,21.5,2.6,68.0,45.0,1024.0,1019.6,12.8,19.8
2010-11-06,7.7,24.7,5.8,60.0,38.0,1018.6,1013.9,17.1,22.2
2010-11-07,13.4,19.3,8.6,72.0,50.0,1009.0,1009.3,16.3,18.4
2010-11-08,9.6,18.9,3.8,69.0,54.0,1013.1,1015.8,14.8,18.5
2010-11-09,4.9,25.0,0.8,70.0,42.0,1023.0,1018.5,15.3,24.1
2010-11-10,13.0,19.5,6.0,80.0,78.0,1017.6,1016.6,15.5,17.1
2010-11-11,8.5,25.8,0.8,99.0,48.0,1011.5,1006.9,12.7,25.1
2010-11-12,12.7,28.2,5.6,44.0,78.0,1001.2,1004.7,25.1,18.6
2010-11-13,11.8,14.6,3.6,81.0,77.0,1015.9,1016.0,13.3,13.2
2010-11-14,10.2,18.5,0.2,97.0,61.0,1017.4,1017.3,12.9,17.7
2010-11-15,4.0,17.7,3.0,71.0,56.0,1018.2,1016.8,12.9,15.3
2010-11-16,4.7,18.4,2.6,71.0,43.0,1018.7,1016.7,12.2,16.4
2010-11-17,4.2,19.1,3.2,70.0,53.0,1017.9,1015.8,13.9,17.3
2010-11-18,12.0,18.1,3.4,76.0,48.0,1018.0,1020.3,13.4,16.3
2010-11-19,6.6,19.5,4.0,49.0,46.0,1026.9,1024.1,15.1,17.7
2010-11-20,5.1,22.7,4.6,58.0,49.0,1025.2,1022.6,15.4,21.6
2010-11-21,6.9,26.6,5.6,58.0,42.0,1023.2,1019.9,17.0,25.2
2010-11-22,8.2,34.6,6.2,60.0,19.0,1018.6,1014.7,21.2,32.3
2010-11-23,20.4,34.9,8.8,43.0,22.0,1015.5,1013.4,26.1,32.4
2010-11-24,20.7,26.8,10.4,63.0,79.0,1013.2,1015.5,24.6,20.9
2010-11-25,13.4,19.0,2.2,97.0,72.0,1018.5,1018.3,13.8,17.6
2010-11-26,8.9,22.7,1.4,87.0,63.0,1016.6,1013.2,14.0,20.8
2010-11-27,12.7,19.2,5.0,96.0,65.0,1011.9,1010.5,13.4,18.8
2010-11-28,10.7,17.2,3.6,53.0,62.0,1019.1,1019.6,13.3,15.1
2010-11-29,11.1,18.2,3.6,62.0,54.0,1021.7,1019.3,13.5,17.2
2010-11-30,9.7,20.9,3.6,68.0,59.0,1018.9,1016.2,14.7,19.5
2010-12-01,11.5,23.6,3.8,84.0,61.0,1015.1,1011.7,16.6,23.6
2010-12-02,14.7,28.8,3.0,73.0,39.0,1012.4,1009.4,20.7,26.5
2010-12-03,13.4,29.3,5.8,77.0,69.0,1010.5,1008.3,20.1,22.9
2010-12-04,12.1,32.3,6.8,73.0,33.0,1009.6,1006.4,22.5,31.9
2010-12-05,15.7,32.8,6.0,65.0,34.0,1010.5,1007.3,23.5,32.7
2010-12-06,17.8,28.5,6.8,95.0,55.0,1009.5,1005.6,18.4,26.6
2010-12-07,18.3,30.0,5.2,91.0,57.0,1000.4,999.3,21.2,27.6
2010-12-08,16.1,20.8,6.2,96.0,60.0,1000.4,1004.6,16.1,19.7
2010-12-09,11.6,23.2,4.0,82.0,53.0,1009.9,1007.8,17.4,21.0
2010-12-10,9.0,17.8,5.2,84.0,42.0,1012.3,1010.0,10.2,17.3
2010-12-11,10.1,19.1,4.8,90.0,93.0,1004.4,999.8,14.0,16.1
2010-12-12,10.3,18.0,3.6,64.0,48.0,1006.6,1008.6,14.5,17.2
2010-12-13,10.1,21.2,3.6,69.0,63.0,1015.4,1014.8,16.1,18.6
2010-12-14,10.6,29.4,3.4,65.0,26.0,1013.0,1007.2,19.1,28.0
2010-12-15,14.1,19.5,9.8,52.0,33.0,1005.4,1007.5,16.9,17.9
2010-12-16,7.1,19.5,7.0,78.0,46.0,1009.6,1008.1,12.9,17.9
2010-12-17,10.6,18.4,4.2,94.0,62.0,1001.3,1002.5,14.2,15.9
2010-12-18,9.6,18.0,3.0,75.0,48.0,1004.4,1003.8,14.3,17.1
2010-12-19,9.6,14.9,5.6,70.0,61.0,996.7,998.5,12.7,13.4
2010-12-20,6.7,16.3,2.0,73.0,74.0,1009.7,1010.3,13.2,13.4
2010-12-21,11.0,17.1,1.8,58.0,52.0,1014.5,1016.5,14.0,15.4
2010-12-22,4.0,20.9,3.8,60.0,53.0,1019.5,1017.1,14.1,18.8
2010-12-23,6.2,19.4,4.0,68.0,48.0,1024.0,1025.5,16.2,18.4
2010-12-24,6.0,26.9,6.6,64.0,33.0,1024.4,1018.7,14.2,25.0
2010-12-25,13.3,24.7,3.6,81.0,41.0,1013.0,1010.3,16.7,24.0
2010-12-26,11.2,19.2,5.4,92.0,41.0,1011.9,1010.6,13.6,18.4
2010-12-27,9.2,17.2,3.6,56.0,48.0,1015.9,1017.0,13.3,15.8
2010-12-28,6.3,23.2,3.2,62.0,38.0,1018.3,1014.4,13.9,21.3
2010-12-29,6.9,22.9,5.4,66.0,45.0,1014.8,1015.3,17.8,21.7
2010-12-30,7.8,30.2,4.6,65.0,50.0,1017.9,1015.6,16.5,23.9
2010-12-31,13.0,35.0,6.6,28.0,39.0,1005.2,1006.5,29.9,27.9
2011-01-01,13.9,22.2,11.6,60.0,52.0,1013.5,1014.4,17.4,20.3
2011-01-02,7.9,21.0,5.6,49.0,39.0,1018.5,1017.8,16.9,19.8
2011-01-03,7.6,20.2,4.0,52.0,45.0,1019.3,1017.9,15.6,18.9
2011-01-04,4.9,22.2,6.0,55.0,45.0,1015.0,1012.2,15.3,19.8
2011-01-05,7.3,22.2,4.4,61.0,42.0,1012.0,1011.4,15.7,21.6
2011-01-06,6.8,32.8,4.8,70.0,18.0,1009.9,1004.8,16.5,31.5
2011-01-07,16.2,37.2,9.4,24.0,22.0,1005.2,1003.6,28.8,34.8
2011-01-08,17.8,19.7,11.4,95.0,94.0,1009.0,1011.4,18.6,16.7
2011-01-09,11.6,24.9,0.6,69.0,51.0,1019.0,1017.8,19.2,22.9
2011-01-10,14.5,22.2,6.8,75.0,81.0,1015.5,1012.8,21.0,21.6
2011-01-11,15.7,28.0,2.6,94.0,55.0,1011.0,1006.4,17.2,26.8
2011-01-12,17.2,24.3,4.2,98.0,64.0,998.7,999.7,18.4,24.3
2011-01-13,15.3,21.2,4.6,91.0,97.0,1006.2,1001.2,18.1,17.7
2011-01-14,15.8,23.1,,98.0,67.0,1003.5,1004.7,16.9,21.8
2011-01-15,12.2,26.2,3.4,91.0,49.0,1010.4,1009.8,16.3,25.3
2011-01-16,12.3,22.3,5.4,73.0,52.0,1011.4,1009.7,16.7,21.4
2011-01-17,12.6,19.0,6.0,66.0,56.0,1011.2,1011.1,16.5,17.5
2011-01-18,12.5,19.2,3.2,85.0,55.0,1013.1,1011.9,14.0,18.0
2011-01-19,13.6,21.6,3.4,63.0,56.0,1014.4,1013.3,15.4,20.2
2011-01-20,8.7,31.0,2.8,72.0,25.0,1010.7,1007.4,17.8,29.6
2011-01-21,16.4,22.4,8.8,83.0,58.0,1011.3,1013.6,17.6,21.2
2011-01-22,9.6,23.0,5.4,64.0,55.0,1016.7,1014.7,17.1,22.0
2011-01-23,14.3,27.2,5.0,79.0,51.0,1010.8,1006.4,19.2,26.4
2011-01-24,14.1,20.6,6.2,69.0,44.0,1007.1,1007.7,15.0,20.0
2011-01-25,10.0,21.5,4.8,65.0,53.0,1008.2,1008.1,16.1,20.1
2011-01-26,10.9,24.1,3.0,72.0,46.0,1015.7,1016.2,17.5,22.8
2011-01-27,7.6,23.4,5.8,84.0,51.0,1019.2,1020.1,17.3,22.5
2011-01-28,7.5,23.5,5.0,67.0,49.0,1023.7,1021.7,16.1,22.4
2011-01-29,8.2,30.4,5.8,70.0,33.0,1019.5,1016.9,16.1,29.2
2011-01-30,16.1,39.6,8.4,23.0,10.0,1013.4,1012.1,27.8,39.2
2011-01-31,15.8,34.1,10.6,75.0,41.0,1011.2,1008.9,21.6,31.5
2011-02-01,18.4,24.6,6.6,73.0,73.0,1004.3,1010.1,22.0,19.0
2011-02-02,10.7,28.7,5.0,72.0,47.0,1011.3,1009.1,16.9,27.2
2011-02-03,12.9,26.2,5.2,63.0,46.0,1015.0,1012.7,18.1,26.1
2011-02-04,14.6,29.6,5.6,70.0,60.0,1009.6,1006.8,20.0,25.5
2011-02-05,9.9,17.5,5.4,76.0,94.0,1008.3,1009.4,16.3,13.8
2011-02-06,7.7,19.4,1.6,59.0,36.0,1023.8,1027.6,13.8,18.2
2011-02-07,3.8,21.1,4.6,59.0,44.0,1028.0,1025.9,14.6,19.6
2011-02-08,13.1,22.6,5.2,57.0,48.0,1024.9,1022.9,16.6,21.7
2011-02-09,9.1,26.3,5.4,66.0,41.0,1022.2,1019.6,15.6,23.5
2011-02-10,14.5,31.4,3.0,76.0,33.0,1014.6,1010.5,19.5,30.8
2011-02-11,18.1,19.8,2.8,97.0,75.0,1011.5,1014.4,18.4,19.2
2011-02-12,12.1,20.5,2.4,58.0,46.0,1022.2,1021.2,15.3,19.3
2011-02-13,8.8,21.6,5.4,72.0,48.0,1025.0,1024.1,15.5,20.9
2011-02-14,10.2,26.0,4.0,74.0,46.0,1024.1,1021.3,15.7,24.7
2011-02-15,11.9,32.8,4.6,79.0,34.0,1019.4,1015.9,19.5,31.5
2011-02-16,15.6,30.6,8.0,59.0,80.0,1015.1,1011.8,24.0,22.4
2011-02-17,15.6,23.9,2.6,100.0,73.0,1014.5,1014.1,17.7,22.1
2011-02-18,16.5,20.4,2.6,87.0,92.0,1013.4,1009.5,17.5,19.2
2011-02-19,16.6,21.6,3.0,92.0,71.0,1003.4,1007.8,17.2,19.5
2011-02-20,13.7,18.2,2.4,65.0,44.0,1013.3,1016.9,14.6,16.8
2011-02-21,10.2,18.3,5.0,76.0,57.0,1021.9,1023.6,13.7,16.5
2011-02-22,11.7,20.5,3.4,70.0,58.0,1027.4,1025.7,14.6,19.2
2011-02-23,8.4,25.7,3.8,78.0,55.0,1025.6,1021.8,14.3,25.3
2011-02-24,10.9,28.2,4.0,99.0,49.0,1019.7,1015.4,12.8,26.6
2011-02-25,11.7,28.5,3.6,77.0,41.0,1015.4,1011.8,16.5,26.8
2011-02-26,11.7,28.0,5.2,89.0,42.0,1009.8,1008.0,17.2,26.5
2011-02-27,15.0,22.1,2.4,84.0,62.0,1011.4,1010.4,16.3,21.2
2011-02-28,11.0,20.7,4.0,80.0,65.0,1010.2,1008.4,15.9,18.7
2011-03-01,11.6,17.9,3.6,65.0,35.0,1014.5,1017.7,14.8,17.1
2011-03-02,6.9,16.1,3.8,76.0,60.0,1019.5,1017.6,12.1,15.3
2011-03-03,12.1,18.7,,74.0,52.0,1015.9,1015.9,15.3,17.1
2011-03-04,12.2,18.0,8.0,53.0,62.0,1018.2,1019.6,14.7,14.9
2011-03-05,8.5,20.5,1.4,52.0,36.0,1024.4,1021.9,13.1,19.2
2011-03-06,8.6,30.8,4.6,68.0,31.0,1021.0,1017.3,16.0,29.1
2011-03-07,15.9,34.2,9.0,40.0,23.0,1015.1,1010.6,22.7,32.5
2011-03-08,18.6,22.7,10.2,59.0,80.0,1008.7,1008.2,22.3,22.2
2011-03-09,13.9,17.7,1.2,91.0,83.0,1013.1,1012.9,14.6,16.3
2011-03-10,13.1,18.8,1.2,75.0,61.0,1017.0,1016.6,14.6,18.3
2011-03-11,9.5,26.4,3.0,84.0,54.0,1017.5,1014.9,16.0,23.9
2011-03-12,12.5,29.9,4.0,82.0,38.0,1015.6,1013.9,19.3,29.3
2011-03-13,13.2,22.5,6.0,99.0,69.0,1018.1,1019.5,16.2,19.9
2011-03-14,5.0,22.9,3.2,88.0,44.0,1025.9,1022.2,12.8,22.3
2011-03-15,6.2,23.3,3.8,92.0,56.0,1020.2,1019.3,12.3,20.0
2011-03-16,7.2,20.4,3.6,78.0,52.0,1023.9,1022.5,14.4,18.4
2011-03-17,4.8,19.9,3.4,75.0,43.0,1024.4,1021.9,12.1,19.5
2011-03-18,9.7,20.5,3.0,62.0,46.0,1020.2,1016.8,14.2,19.9
2011-03-19,8.8,23.2,4.6,71.0,40.0,1016.3,1011.7,13.4,22.1
2011-03-20,12.0,28.7,4.8,79.0,34.0,1008.7,1005.4,17.6,28.5
2011-03-21,16.9,20.4,2.6,99.0,93.0,1005.8,1005.1,17.6,19.4
2011-03-22,15.2,18.0,0.8,96.0,91.0,1005.3,1004.7,15.5,16.1
2011-03-23,13.4,19.2,0.6,97.0,94.0,1001.3,999.6,14.4,16.8
2011-03-24,14.4,17.1,0.6,93.0,73.0,1008.2,1010.7,15.1,16.9
2011-03-25,12.2,17.2,1.8,61.0,58.0,1020.2,1022.2,14.4,16.3
2011-03-26,11.5,18.2,3.6,86.0,,1027.6,,13.2,
2011-03-27,12.2,17.1,1.0,92.0,69.0,1028.0,1026.2,13.5,16.7
2011-03-28,7.8,22.7,2.6,86.0,58.0,1026.7,1023.4,12.7,22.0
2011-03-29,9.1,25.0,2.4,84.0,64.0,1020.0,1017.7,15.0,22.5
2011-03-30,9.0,17.6,3.6,96.0,53.0,1020.5,1022.7,13.5,15.2
2011-03-31,5.7,17.8,1.8,84.0,50.0,1029.7,1028.0,11.5,17.2
2011-05-01,12.8,18.0,0.4,97.0,67.0,1019.7,1018.0,14.1,16.7
2011-05-02,3.4,16.9,1.8,96.0,84.0,1020.3,1019.0,11.2,14.3
2011-05-03,8.8,16.8,0.4,70.0,,1021.5,,13.7,
2011-05-04,8.3,16.0,2.0,89.0,80.0,1023.1,1023.5,12.8,14.5
2011-05-05,9.0,13.1,0.8,68.0,61.0,1028.9,1027.1,11.7,12.5
2011-05-06,6.6,13.2,1.2,76.0,63.0,1026.3,1022.9,9.1,12.5
2011-05-07,5.2,14.6,1.0,80.0,64.0,1018.7,1016.2,9.9,13.7
2011-05-08,8.9,15.9,1.6,93.0,72.0,1017.9,1019.0,14.2,13.3
2011-05-09,7.4,14.5,1.0,82.0,62.0,1025.5,1023.2,10.4,13.2
2011-05-10,5.1,14.2,1.6,83.0,86.0,1020.8,1014.1,9.3,11.8
2011-05-11,5.8,13.7,1.2,90.0,91.0,1014.6,1011.6,8.7,12.3
2011-05-12,8.7,15.2,0.2,91.0,88.0,1014.8,1014.5,13.7,12.6
2011-05-13,10.0,14.7,0.4,88.0,52.0,1016.1,1017.3,13.5,12.7
2011-05-14,8.2,14.3,1.8,69.0,66.0,1027.5,1028.3,10.9,12.9
2011-05-15,8.3,14.4,0.8,67.0,63.0,1033.4,1032.8,12.6,12.8
2011-05-16,7.9,13.6,2.2,81.0,71.0,1033.2,1031.2,10.6,13.1
2011-05-17,9.6,14.8,0.4,69.0,54.0,1031.7,1028.2,12.1,13.6
2011-05-18,6.5,14.8,2.6,70.0,61.0,1027.2,1024.6,9.6,14.3
2011-05-19,9.6,16.6,1.6,57.0,56.0,1025.8,1023.9,12.1,16.0
2011-05-20,11.0,20.7,2.4,58.0,35.0,1023.4,1019.1,12.6,20.5
2011-05-21,9.6,22.2,3.6,57.0,48.0,1015.7,1012.2,13.8,20.4
2011-05-22,12.7,18.1,3.8,92.0,68.0,1004.5,1000.8,13.5,16.2
2011-05-23,10.5,12.8,1.4,94.0,96.0,1005.6,1006.6,11.3,11.6
2011-05-24,8.4,12.5,0.8,70.0,79.0,1016.9,1018.9,10.3,10.4
2011-05-25,7.4,13.3,0.8,80.0,81.0,1024.3,1023.3,9.8,11.0
2011-05-26,8.5,14.7,0.8,89.0,66.0,1023.0,1021.3,11.6,13.7
2011-05-27,6.5,14.5,0.8,90.0,72.0,1023.5,1022.0,10.9,14.2
2011-05-28,6.3,14.5,1.0,99.0,86.0,1025.6,1023.8,9.6,11.9
2011-05-29,6.4,13.5,1.0,97.0,77.0,1027.2,1025.6,9.3,12.8
2011-05-30,4.7,14.5,0.6,89.0,65.0,1029.1,1026.9,10.5,13.3
2011-05-31,-0.4,13.6,0.6,99.0,74.0,1025.5,1023.6,5.3,12.4
2011-06-01,1.8,15.5,1.0,89.0,60.0,1026.2,1024.5,6.3,15.0
2011-06-02,4.9,18.8,1.2,82.0,60.0,1022.5,1017.6,12.0,18.1
2011-06-03,10.3,15.4,1.6,92.0,72.0,1015.2,1013.7,12.4,14.0
2011-06-04,5.3,15.0,1.8,88.0,61.0,1016.0,1015.6,9.9,13.8
2011-06-05,8.0,14.7,2.0,93.0,93.0,1011.7,1009.7,9.9,10.0
2011-06-06,2.0,11.4,2.2,83.0,78.0,1020.4,1018.7,6.6,10.0
2011-06-07,6.4,12.1,0.4,62.0,65.0,1017.1,1018.9,9.3,9.7
2011-06-08,5.4,12.1,1.4,75.0,71.0,1025.3,1025.3,8.1,9.8
2011-06-09,7.7,13.1,0.6,92.0,89.0,1026.8,1025.6,10.7,11.7
2011-06-10,8.8,12.6,1.0,71.0,81.0,1028.1,1028.1,11.0,11.3
2011-06-11,8.6,13.5,0.8,84.0,81.0,1032.8,1031.5,9.8,12.1
2011-06-12,8.3,14.5,0.8,83.0,69.0,1033.1,1031.0,12.0,12.2
2011-06-13,4.5,13.2,1.4,86.0,70.0,1030.9,1028.4,8.2,12.9
2011-06-14,4.5,14.3,1.0,97.0,74.0,1030.3,1028.0,9.0,12.4
2011-06-15,1.2,13.8,1.2,91.0,65.0,1028.1,1025.2,5.5,12.9
2011-06-16,2.0,12.1,0.8,80.0,61.0,1018.6,1012.0,7.9,11.7
2011-06-17,7.8,13.3,1.0,79.0,64.0,1012.7,1013.7,9.8,13.1
2011-06-18,9.5,15.4,1.2,93.0,92.0,1016.5,1015.6,12.5,12.9
2011-06-19,8.7,14.8,1.8,95.0,97.0,1010.0,1007.3,11.7,11.7
2011-06-20,8.4,14.4,0.2,87.0,87.0,1003.0,997.4,12.6,13.9
2011-06-21,5.5,11.7,3.2,78.0,78.0,1002.9,1005.7,7.2,9.2
2011-06-22,6.6,14.1,1.5,99.0,85.0,1011.6,1012.0,10.5,13.6
2011-06-23,10.3,14.9,0.5,82.0,82.0,1020.1,1020.3,11.5,14.4
2011-06-24,9.0,14.7,0.6,92.0,96.0,1025.0,1024.5,13.1,13.3
2011-06-25,6.4,15.7,0.6,78.0,56.0,1026.0,1021.6,9.5,15.3
2011-06-26,8.0,16.4,2.2,72.0,72.0,1020.5,1021.6,10.1,14.9
2011-06-27,4.4,16.1,1.4,95.0,86.0,1030.3,1030.1,7.0,13.2
2011-06-28,1.4,15.1,0.8,99.0,58.0,1034.6,1032.0,6.7,14.7
2011-06-29,2.6,16.6,1.0,84.0,55.0,1033.3,1030.2,7.1,15.8
2011-06-30,7.1,15.0,1.2,70.0,71.0,1031.7,1028.6,12.4,14.2
2011-07-01,10.7,17.7,1.2,69.0,53.0,1025.5,1021.5,12.5,16.8
2011-07-02,10.2,12.3,2.8,78.0,91.0,1014.9,1009.8,10.3,10.9
2011-07-03,9.6,15.3,2.2,94.0,62.0,1009.4,1006.7,10.3,14.3
2011-07-04,8.3,13.0,1.6,89.0,72.0,1002.6,1002.3,9.0,10.9
2011-07-05,7.9,11.6,2.0,75.0,86.0,1008.9,1009.4,9.6,10.1
2011-07-06,6.4,13.0,0.6,97.0,89.0,1005.3,1002.9,8.9,9.3
2011-07-07,4.5,11.6,0.6,80.0,55.0,1019.8,1023.3,7.5,11.1
2011-07-08,6.2,13.1,0.2,95.0,82.0,1024.6,1022.7,9.0,10.7
2011-07-09,6.5,13.4,1.0,80.0,62.0,1022.8,1020.4,9.8,12.4
2011-07-10,8.4,12.5,1.6,78.0,74.0,1014.5,1016.0,11.3,10.6
2011-07-11,7.4,11.7,1.4,68.0,69.0,1026.3,1025.8,10.0,11.0
2011-07-12,8.9,12.3,0.6,82.0,75.0,1024.7,1021.7,10.4,11.0
2011-07-13,8.3,13.2,1.4,89.0,66.0,1022.4,1022.7,9.5,10.9
2011-07-14,4.4,14.1,0.2,88.0,73.0,1032.5,1032.7,9.0,11.5
2011-07-15,1.4,12.7,0.8,93.0,68.0,1036.5,1032.1,5.1,11.0
