Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2014-11-27,24.5,34.2,5.6,80.0,58.0,1010.3,1006.3,27.6,32.5
2014-11-28,23.6,34.6,5.6,94.0,73.0,1010.1,1006.3,24.4,33.0
2014-11-29,23.9,34.6,4.8,70.0,,1009.0,1005.4,29.8,
2014-11-30,25.2,35.7,5.2,71.0,49.0,1009.1,1003.7,29.5,35.5
2014-12-01,25.3,36.9,5.2,66.0,44.0,1008.6,1002.5,30.2,37.0
2014-12-02,22.7,36.9,11.2,88.0,50.0,1008.5,1003.7,26.7,35.4
2014-12-03,26.4,36.0,5.6,72.0,52.0,1010.2,1005.3,29.8,35.5
2014-12-04,26.1,37.0,5.4,69.0,47.0,1010.1,1006.2,30.0,36.0
2014-12-05,25.6,36.3,8.0,73.0,54.0,1010.0,1005.4,28.7,35.7
2014-12-06,25.9,32.1,7.4,73.0,59.0,1009.6,1003.9,28.9,30.6
2014-12-07,23.6,37.7,1.4,69.0,67.0,1006.4,1003.2,30.1,37.4
2014-12-08,25.3,38.0,8.0,74.0,42.0,1009.7,1004.1,30.1,37.5
2014-12-09,28.5,38.9,7.4,63.0,44.0,1010.0,1005.4,31.5,37.1
2014-12-10,26.8,37.8,6.6,56.0,44.0,1010.7,1006.4,31.8,37.5
2014-12-11,24.6,34.0,,77.0,75.0,1009.7,1006.2,29.3,28.5
2014-12-12,25.1,35.9,4.8,76.0,49.0,1010.6,1006.8,29.5,35.9
2014-12-13,26.5,38.1,5.2,74.0,46.0,1010.1,1004.9,30.4,36.1
2014-12-14,27.5,37.4,8.0,76.0,49.0,1010.2,1005.5,29.9,36.1
2014-12-15,27.7,39.9,8.0,70.0,39.0,1009.2,1004.1,31.5,39.5
2014-12-16,27.5,40.0,8.0,69.0,38.0,1008.6,1003.6,31.7,38.8
2014-12-17,28.0,39.6,9.2,64.0,,1007.8,1003.0,32.3,
2014-12-18,25.0,39.2,7.0,77.0,43.0,1009.4,1005.6,29.8,37.5
2014-12-19,27.5,38.4,8.0,63.0,73.0,1010.6,1006.6,31.7,30.0
2014-12-20,24.9,38.0,9.0,76.0,48.0,1010.5,1005.1,29.0,36.0
2014-12-21,23.0,36.0,2.2,85.0,42.0,1009.8,1004.7,26.5,35.0
2014-12-22,24.0,35.5,6.4,74.0,79.0,1009.1,1004.9,29.0,27.5
2014-12-23,23.2,36.5,,76.0,43.0,1009.6,1005.3,28.0,35.2
2014-12-24,24.8,35.6,8.0,69.0,49.0,1009.6,1004.8,28.7,35.0
2014-12-25,25.6,33.9,5.6,76.0,62.0,1008.6,1003.6,29.4,32.4
2014-12-26,23.5,34.6,5.4,77.0,57.0,1006.0,1002.7,29.1,34.0
2014-12-27,24.9,32.6,6.4,76.0,,1007.2,1004.5,30.0,
2014-12-28,24.9,33.7,8.2,91.0,64.0,1008.7,1004.6,26.8,33.0
2014-12-29,25.0,34.7,5.4,82.0,48.0,1009.2,1004.6,26.5,32.7
2014-12-30,22.2,33.5,,86.0,92.0,1009.3,1004.5,26.6,33.0
2014-12-31,23.2,34.6,,94.0,95.0,1008.8,1003.8,26.3,32.7
2015-01-01,23.5,31.2,5.4,94.0,70.0,1008.0,1004.4,26.5,30.6
2015-01-02,23.9,32.4,4.0,85.0,91.0,1008.0,1003.8,27.3,25.0
2015-01-03,24.5,32.5,3.6,89.0,,1007.5,1003.7,26.4,
2015-01-04,24.4,31.4,5.4,84.0,70.0,1006.1,1003.0,26.9,30.5
2015-01-05,24.9,30.9,5.0,74.0,83.0,1005.8,1002.8,28.3,29.0
2015-01-06,23.2,33.8,1.0,77.0,73.0,1005.4,1001.8,28.5,33.7
2015-01-07,25.0,33.4,5.8,75.0,54.0,1004.3,1001.2,29.4,33.0
2015-01-08,25.2,30.9,6.6,79.0,84.0,1005.1,1001.0,28.4,27.8
2015-01-09,25.3,33.3,2.4,79.0,72.0,1003.1,1000.1,28.1,30.8
2015-01-10,23.5,32.7,5.8,75.0,63.0,1002.4,1000.4,29.3,31.2
2015-01-11,25.5,34.8,5.8,86.0,75.0,1006.1,1002.4,28.5,31.0
2015-01-12,25.7,36.1,4.8,79.0,52.0,1006.8,1002.4,29.3,35.5
2015-01-13,25.6,35.7,6.8,73.0,76.0,1006.4,1003.5,30.9,35.6
2015-01-14,23.5,31.4,,94.0,,1006.3,1002.6,24.9,
2015-01-15,24.2,28.2,,96.0,91.0,1005.9,1002.9,25.6,26.2
2015-01-16,24.2,30.5,3.6,91.0,73.0,1006.0,1003.3,25.2,29.9
2015-01-17,24.4,33.2,3.4,83.0,67.0,1008.0,1005.6,26.9,31.5
2015-01-18,24.6,34.7,5.6,76.0,49.0,1010.8,1008.0,29.0,34.0
2015-01-19,25.1,35.1,4.6,76.0,46.0,1011.5,1008.2,29.3,35.0
2015-01-20,25.1,33.8,5.4,74.0,55.0,1012.8,1009.3,28.6,33.2
2015-01-21,25.2,35.2,5.0,78.0,54.0,1010.8,1006.2,28.3,34.5
2015-01-22,26.8,36.5,6.6,72.0,53.0,1006.0,1001.3,31.0,36.0
2015-01-23,23.0,36.3,6.0,81.0,49.0,1006.1,1002.1,28.5,35.5
2015-01-24,23.7,35.5,5.8,80.0,53.0,1006.6,1003.9,29.2,34.6
2015-01-25,26.0,35.6,7.2,78.0,37.0,1008.9,1005.5,28.7,34.4
2015-01-26,23.6,35.5,7.8,80.0,52.0,1010.2,1004.5,27.1,34.0
2015-01-27,22.4,34.0,7.0,91.0,63.0,1007.6,1003.0,24.5,32.6
2015-01-28,22.5,34.7,6.0,79.0,43.0,1005.7,1002.5,26.4,34.6
2015-01-29,23.2,36.0,4.0,81.0,54.0,1007.5,1004.0,27.0,34.6
2015-01-30,25.1,36.6,7.6,64.0,49.0,1007.7,1004.0,29.1,33.3
2015-01-31,23.7,35.7,6.4,78.0,49.0,1008.5,1005.5,27.8,34.3
2015-02-01,24.1,37.2,6.0,76.0,49.0,1008.5,1004.8,29.0,35.3
2015-02-02,23.7,38.3,6.8,69.0,38.0,1008.5,1005.4,29.3,37.3
2015-02-03,22.9,37.5,6.6,78.0,32.0,1009.6,1006.2,29.9,36.7
2015-02-04,19.2,36.0,8.0,50.0,23.0,1010.4,1006.6,28.3,35.5
2015-02-05,16.5,37.7,9.2,61.0,18.0,1009.3,1006.2,26.0,37.6
2015-02-06,21.8,38.0,8.0,54.0,37.0,1011.0,1007.5,30.0,37.0
2015-02-07,23.1,37.5,7.8,69.0,38.0,1012.4,1008.8,30.5,35.7
2015-02-08,26.8,36.9,7.6,70.0,74.0,1012.4,1008.4,30.3,29.6
2015-02-09,24.9,36.2,6.4,72.0,80.0,1011.5,1007.6,29.0,32.0
2015-02-10,24.2,36.1,6.2,74.0,51.0,1010.6,1006.9,28.9,35.1
2015-02-11,24.3,37.1,9.0,76.0,50.0,1009.8,1006.1,28.5,36.2
2015-02-12,22.7,38.2,6.2,72.0,34.0,1009.8,1005.8,29.1,37.2
2015-02-13,23.9,35.6,7.4,76.0,63.0,1009.1,1005.6,30.2,28.1
2015-02-14,23.0,37.9,4.0,65.0,37.0,1009.5,1005.0,29.0,37.2
2015-02-15,24.8,37.0,8.0,70.0,42.0,1009.5,1005.4,28.4,36.5
2015-02-16,24.2,37.1,8.4,78.0,49.0,1009.2,1005.4,28.0,35.5
2015-02-17,25.5,38.5,7.2,82.0,34.0,1007.3,1003.4,28.0,37.5
2015-02-18,25.4,37.6,6.4,83.0,49.0,1007.0,1002.8,29.5,36.0
2015-02-19,24.6,38.7,6.0,70.0,36.0,1006.4,1001.6,29.2,37.6
2015-02-20,26.7,30.6,9.4,87.0,86.0,1004.0,1000.1,27.2,24.8
2015-02-21,21.7,,,88.0,83.0,1002.3,1002.9,24.1,26.3
2015-02-22,23.2,32.6,2.2,74.0,60.0,1009.2,1007.4,28.3,31.5
2015-02-23,23.3,35.0,5.0,78.0,50.0,1011.7,1007.8,27.9,34.0
2015-02-24,25.0,34.0,6.0,87.0,57.0,1011.3,1007.2,27.3,33.5
2015-02-25,25.0,34.2,5.4,81.0,80.0,1010.3,1005.4,28.7,29.5
2015-02-26,23.7,34.0,2.6,86.0,61.0,1008.6,1004.5,26.4,33.4
2015-02-27,25.6,36.7,6.8,82.0,55.0,1007.7,1003.0,29.3,35.5
2015-02-28,23.5,36.2,9.0,91.0,52.0,1007.9,1004.1,26.1,34.1
2015-03-01,25.2,36.0,4.6,82.0,53.0,1007.2,1003.2,28.5,34.8
2015-03-02,24.9,35.0,7.2,87.0,44.0,1007.1,1002.4,27.4,34.8
2015-03-03,24.8,35.0,5.0,86.0,53.0,1007.6,1004.5,27.5,34.0
2015-03-04,25.7,35.6,5.6,76.0,47.0,1008.6,1006.0,28.9,35.5
2015-03-05,24.7,36.5,5.4,82.0,33.0,1009.5,1005.6,27.8,36.2
2015-03-06,24.4,36.6,8.0,79.0,47.0,1007.6,1003.9,29.1,35.2
2015-03-07,23.3,36.4,6.8,81.0,42.0,1007.8,1004.9,27.4,35.2
2015-03-08,23.1,36.0,6.6,74.0,34.0,1010.0,1006.9,28.4,35.4
2015-03-09,20.2,37.1,8.0,79.0,50.0,1009.8,1005.8,28.0,36.2
2015-03-10,23.0,37.6,5.4,71.0,35.0,1009.3,1005.7,28.8,36.7
2015-03-11,22.7,37.5,6.4,74.0,34.0,1009.9,1006.2,28.9,37.0
2015-03-12,22.1,37.6,6.2,81.0,43.0,1010.0,1005.6,28.7,37.5
2015-03-13,20.8,38.4,8.0,76.0,29.0,1008.4,1004.1,28.0,38.0
2015-03-14,22.8,39.5,8.0,60.0,47.0,1008.8,1004.9,30.0,38.6
2015-03-15,26.0,38.8,8.0,71.0,48.0,1011.1,1006.9,31.2,37.4
2015-03-16,23.8,38.6,8.0,73.0,42.0,1010.8,1006.7,30.3,37.8
2015-03-17,24.4,39.3,8.0,74.0,39.0,1009.9,1005.8,29.1,38.0
2015-03-18,24.2,38.1,8.0,77.0,44.0,1010.1,,28.7,36.2
2015-03-19,23.8,38.2,8.0,69.0,35.0,1012.0,1008.5,29.5,37.0
2015-03-20,23.2,38.6,7.6,76.0,35.0,1013.4,1008.7,30.1,37.5
2015-03-21,24.3,39.3,7.6,68.0,39.0,1011.2,1007.0,30.8,38.5
2015-03-22,24.7,37.1,8.0,69.0,41.0,1011.0,1007.0,29.3,36.7
2015-03-23,22.8,35.3,8.0,71.0,44.0,1009.7,1006.4,27.4,34.5
2015-03-24,24.6,30.2,8.0,86.0,82.0,1010.2,1008.0,26.2,28.0
2015-03-25,22.3,27.3,5.4,93.0,56.0,1010.5,1008.0,24.3,25.8
2015-03-26,23.5,32.8,,87.0,65.0,1014.5,1010.0,26.3,32.2
2015-03-27,23.4,31.3,,90.0,81.0,1016.0,1011.7,25.4,29.8
2015-03-28,22.5,35.4,1.2,77.0,31.0,1013.2,1010.2,26.6,35.1
2015-03-29,22.8,34.6,7.2,77.0,43.0,1013.8,1010.5,28.1,34.5
2015-03-30,22.0,35.1,5.6,77.0,45.0,1014.1,1010.7,27.7,34.3
2015-03-31,21.9,35.5,5.8,73.0,65.0,1014.0,1009.6,28.0,35.1
2015-04-01,23.5,36.0,8.6,77.0,47.0,1012.7,1008.2,28.2,35.5
2015-04-02,24.2,36.0,7.0,76.0,73.0,1010.6,1006.5,28.8,34.0
2015-04-03,24.2,36.3,4.8,69.0,38.0,1010.5,1007.2,30.0,35.9
2015-04-04,24.1,36.6,5.8,72.0,40.0,1010.7,1006.8,29.6,36.3
2015-04-05,25.0,36.8,6.8,76.0,43.0,1010.6,1006.6,28.9,35.6
2015-04-06,24.8,36.7,6.0,75.0,48.0,1009.6,1006.1,29.2,36.0
2015-04-07,24.8,35.7,8.0,77.0,40.0,1011.1,1007.3,27.7,35.5
2015-04-08,23.8,32.9,6.0,38.0,47.0,1013.7,1010.8,27.2,33.0
2015-04-09,18.5,33.6,7.8,70.0,30.0,1013.9,1009.8,25.7,33.0
2015-04-10,17.1,35.0,7.2,49.0,25.0,1013.5,1009.3,24.7,34.7
2015-04-11,17.7,36.0,5.4,49.0,50.0,1012.5,1008.9,26.1,35.4
2015-04-12,18.4,36.7,7.6,61.0,27.0,1013.0,1009.1,27.0,36.2
2015-04-13,19.5,36.2,6.0,72.0,49.0,1012.8,1008.5,27.5,35.5
2015-04-14,21.8,36.8,5.6,72.0,40.0,1013.4,1009.2,29.1,35.5
2015-04-15,23.5,35.8,5.6,74.0,44.0,1015.2,1011.4,28.9,35.6
2015-04-16,21.7,35.5,6.6,71.0,56.0,1015.7,1011.0,28.2,34.0
2015-04-17,22.7,35.8,6.8,66.0,62.0,1013.6,1008.9,28.8,34.5
2015-04-18,21.9,35.5,9.8,69.0,37.0,1013.4,1009.1,29.3,35.0
2015-04-19,20.9,35.1,5.4,62.0,35.0,1014.4,1010.0,28.1,34.7
2015-04-20,22.6,32.5,9.4,45.0,64.0,1015.1,1010.7,25.1,32.5
2015-04-21,21.7,31.7,9.0,44.0,29.0,1015.0,1010.8,24.0,31.2
2015-04-22,19.4,32.7,9.0,26.0,24.0,1014.2,1010.1,23.5,31.8
2015-04-23,20.3,34.2,8.6,31.0,77.0,1011.7,1008.3,25.7,34.0
2015-04-24,17.0,34.4,5.8,48.0,58.0,1012.3,1008.4,24.5,33.6
2015-04-25,15.3,34.9,7.2,44.0,62.0,1012.2,1009.3,24.6,34.0
2015-04-26,15.2,31.2,8.0,29.0,27.0,1015.5,1011.9,23.7,30.5
2015-04-27,14.6,32.0,8.0,31.0,41.0,1015.7,1011.7,22.3,32.0
2015-04-28,14.6,32.4,8.0,35.0,,1015.9,1011.9,22.7,32.0
2015-04-29,13.5,32.1,6.2,30.0,23.0,1017.2,1012.4,23.1,31.0
2015-04-30,11.0,31.6,6.8,23.0,78.0,1015.3,,22.5,31.0
2015-05-01,12.1,32.2,6.6,34.0,20.0,,1011.4,22.1,32.0
2015-05-02,11.6,32.8,8.0,35.0,,1014.9,1010.7,21.8,
2015-05-03,10.7,34.0,6.8,54.0,16.0,1014.8,1010.9,22.2,33.5
2015-05-04,11.6,34.5,6.6,84.0,93.0,1013.9,1010.0,19.7,34.0
2015-05-05,,36.4,4.6,58.0,38.0,1012.6,1008.2,22.2,36.0
2015-05-06,15.9,35.8,6.2,63.0,28.0,1013.1,1009.3,24.6,35.2
2015-05-07,15.4,33.6,5.2,30.0,,1016.7,1012.0,24.9,33.0
2015-05-08,17.3,32.0,8.0,31.0,40.0,1016.4,1011.9,22.7,31.5
2015-05-09,12.2,32.5,8.0,32.0,30.0,1015.2,1011.5,21.8,32.0
2015-05-10,14.0,32.5,7.2,47.0,29.0,1015.9,1012.5,23.3,31.8
2015-05-11,12.1,33.2,5.6,35.0,21.0,1017.0,1013.1,22.0,33.0
2015-05-12,12.0,33.5,5.6,44.0,19.0,1016.9,1013.0,21.3,33.0
2015-05-13,10.7,32.8,7.0,41.0,18.0,1017.2,1013.7,21.4,32.5
2015-05-14,13.0,28.7,8.0,39.0,26.0,1019.4,1015.8,21.0,28.5
2015-05-15,11.9,26.6,8.0,23.0,16.0,1020.3,1015.8,17.2,26.0
2015-05-16,9.2,29.3,7.0,27.0,19.0,1017.7,1013.4,19.2,28.6
2015-05-17,10.9,32.4,6.6,52.0,32.0,1016.3,1012.1,20.8,31.6
2015-05-18,18.0,34.1,5.0,72.0,35.0,1015.9,1012.1,24.8,33.5
2015-05-19,19.8,35.4,6.8,65.0,35.0,1015.6,1011.1,26.7,34.6
2015-05-20,19.4,34.8,5.0,67.0,42.0,1016.1,1012.4,28.1,33.0
2015-05-21,18.7,35.8,4.8,68.0,27.0,1016.6,1012.9,26.8,35.5
2015-05-22,20.2,32.6,5.8,45.0,57.0,1017.8,1014.3,25.4,32.0
2015-05-23,17.1,31.3,8.0,34.0,,1019.1,1014.1,22.0,
2015-05-24,12.2,31.3,8.0,29.0,17.0,1017.5,1013.4,21.0,30.4
2015-05-25,10.8,32.7,6.4,47.0,38.0,1017.9,1014.2,21.2,32.0
2015-05-26,17.0,34.5,4.0,46.0,30.0,1017.6,1013.0,25.4,34.5
2015-05-27,17.4,34.0,7.2,65.0,31.0,1015.9,1011.3,25.7,33.0
2015-05-28,17.0,33.5,7.2,57.0,30.0,1015.6,1011.9,24.5,33.0
2015-05-29,15.6,34.6,5.6,68.0,36.0,1015.5,1011.7,24.0,34.0
2015-05-30,,33.3,6.8,67.0,52.0,1014.8,1011.2,26.3,32.0
2015-05-31,22.0,30.3,2.8,79.0,59.0,1014.7,1011.6,24.6,28.6
2015-06-01,22.7,32.5,4.0,63.0,72.0,1015.3,1011.2,25.0,32.0
2015-06-02,21.1,32.6,6.4,54.0,34.0,1017.2,1012.3,24.1,32.5
2015-06-03,19.5,33.0,6.0,62.0,42.0,1015.8,1013.0,25.0,31.9
2015-06-04,14.1,32.5,4.0,37.0,14.0,1017.5,1013.2,23.4,32.5
2015-06-05,12.7,31.0,9.8,43.0,26.0,1017.7,1013.8,21.7,30.0
2015-06-06,14.5,30.5,8.4,98.0,29.0,1017.7,1013.6,22.0,30.5
2015-06-07,12.3,31.0,5.6,62.0,26.0,1016.8,1013.2,23.4,30.6
2015-06-08,14.2,31.1,5.4,73.0,43.0,1015.6,1011.5,22.9,31.0
2015-06-09,14.6,31.1,6.0,84.0,32.0,1016.2,1011.7,21.0,31.0
2015-06-10,15.0,31.5,6.4,60.0,40.0,1015.7,1011.5,23.3,31.5
2015-06-11,20.4,32.0,5.4,55.0,38.0,1015.3,1012.0,25.6,32.0
2015-06-12,16.2,31.6,5.8,67.0,56.0,1015.1,1010.8,22.8,30.0
2015-06-13,21.2,30.1,7.0,73.0,54.0,1014.7,1011.0,24.4,28.5
2015-06-14,18.9,33.2,4.0,74.0,39.0,1015.0,1010.6,24.6,32.8
2015-06-15,18.4,33.0,4.0,76.0,39.0,1015.4,1010.4,23.9,32.5
2015-06-16,17.9,33.9,6.0,64.0,32.0,1014.0,1010.3,26.3,33.0
2015-06-17,17.6,33.6,4.0,71.0,41.0,1014.0,1010.0,24.3,32.0
2015-06-18,19.5,32.9,7.0,58.0,30.0,1015.1,1011.1,25.4,33.0
2015-06-19,18.1,30.3,8.0,38.0,26.0,1017.4,1013.2,22.0,30.0
2015-06-20,9.8,29.7,6.6,36.0,21.0,1018.0,1013.6,19.2,29.1
2015-06-21,11.8,29.8,7.2,38.0,20.0,1016.5,1013.1,19.0,29.0
2015-06-22,7.4,31.2,5.8,44.0,32.0,1017.2,1013.0,17.0,31.0
2015-06-23,11.4,32.8,6.6,56.0,33.0,1016.5,1013.1,19.9,32.0
2015-06-24,15.3,32.5,5.4,65.0,29.0,1018.1,1014.0,23.3,32.0
2015-06-25,18.2,29.9,6.2,32.0,20.0,1020.6,1016.3,21.0,29.0
2015-06-26,11.1,28.3,8.0,31.0,24.0,1021.6,1016.5,18.3,27.5
2015-06-27,11.8,29.0,7.4,42.0,25.0,1020.4,1016.3,18.3,28.0
2015-06-28,8.6,30.0,6.2,47.0,32.0,1020.9,1016.1,18.0,29.4
2015-06-29,11.1,31.5,4.0,55.0,32.0,1019.3,1014.9,20.1,31.0
2015-06-30,11.6,32.0,4.0,47.0,29.0,1018.7,1014.6,22.7,32.0
2015-07-01,15.7,31.0,8.0,69.0,61.0,1020.0,1015.5,23.3,29.5
2015-07-02,20.6,32.5,5.0,65.0,42.0,1019.2,1014.1,24.5,32.5
2015-07-03,14.7,30.0,8.0,66.0,44.0,1018.4,1014.0,21.1,29.5
2015-07-04,12.6,30.0,4.0,49.0,33.0,1017.0,1012.0,19.8,29.1
2015-07-05,11.0,31.1,7.0,56.0,26.0,1016.8,1012.9,18.9,30.0
2015-07-06,13.7,31.2,5.0,61.0,41.0,1015.6,1011.7,21.1,29.9
2015-07-07,20.7,31.5,5.8,53.0,26.0,1015.9,1011.8,25.6,31.5
2015-07-08,13.9,31.2,7.2,55.0,32.0,1015.5,1011.7,22.5,31.0
2015-07-09,14.6,31.3,6.6,54.0,36.0,1017.2,1012.9,20.3,30.4
2015-07-10,13.2,31.5,6.8,64.0,36.0,1018.2,1014.4,21.2,30.6
2015-07-11,13.0,32.9,5.4,49.0,28.0,1018.4,1015.3,22.4,32.3
2015-07-12,13.8,32.0,5.8,55.0,24.0,1019.6,1015.6,21.0,31.5
2015-07-13,14.6,26.2,8.0,39.0,24.0,1022.2,1017.2,17.3,25.5
2015-07-14,10.6,26.2,8.8,43.0,22.0,1019.8,1014.8,15.5,26.0
2015-07-15,6.8,27.5,7.4,51.0,18.0,1019.0,1015.1,15.6,27.0
2015-07-16,10.5,27.7,4.0,44.0,21.0,1019.1,1014.9,17.8,27.0
2015-07-17,12.0,26.8,7.2,33.0,,1020.2,1015.8,17.4,
2015-07-18,7.7,26.7,5.8,27.0,16.0,1020.4,1016.1,16.4,25.8
2015-07-19,6.8,27.7,6.6,27.0,19.0,1019.2,1015.6,17.8,27.1
2015-07-20,8.8,28.7,6.6,29.0,45.0,1019.2,1015.2,18.3,28.0
2015-07-21,10.2,31.3,5.2,35.0,42.0,1019.0,1014.9,19.9,30.0
2015-07-22,9.5,33.0,5.6,56.0,24.0,1018.8,1014.5,18.1,32.0
2015-07-23,9.6,34.3,5.6,45.0,24.0,1018.2,1014.0,19.6,33.5
2015-07-24,12.1,34.3,6.2,48.0,28.0,1017.7,1013.5,21.1,33.5
2015-07-25,16.6,34.7,4.8,67.0,33.0,1018.1,1013.1,24.0,33.5
2015-07-26,18.2,35.5,5.0,65.0,27.0,1018.4,1014.0,25.2,34.9
2015-07-27,22.6,33.6,8.0,53.0,40.0,1020.1,1015.8,26.2,33.0
2015-07-28,17.4,30.7,10.8,28.0,42.0,1021.2,1016.5,21.3,30.0
2015-07-29,16.2,31.6,9.4,27.0,26.0,1020.4,1015.9,21.5,31.2
2015-07-30,13.3,32.0,5.8,73.0,28.0,1019.2,1015.0,22.1,31.0
2015-07-31,13.0,32.0,6.6,70.0,32.0,1017.8,1013.0,21.7,31.0
2015-08-01,14.0,32.2,8.0,51.0,,1017.1,1013.2,22.0,
2015-08-02,14.0,33.0,6.0,62.0,,1017.6,1013.9,22.3,
2015-08-03,13.2,33.3,8.6,59.0,,1017.3,1014.0,22.0,
2015-08-04,17.0,31.1,8.0,32.0,,1019.2,1014.5,21.4,
2015-08-05,12.3,29.2,8.0,23.0,,1018.6,1013.5,19.4,
2015-08-06,10.2,29.3,8.0,31.0,,1018.7,1013.8,18.6,
2015-08-07,10.0,30.3,6.6,54.0,,1019.0,1014.2,19.3,
2015-08-08,13.5,31.7,7.2,96.0,,1019.0,1013.1,20.0,
2015-08-09,11.9,32.5,7.0,66.0,,1016.9,1012.2,19.2,
2015-08-10,11.6,33.0,6.8,60.0,,1017.7,1013.2,21.5,
2015-08-11,13.5,34.5,6.0,53.0,,1018.5,1013.6,24.9,
2015-08-12,14.4,34.6,6.4,70.0,,1017.1,1012.7,23.6,
2015-08-13,15.3,32.5,6.4,50.0,,1018.8,1014.7,23.3,
2015-08-14,15.8,32.5,7.4,36.0,,1019.6,1015.6,22.2,
2015-08-15,10.8,31.5,8.0,23.0,,1020.6,1016.2,21.0,
2015-08-16,10.5,31.9,8.6,30.0,,1020.3,1015.4,20.7,
2015-08-17,8.0,31.5,6.4,28.0,,1019.1,1014.3,18.6,
2015-08-18,8.5,31.0,9.4,30.0,,1018.4,1014.3,20.5,
2015-08-19,9.0,31.5,8.4,42.0,,1018.1,1014.3,19.0,
2015-08-20,11.0,33.5,6.8,45.0,,1017.2,1012.1,21.0,
2015-08-21,16.5,33.7,7.0,57.0,,1017.2,1011.9,24.5,
2015-08-22,17.4,34.0,4.0,65.0,,1018.0,1012.5,25.5,
2015-08-23,17.4,35.5,5.6,61.0,,1016.9,1012.6,26.6,
2015-08-24,17.5,36.0,8.8,57.0,,1016.8,1012.2,27.5,
2015-08-25,20.5,35.6,7.0,67.0,,1017.0,1011.6,27.5,
2015-08-26,22.8,36.5,4.0,80.0,,1017.4,1011.4,27.4,
2015-08-27,21.0,36.0,8.8,73.0,,1016.5,1011.8,27.0,
2015-08-28,19.5,36.0,8.0,70.0,,1017.4,1011.8,27.5,
2015-08-29,21.0,34.8,7.8,88.0,,1017.7,1013.1,27.5,
2015-08-30,21.3,35.5,6.2,40.0,,1017.7,1012.6,27.2,
2015-08-31,19.0,36.5,10.2,63.0,,1016.5,1011.8,28.0,
2015-09-01,20.0,36.0,6.6,68.0,,1014.9,1010.3,29.0,
2015-09-02,20.0,37.0,7.4,52.0,,1016.1,1011.2,29.0,
2015-09-03,22.5,37.5,6.8,46.0,,1016.2,1012.6,29.5,
2015-09-04,22.0,36.4,7.4,51.0,,1018.0,1013.3,28.5,
2015-09-05,19.9,35.2,8.0,39.0,,1018.1,1013.3,27.3,
2015-09-06,13.7,36.2,8.0,36.0,,1017.8,1011.8,26.2,
2015-09-07,13.6,36.0,8.0,49.0,,1016.9,1012.4,26.1,
2015-09-08,13.5,35.0,13.2,37.0,,1017.5,1012.6,24.5,
2015-09-09,14.5,35.5,8.6,24.0,,1019.3,1014.5,26.0,
2015-09-10,14.0,33.5,11.2,15.0,,1020.9,1015.8,25.5,
2015-09-11,10.5,34.1,10.2,27.0,,1018.8,1014.2,22.5,
2015-09-12,14.0,34.5,8.0,52.0,,1018.1,1013.3,24.5,
2015-09-13,15.2,35.5,8.0,40.0,,1017.4,1011.8,27.8,
2015-09-14,19.0,36.1,10.6,60.0,,1016.5,1010.9,27.5,
2015-09-15,21.7,36.7,6.2,59.0,,1014.5,1009.6,28.7,
2015-09-16,21.5,37.0,8.0,57.0,,1015.1,1010.2,28.8,
2015-09-17,19.5,37.5,9.0,58.0,,1015.9,1011.6,29.0,
2015-09-18,19.5,37.5,13.0,58.0,,1017.5,1011.6,28.0,
2015-09-19,19.5,37.5,9.0,34.0,,1016.9,1010.0,28.5,
2015-09-20,19.0,36.5,10.8,37.0,,1015.9,1010.7,30.5,
2015-09-21,17.0,36.5,8.0,35.0,,1016.1,1010.8,25.0,
2015-09-22,14.5,,16.0,17.0,,1016.5,1011.2,26.5,
2015-09-23,,35.5,,,,1016.5,1010.5,,
2015-09-24,15.0,35.5,20.0,21.0,,1016.0,1010.3,27.0,
2015-09-25,15.5,35.0,9.6,16.0,,1016.8,1010.7,27.0,
2015-09-26,17.0,34.9,9.2,45.0,,1016.8,1011.1,26.0,
2015-09-27,16.6,36.0,8.0,37.0,,1015.1,1010.4,27.7,
2015-09-28,16.0,36.0,11.4,39.0,,1015.1,1010.1,28.0,
2015-09-29,18.0,37.0,6.4,54.0,,1015.8,1011.5,28.5,
2015-09-30,22.2,36.5,8.0,62.0,,1017.7,1013.3,29.0,
2015-10-01,23.5,37.5,9.2,49.0,,1019.8,1014.5,29.0,
2015-10-02,17.0,36.5,13.2,48.0,,1019.9,1014.9,28.0,
2015-10-03,18.0,36.1,12.0,41.0,,1019.6,1014.7,27.5,
2015-10-04,18.7,37.0,11.2,32.0,,1019.0,1012.7,29.0,
2015-10-05,22.5,34.4,9.6,58.0,,1017.1,1011.3,29.0,
2015-10-06,23.1,34.0,8.0,68.0,,1016.5,1010.7,25.4,
2015-10-07,22.6,37.0,9.0,58.0,,1016.3,1010.7,29.1,
2015-10-08,23.5,36.5,9.8,50.0,,1017.2,1011.5,30.0,
2015-10-09,22.5,37.0,12.0,70.0,,1017.8,1012.0,27.0,
2015-10-10,21.0,38.0,9.4,39.0,,1017.3,1011.9,30.5,
2015-10-11,22.5,37.5,12.0,43.0,,1016.6,1011.2,31.0,
2015-10-12,23.5,38.0,10.2,65.0,,1017.2,1011.3,29.5,
2015-10-13,23.0,38.8,12.0,65.0,,1016.1,1010.6,29.5,
2015-10-14,22.7,38.8,8.0,60.0,,1015.6,1010.0,29.7,
