Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2012-08-28,-5.6,15.6,2.0,,23.0,1025.2,1020.9,3.4,14.5
2012-08-29,-2.5,16.6,2.2,81.0,52.0,1017.9,1010.7,6.3,14.3
2012-08-30,2.1,12.9,2.6,47.0,34.0,1011.1,1011.8,10.0,10.4
2012-08-31,1.4,11.1,5.0,60.0,41.0,1016.7,1015.3,7.1,10.8
2012-09-01,-6.8,14.5,,,34.0,1023.5,1021.6,2.0,12.7
2012-09-02,-5.0,16.8,3.3,75.0,33.0,1024.5,1020.0,4.6,16.0
2012-09-03,-4.2,20.1,3.2,71.0,21.0,1023.9,1019.9,6.1,19.7
2012-09-04,-1.3,20.7,2.8,73.0,26.0,1024.4,1019.9,7.5,19.9
2012-09-05,-1.8,22.7,5.2,44.0,18.0,1014.5,1007.2,11.9,20.5
2012-09-06,8.2,17.1,7.2,53.0,48.0,1009.8,1008.6,12.4,14.6
2012-09-07,7.0,11.3,5.8,68.0,73.0,1006.0,1006.1,7.8,8.9
2012-09-08,6.2,14.5,,,,1013.9,1015.0,,12.2
2012-09-09,0.0,18.3,,,,1022.9,1021.6,9.8,17.2
2012-09-10,-2.2,19.6,,,32.0,1026.2,1021.4,7.9,18.5
2012-09-11,-2.0,18.5,3.6,74.0,33.0,1026.5,1022.4,8.6,18.2
2012-09-12,-0.1,20.3,3.2,90.0,32.0,1022.7,1016.1,9.0,19.6
2012-09-13,1.7,13.8,4.0,68.0,70.0,1009.5,1008.7,9.7,10.6
2012-09-14,-2.4,15.2,1.4,97.0,39.0,1020.3,1016.9,2.9,14.1
2012-09-15,-3.9,17.6,,60.0,34.0,1025.7,1022.9,9.8,16.8
2012-09-16,1.0,18.2,,97.0,43.0,1021.8,1016.3,5.1,16.7
2012-09-17,5.0,17.5,3.8,71.0,43.0,1020.5,1017.5,11.3,16.0
2012-09-18,5.5,19.9,2.4,70.0,50.0,1018.5,1013.5,12.6,15.3
2012-09-19,2.3,18.1,3.0,,44.0,,1014.7,,17.1
2012-09-20,7.9,20.5,3.0,77.0,43.0,1019.3,1014.4,12.5,19.0
2012-09-21,4.9,19.6,3.4,66.0,38.0,1014.1,1012.4,15.5,18.5
2012-09-22,0.1,20.2,4.6,63.0,39.0,1017.8,1013.4,12.5,19.5
2012-09-23,0.1,22.3,,62.0,29.0,1011.4,1006.5,12.8,21.3
2012-09-24,-1.3,16.4,8.0,36.0,32.0,1013.1,1012.6,11.9,15.4
2012-09-25,-2.9,18.3,5.6,57.0,30.0,1022.1,1018.4,9.4,17.3
2012-09-26,8.4,20.3,4.0,67.0,28.0,1022.4,1017.9,13.4,19.4
2012-09-27,3.3,23.3,4.0,69.0,45.0,1018.8,1013.4,12.6,21.0
2012-09-28,10.3,18.0,4.8,59.0,90.0,1011.4,1007.2,18.0,15.2
2012-09-29,8.1,12.4,2.6,53.0,35.0,1007.6,1010.1,10.0,10.9
2012-09-30,3.1,13.9,6.4,43.0,38.0,1018.7,1019.4,9.7,13.1
2012-10-01,-2.2,18.2,,96.0,40.0,1027.7,1024.8,10.4,16.9
2012-10-02,-0.4,21.3,6.0,62.0,22.0,1032.7,1028.2,10.6,20.5
2012-10-03,-0.1,24.1,3.8,59.0,26.0,1026.7,1022.1,14.9,22.8
2012-10-04,3.0,25.0,4.4,42.0,22.0,1020.8,1015.3,18.5,24.4
2012-10-05,5.8,27.3,9.0,36.0,21.0,1015.2,1013.4,20.0,26.1
2012-10-06,11.1,14.6,10.0,85.0,85.0,1019.2,1011.0,12.6,14.5
2012-10-07,0.1,17.4,0.0,52.0,34.0,1015.3,1013.8,8.4,15.4
2012-10-08,4.5,16.5,5.0,74.0,43.0,1016.0,1011.8,8.9,14.7
2012-10-09,3.2,16.2,3.2,69.0,39.0,1012.6,1009.9,9.1,15.0
2012-10-10,-0.2,17.8,2.4,69.0,36.0,1010.5,1008.1,10.1,15.1
2012-10-11,5.2,8.6,4.6,89.0,91.0,1006.8,1005.7,6.2,7.6
2012-10-12,2.4,14.9,,74.0,37.0,1009.5,1013.3,8.3,13.5
2012-10-13,0.2,15.0,,71.0,68.0,1020.4,1019.4,8.0,11.2
2012-10-14,1.6,18.6,,81.0,41.0,1025.6,1022.4,9.2,18.1
2012-10-15,1.7,23.7,1.4,76.0,33.0,1025.1,1021.3,10.2,22.1
2012-10-16,6.9,24.6,6.2,47.0,25.0,1019.7,1015.8,16.2,23.8
2012-10-17,9.2,21.7,8.6,49.0,30.0,1016.6,1015.6,13.7,20.3
2012-10-18,4.3,22.0,7.6,74.0,45.0,1022.1,1017.8,12.2,20.6
2012-10-19,4.5,26.1,3.4,70.0,30.0,1016.2,1012.3,14.2,25.7
2012-10-20,5.6,25.9,,67.0,23.0,1011.2,1010.0,15.7,25.3
2012-10-21,4.6,22.0,9.2,46.0,25.0,1013.7,1011.3,16.7,21.7
2012-10-22,2.6,15.9,10.6,42.0,33.0,1017.6,1020.5,9.7,15.5
2012-10-23,-0.2,19.6,7.0,61.0,35.0,1027.6,1024.9,9.5,18.9
2012-10-24,0.4,22.9,4.0,72.0,31.0,1023.2,1017.7,10.4,21.7
2012-10-25,4.7,26.7,,67.0,24.0,1013.3,1007.1,13.7,25.5
2012-10-26,3.6,20.9,,49.0,24.0,1009.3,1006.5,15.7,19.4
2012-10-27,1.3,19.5,,49.0,33.0,1015.7,1015.5,11.9,18.1
2012-10-28,3.1,20.9,8.8,64.0,40.0,1024.9,1021.9,12.1,19.7
2012-10-29,6.0,23.5,5.2,70.0,31.0,1024.0,1019.3,13.1,22.8
2012-10-30,6.0,26.1,5.2,72.0,35.0,1019.2,1014.6,14.8,25.2
2012-10-31,5.5,28.8,5.6,75.0,23.0,1018.1,1013.7,15.6,28.7
2012-11-01,8.6,23.8,6.4,64.0,43.0,1008.1,1005.3,16.5,18.6
2012-11-02,1.0,21.6,5.8,47.0,33.0,1014.3,1012.7,11.4,20.0
2012-11-03,8.2,18.6,6.0,67.0,46.0,1019.7,1017.6,12.3,17.3
2012-11-04,6.1,25.4,2.6,67.0,35.0,1019.5,1015.4,14.6,23.6
2012-11-05,8.0,29.6,5.2,73.0,30.0,1018.3,1014.6,17.2,28.1
2012-11-06,13.7,29.6,8.0,57.0,37.0,1016.2,1013.2,21.3,25.9
2012-11-07,16.1,19.3,1.0,92.0,91.0,1013.0,1009.6,17.0,18.2
2012-11-08,11.2,25.0,2.6,85.0,33.0,1012.3,1011.9,16.1,23.9
2012-11-09,10.0,22.2,6.0,82.0,26.0,1015.4,1014.4,15.6,21.4
2012-11-10,6.8,19.4,7.6,53.0,45.0,1022.1,1020.8,12.8,16.8
2012-11-11,2.3,21.4,,68.0,32.0,1027.6,1023.5,11.4,20.4
2012-11-12,4.0,26.0,6.0,67.0,33.0,1022.8,1018.4,14.1,24.4
2012-11-13,8.5,26.2,7.0,59.0,21.0,1019.6,1015.4,15.0,25.3
2012-11-14,9.2,22.7,7.0,73.0,35.0,1018.4,1014.7,13.2,22.0
2012-11-15,11.5,25.7,4.0,77.0,22.0,1013.9,1009.7,14.9,25.0
2012-11-16,11.2,23.8,6.4,55.0,35.0,1010.6,1007.5,16.0,20.3
2012-11-17,8.3,22.5,4.4,78.0,38.0,1015.0,1011.5,12.9,21.0
2012-11-18,10.4,21.9,5.4,71.0,29.0,1010.9,1007.8,14.0,19.1
2012-11-19,4.2,20.6,6.4,62.0,43.0,1014.3,1016.2,13.1,19.0
2012-11-20,3.6,22.3,4.8,57.0,38.0,1022.6,1020.1,14.3,20.9
2012-11-21,5.3,28.9,6.0,71.0,25.0,1016.0,1010.3,14.3,28.0
2012-11-22,12.6,22.3,7.2,72.0,46.0,1016.0,1014.5,14.9,20.8
2012-11-23,9.8,26.7,6.0,62.0,30.0,1019.6,1015.2,14.6,25.4
2012-11-24,8.9,29.9,4.8,58.0,29.0,1017.7,1013.2,16.8,28.6
2012-11-25,9.4,33.4,8.6,83.0,24.0,1014.8,1013.6,11.1,32.4
2012-11-26,9.4,31.3,9.0,50.0,34.0,1015.3,1013.6,22.7,27.4
2012-11-27,12.3,27.9,5.2,76.0,48.0,1016.5,1014.1,18.5,25.0
2012-11-28,14.4,25.5,5.2,79.0,56.0,1017.6,1014.8,18.6,24.1
2012-11-29,16.2,33.7,4.6,79.0,38.0,1016.1,1011.6,19.3,31.6
2012-11-30,18.0,35.1,,52.0,32.0,1013.4,1012.2,27.1,31.5
2013-01-01,7.9,32.7,11.4,29.0,12.0,1011.7,1008.9,23.1,31.5
2013-01-02,10.8,31.3,11.2,60.0,32.0,1011.8,1009.7,20.2,29.3
2013-01-03,12.2,32.1,9.4,63.0,25.0,1017.3,1013.1,16.5,30.0
2013-01-04,11.1,36.8,8.8,41.0,12.0,1015.2,1010.6,23.3,35.7
2013-01-05,15.5,40.1,11.2,43.0,18.0,1014.8,1012.5,25.8,38.8
2013-01-06,16.5,37.7,11.8,46.0,20.0,1019.9,1017.0,24.9,35.9
2013-01-07,15.1,35.8,8.8,67.0,28.0,1021.4,1015.6,20.8,32.7
2013-01-08,17.0,38.0,9.8,25.0,13.0,1006.4,997.7,29.2,34.9
2013-01-09,16.2,25.8,17.2,46.0,28.0,998.2,999.0,17.2,24.1
2013-01-10,10.0,29.7,10.0,60.0,26.0,1008.7,1006.4,16.9,27.3
2013-01-11,11.4,35.7,7.4,70.0,11.0,1009.0,1005.0,19.5,34.5
2013-01-12,13.5,37.6,11.2,50.0,10.0,1006.8,1007.9,21.7,33.6
2013-01-13,17.3,27.6,8.4,67.0,62.0,1009.6,1007.5,20.3,21.7
2013-01-14,8.2,22.8,3.8,49.0,33.0,1015.9,1015.5,13.2,21.0
2013-01-15,5.6,28.7,7.8,65.0,22.0,1018.2,1013.9,14.1,25.7
2013-01-16,10.3,34.4,8.0,61.0,19.0,1014.2,1010.6,19.4,31.3
2013-01-17,11.4,36.9,7.8,66.0,13.0,1011.4,1006.0,19.0,35.9
2013-01-18,13.6,42.0,12.6,29.0,16.0,1003.7,999.8,25.9,38.8
2013-01-19,16.9,25.9,15.8,78.0,52.0,1011.8,1010.6,18.4,23.9
2013-01-20,15.1,29.6,5.0,71.0,44.0,1016.3,1012.5,17.2,25.9
2013-01-21,16.1,34.9,7.0,68.0,25.0,1014.7,1009.0,20.4,31.9
2013-01-22,14.4,35.5,10.0,56.0,14.0,1010.0,1006.4,24.0,34.3
2013-01-23,13.7,28.5,13.0,62.0,31.0,1014.6,1012.7,20.1,27.4
2013-01-24,15.3,32.0,9.0,,,,,23.5,
2013-01-25,13.0,33.1,9.2,52.0,20.0,,1008.1,22.5,32.1
2013-01-26,20.5,33.7,11.0,69.0,32.0,1012.6,1007.0,22.5,31.8
2013-01-27,16.9,30.3,9.4,89.0,49.0,1008.1,1006.0,19.7,26.9
2013-01-28,18.4,25.8,5.2,86.0,59.0,1008.6,1006.5,20.3,24.9
2013-01-29,16.7,26.2,3.8,84.0,49.0,1003.6,1003.7,18.8,24.7
2013-01-30,16.7,29.0,7.8,65.0,20.0,1012.8,1011.2,20.2,27.8
2013-01-31,14.0,31.0,8.4,78.0,14.0,1012.0,1007.4,19.7,30.0
2013-03-01,11.9,19.8,,65.0,48.0,1017.1,1017.6,14.5,17.5
2013-03-02,11.8,18.3,7.0,55.0,56.0,1022.7,1022.1,14.1,16.9
2013-03-03,12.9,23.4,3.6,73.0,49.0,1023.3,1021.1,15.9,21.4
2013-03-04,8.7,24.8,4.2,63.0,45.0,1022.5,1020.1,17.4,23.3
2013-03-05,11.4,26.3,7.8,64.0,42.0,1022.3,1018.8,18.1,25.2
2013-03-06,7.4,27.9,5.6,86.0,36.0,1020.8,1017.1,14.9,26.3
2013-03-07,8.9,31.3,5.6,85.0,33.0,1019.6,1016.0,15.5,29.7
2013-03-08,9.0,27.1,6.4,75.0,40.0,1022.8,1019.1,17.5,26.2
2013-03-09,10.0,28.8,6.4,85.0,46.0,1021.2,1017.4,16.3,26.0
2013-03-10,11.9,31.8,4.8,83.0,39.0,1019.6,1015.9,17.5,30.1
2013-03-11,12.7,28.1,5.0,81.0,37.0,1021.2,1018.3,18.1,26.9
2013-03-12,13.6,29.2,4.2,70.0,32.0,1020.8,1016.0,19.2,28.1
2013-03-13,10.1,29.6,4.8,78.0,34.0,1013.7,1009.9,16.8,28.2
2013-03-14,16.6,26.9,7.4,80.0,51.0,1012.5,1010.3,18.4,25.3
2013-03-15,16.5,27.8,5.8,76.0,48.0,1016.6,1014.2,17.9,25.2
2013-03-16,15.6,28.3,4.8,73.0,22.0,1013.4,1009.0,19.0,26.0
2013-03-17,9.4,19.5,9.4,44.0,36.0,1014.9,1016.5,13.0,17.8
2013-03-18,3.7,21.7,7.2,57.0,19.0,1021.3,1018.9,10.5,20.1
2013-03-19,4.1,23.2,4.4,73.0,32.0,1024.4,1021.6,11.7,20.4
2013-03-20,5.8,26.1,4.6,75.0,29.0,1024.9,1020.1,14.1,23.5
2013-03-21,9.5,25.7,6.2,89.0,39.0,1017.9,1012.2,14.5,24.2
2013-03-22,14.5,22.8,5.0,85.0,70.0,1012.1,1012.0,18.5,21.0
2013-03-23,8.3,24.4,2.0,62.0,31.0,1016.7,1014.8,16.3,23.5
2013-03-24,5.7,26.0,6.0,89.0,26.0,1016.5,1012.7,11.1,24.8
2013-03-25,4.9,26.5,6.6,78.0,38.0,1019.5,1017.4,12.1,25.1
2013-03-26,9.3,27.5,5.2,98.0,30.0,1019.4,1015.9,14.1,26.0
2013-03-27,8.4,30.6,4.1,75.0,34.0,1019.2,1014.8,14.9,29.8
2013-03-28,14.9,26.4,7.8,60.0,61.0,1015.6,1012.6,23.2,22.9
2013-03-29,4.6,21.6,2.4,72.0,22.0,1018.9,1015.9,11.1,19.4
2013-03-30,3.8,23.3,5.8,97.0,35.0,1016.3,1011.3,4.5,22.0
2013-03-31,3.2,23.4,6.0,71.0,41.0,1012.2,1011.0,13.6,20.9
2013-04-01,6.7,23.1,3.4,92.0,34.0,1019.0,1015.5,12.4,21.3
2013-04-02,3.0,24.1,,89.0,30.0,1017.1,1014.3,8.5,21.9
2013-04-03,8.3,18.7,5.6,66.0,52.0,1021.6,1022.0,13.4,17.4
2013-04-04,5.3,18.2,3.2,77.0,56.0,1029.6,1028.0,9.7,17.2
2013-04-05,9.2,22.6,1.6,78.0,44.0,1031.3,1027.9,14.2,20.2
2013-04-06,4.9,22.1,2.8,88.0,45.0,1028.9,1024.1,11.3,19.8
2013-04-07,5.0,24.6,2.6,80.0,23.0,1025.0,1020.8,13.2,24.1
2013-04-08,4.2,24.4,3.8,77.0,32.0,1026.2,1023.4,13.6,23.1
2013-04-09,4.3,24.3,4.6,71.0,33.0,1028.0,1023.0,13.5,23.5
2013-04-10,6.9,25.0,3.0,87.0,30.0,1025.3,1020.6,12.2,24.4
2013-04-11,4.6,26.3,3.6,63.0,34.0,1024.3,1021.6,15.7,23.9
2013-04-12,9.7,25.3,3.8,71.0,35.0,1026.8,1022.1,17.0,24.1
2013-04-13,5.2,24.9,3.8,72.0,30.0,1021.4,1015.8,15.4,23.9
2013-04-14,5.8,26.9,4.8,,23.0,,1011.3,,25.4
2013-04-15,9.4,24.5,4.2,57.0,44.0,1011.1,1008.4,16.1,21.9
2013-04-16,10.5,19.9,2.8,74.0,53.0,1016.0,1014.1,13.7,17.3
2013-04-17,3.4,21.3,2.8,83.0,33.0,1018.0,1013.7,11.4,20.0
2013-04-18,8.2,22.2,3.2,74.0,36.0,1015.8,1012.5,15.0,19.7
2013-04-19,6.8,14.9,4.4,52.0,42.0,1017.5,1017.3,9.8,12.9
2013-04-20,7.7,17.4,2.6,69.0,57.0,1017.8,1016.7,10.8,13.9
2013-04-21,0.1,18.5,3.4,78.0,33.0,1016.4,1011.2,7.6,17.8
2013-04-22,7.4,17.4,4.0,89.0,53.0,1010.2,1008.3,11.2,15.2
2013-04-23,3.1,19.8,2.6,62.0,41.0,1013.2,1012.7,14.2,17.9
2013-04-24,-1.9,18.7,2.6,81.0,33.0,1019.4,1016.2,7.8,17.8
2013-04-25,-1.5,20.2,3.4,73.0,33.0,1023.2,1019.2,7.8,19.1
2013-04-26,4.0,23.4,3.2,55.0,34.0,1023.1,1019.7,15.0,22.2
2013-04-27,0.6,23.1,5.4,81.0,34.0,1022.8,1017.5,9.6,21.8
2013-04-28,9.3,25.7,4.4,39.0,17.0,1019.2,1016.9,18.0,24.5
2013-04-29,3.8,24.1,7.0,48.0,43.0,1023.3,1022.2,14.2,21.6
2013-04-30,12.1,21.8,2.6,88.0,52.0,1025.9,1021.5,14.1,21.1
2013-05-01,5.3,21.2,2.0,92.0,34.0,1020.5,1017.2,11.6,18.6
2013-05-02,0.4,17.0,3.8,50.0,23.0,1027.1,1025.7,10.4,16.7
2013-05-03,-0.9,20.2,3.2,80.0,24.0,1027.3,1020.8,6.9,19.2
2013-05-04,6.9,23.8,3.8,,11.0,,1017.9,,22.2
2013-05-05,-1.2,16.0,5.0,52.0,27.0,1026.5,1022.4,8.4,15.1
2013-05-06,-1.6,17.8,3.8,60.0,38.0,1028.1,1024.9,7.8,16.2
2013-05-07,3.6,18.2,3.2,72.0,37.0,1030.3,1027.2,10.6,17.9
2013-05-08,7.1,20.6,2.4,74.0,35.0,1031.8,1028.2,11.9,20.1
2013-05-09,0.7,22.2,3.4,78.0,29.0,1032.3,1028.6,9.2,21.9
2013-05-10,0.5,24.1,3.2,72.0,27.0,1033.2,1029.0,10.3,23.8
2013-05-11,1.0,23.1,2.8,70.0,26.0,1032.2,1027.1,11.6,22.3
2013-05-12,3.6,21.0,2.4,,35.0,1027.8,1022.7,,20.6
2013-05-13,7.7,13.8,3.2,66.0,83.0,1018.9,1014.5,13.1,13.1
2013-05-14,0.8,14.1,0.0,85.0,41.0,1014.9,1013.1,7.0,11.6
2013-05-15,0.5,13.4,2.8,90.0,55.0,1012.4,1009.8,8.0,11.6
2013-05-16,7.8,14.6,2.0,62.0,44.0,1009.4,1008.5,9.9,12.6
2013-05-17,6.2,14.6,4.0,54.0,50.0,1013.2,1012.2,10.6,12.5
2013-05-18,-4.3,15.3,3.8,88.0,38.0,1016.1,1012.8,5.4,14.0
2013-05-19,-4.6,16.6,2.8,,42.0,1018.2,1015.1,3.0,13.8
2013-05-20,-3.5,15.8,2.8,86.0,46.0,1019.5,1015.7,4.7,14.0
2013-05-21,4.1,17.8,2.4,68.0,21.0,1016.2,1013.8,11.7,16.4
2013-05-22,-3.4,12.5,3.4,82.0,59.0,1015.9,1011.6,3.5,12.1
2013-05-23,3.5,14.4,0.6,75.0,53.0,1016.6,1017.5,11.0,12.1
2013-05-24,0.8,15.7,3.0,68.0,54.0,1022.9,1021.2,9.2,13.7
2013-05-25,-3.2,15.3,1.4,,41.0,1025.8,1023.6,2.0,14.8
2013-05-26,-4.2,11.2,1.6,99.0,66.0,1028.2,1024.7,2.4,10.5
2013-05-27,-3.2,16.4,1.0,69.0,39.0,1031.3,1029.2,8.2,15.9
2013-05-28,1.8,17.8,1.4,84.0,46.0,1033.0,1029.2,9.6,17.4
2013-05-29,0.5,18.9,0.8,99.0,50.0,1031.7,1028.1,5.2,17.7
2013-05-30,2.9,18.2,,99.0,61.0,1030.0,1026.6,7.3,16.0
2013-05-31,5.9,18.5,2.4,74.0,54.0,1028.4,1024.3,12.6,18.2
2013-06-01,8.4,13.5,1.0,92.0,94.0,1019.5,1013.8,11.5,13.2
2013-06-02,9.0,13.4,,84.0,44.0,1011.8,1014.1,9.0,12.9
2013-06-03,-3.0,13.2,4.8,68.0,46.0,1023.6,1021.0,5.7,12.3
2013-06-04,-3.4,16.7,1.6,93.0,44.0,1028.4,1025.0,2.9,16.1
2013-06-05,-1.9,14.5,1.6,99.0,46.0,1027.3,1023.1,3.8,14.2
2013-06-06,2.0,14.8,,97.0,63.0,1024.6,1021.2,5.3,13.7
2013-06-07,5.3,16.5,,74.0,59.0,1020.5,1020.3,11.8,14.3
2013-06-08,-2.3,14.2,,87.0,50.0,1032.6,1029.3,4.1,13.8
2013-06-09,-1.8,15.0,,99.0,42.0,1029.5,1024.9,2.8,14.6
2013-06-10,-1.2,14.1,,97.0,64.0,1022.1,1019.7,3.0,13.6
2013-06-11,3.0,15.3,,94.0,59.0,1022.5,1019.0,6.5,14.3
2013-06-12,-0.1,11.5,,94.0,96.0,1015.1,1010.9,5.7,10.6
2013-06-13,5.5,14.3,,93.0,74.0,1007.4,1005.2,9.3,11.8
2013-06-14,6.6,15.1,,78.0,43.0,1006.5,1005.9,9.6,14.3
2013-06-15,6.3,14.4,,56.0,45.0,1013.8,1014.7,8.6,12.6
2013-06-16,0.7,14.3,,82.0,42.0,1017.0,1014.0,5.7,13.3
2013-06-17,-1.4,13.7,,85.0,47.0,1012.8,1011.0,5.4,11.7
2013-06-18,-1.1,13.8,,100.0,51.0,1016.4,1014.6,2.4,13.2
2013-06-19,2.4,12.1,,64.0,45.0,1024.8,1023.6,7.8,11.0
2013-06-20,-3.6,12.2,,84.0,49.0,1026.2,1022.3,4.6,11.1
2013-06-21,-3.8,12.9,,83.0,38.0,1023.4,1020.3,2.8,12.5
2013-06-22,-5.2,12.1,,85.0,62.0,1027.0,1025.5,1.6,11.1
2013-06-23,-2.1,11.4,,78.0,64.0,1031.2,1028.7,5.1,10.8
2013-06-24,5.1,10.0,,97.0,94.0,1025.7,1021.9,6.1,7.6
2013-06-25,6.1,13.3,,72.0,64.0,1021.2,1020.7,9.9,11.9
2013-06-26,4.7,15.6,,71.0,59.0,1024.7,1023.0,10.0,15.0
2013-06-27,0.3,15.4,,88.0,66.0,1025.7,1022.2,7.2,13.7
2013-06-28,4.5,14.7,,94.0,64.0,1026.0,1023.9,8.1,13.7
2013-06-29,7.9,12.1,,97.0,76.0,1026.7,1024.7,9.4,11.8
2013-06-30,0.3,15.5,,89.0,44.0,1028.4,1025.4,6.8,15.3
2013-07-01,0.4,11.6,,99.0,69.0,1026.7,1024.0,4.3,10.9
2013-07-02,0.5,8.0,,99.0,87.0,1026.6,1023.9,2.5,7.5
2013-07-03,1.2,10.5,,99.0,66.0,1026.5,1022.5,1.2,10.2
2013-07-04,-3.3,13.3,,89.0,62.0,1018.3,1013.7,6.7,11.3
2013-07-05,6.5,11.8,,59.0,44.0,1010.5,1013.3,8.1,10.0
2013-07-06,3.9,12.3,,57.0,52.0,1019.3,1019.5,8.5,10.3
2013-07-07,0.0,13.3,,80.0,46.0,1027.7,1027.1,7.5,12.5
2013-07-08,-1.5,13.8,,88.0,51.0,1033.0,1031.4,6.1,12.5
2013-07-09,-2.7,13.1,,78.0,41.0,1037.3,1033.8,4.1,11.9
2013-07-10,2.5,13.1,,81.0,56.0,1035.0,1032.3,4.9,12.6
2013-07-11,1.0,14.9,,96.0,48.0,1036.8,1032.7,1.7,13.6
2013-07-12,0.2,15.4,,99.0,58.0,1032.6,1028.8,4.7,15.0
2013-07-13,0.8,15.5,,98.0,58.0,1030.6,1027.9,6.8,14.9
2013-07-14,0.8,11.0,,91.0,83.0,1028.8,1025.9,8.2,10.7
2013-07-15,7.7,12.2,,98.0,92.0,1025.4,1023.4,10.6,11.6
2013-07-16,8.8,14.5,,98.0,89.0,1026.0,1024.1,11.1,13.0
2013-07-17,7.1,17.1,,98.0,82.0,1024.8,1022.1,12.3,14.2
2013-07-18,2.6,17.4,,99.0,71.0,1024.1,1019.5,6.8,16.8
2013-07-19,6.7,14.2,,95.0,77.0,1014.1,1010.4,11.9,13.4
2013-07-20,6.1,10.6,,90.0,77.0,1009.0,1005.6,8.3,7.3
2013-07-21,1.6,8.7,,84.0,58.0,1015.5,1014.8,3.7,6.8
2013-07-22,0.7,10.0,,76.0,57.0,1018.4,1017.6,5.4,7.9
2013-07-23,2.7,13.7,,75.0,48.0,1021.5,1020.6,6.8,11.8
2013-07-24,0.9,14.1,,66.0,39.0,1030.0,1028.0,7.3,14.0
2013-07-25,-6.0,13.3,,97.0,52.0,1031.5,1027.7,0.5,11.7
2013-07-26,-3.1,13.4,,98.0,51.0,1027.9,1025.7,2.3,12.7
2013-07-27,-4.7,15.3,,99.0,31.0,1031.8,1028.5,0.0,14.8
2013-07-28,-2.9,14.7,,79.0,58.0,1031.0,1026.4,2.3,13.3
2013-07-29,2.3,15.2,,75.0,71.0,1025.4,1022.1,10.7,13.5
2013-07-30,7.2,17.1,,92.0,45.0,1021.7,1020.3,10.9,15.4
2013-07-31,3.8,15.1,,78.0,58.0,1026.3,1023.7,8.7,13.3
2013-08-01,-2.5,15.0,,95.0,51.0,1024.9,1020.5,4.7,14.0
2013-08-02,-1.2,15.3,,66.0,51.0,1017.4,1013.0,9.9,12.5
2013-08-03,4.5,12.0,,60.0,50.0,1016.4,1013.8,7.3,11.2
2013-08-04,6.2,12.1,,65.0,52.0,1013.8,1013.9,8.6,10.0
2013-08-05,4.6,12.7,,80.0,68.0,1018.1,1015.4,7.2,11.6
2013-08-06,6.7,10.5,,82.0,87.0,1011.2,1010.8,8.7,8.0
2013-08-07,-1.3,11.5,,99.0,59.0,1014.0,1010.5,4.6,10.3
2013-08-08,3.9,11.8,,85.0,55.0,1011.8,1014.1,6.0,10.6
2013-08-09,-3.1,11.1,,99.0,71.0,1019.1,1015.5,2.9,8.0
2013-08-10,2.8,18.9,,70.0,32.0,1016.8,1014.9,9.3,17.6
2013-08-11,-1.8,15.8,,99.0,44.0,1019.2,1014.7,3.6,15.0
2013-08-12,0.1,13.8,,99.0,70.0,1006.6,1003.5,8.9,11.7
2013-08-13,4.1,14.2,,64.0,39.0,1014.8,1014.0,8.1,12.9
2013-08-14,6.4,16.9,,58.0,38.0,1012.5,1008.6,11.4,15.6
2013-08-15,2.3,13.7,,69.0,56.0,1020.5,1020.1,7.5,12.5
2013-08-16,-1.7,16.1,,99.0,36.0,1023.6,1016.3,2.8,15.6
2013-08-17,1.4,15.9,,88.0,42.0,1010.5,1010.1,9.1,14.1
2013-08-18,5.5,16.5,,63.0,40.0,1015.8,1011.1,9.8,15.1
2013-08-19,5.9,11.5,,69.0,57.0,1011.0,1009.6,8.5,8.4
2013-08-20,0.2,10.2,,59.0,53.0,1014.9,1013.6,5.9,7.2
2013-08-21,1.9,11.7,,70.0,55.0,1016.4,1013.9,7.0,9.9
2013-08-22,2.5,12.1,,75.0,54.0,1013.0,1010.1,8.4,10.3
2013-08-23,5.7,12.6,,80.0,74.0,1009.7,1010.2,9.1,11.5
2013-08-24,5.4,17.2,,69.0,62.0,1021.6,1021.9,11.3,15.2
2013-08-25,1.9,16.9,,71.0,52.0,1025.0,1022.4,10.8,15.7
2013-08-26,-1.9,15.8,,94.0,55.0,1026.4,1022.1,5.4,15.2
2013-08-27,1.1,19.1,,72.0,38.0,1023.6,1019.4,9.3,17.8
2013-08-28,-0.7,20.8,,86.0,35.0,1023.7,1020.7,8.8,18.6
2013-08-29,3.5,18.6,,82.0,54.0,1024.0,1018.2,10.7,18.3
2013-08-30,9.4,19.2,,68.0,43.0,1014.9,1014.7,14.7,18.1
2013-08-31,2.0,19.6,,86.0,42.0,1024.2,1021.8,8.1,18.9
2013-09-01,-0.5,21.8,,72.0,33.0,1029.7,1026.1,9.3,21.2
2013-09-02,0.9,25.2,,75.0,31.0,1032.5,1029.6,10.7,24.6
2013-09-03,2.8,24.1,,70.0,30.0,1034.9,1031.1,12.4,23.4
2013-09-04,3.3,21.7,,85.0,43.0,1033.5,1028.7,11.9,20.7
2013-09-05,5.1,22.1,,68.0,50.0,1029.3,1026.5,15.9,19.7
2013-09-06,6.3,22.6,,76.0,43.0,1028.2,1024.1,14.2,21.3
2013-09-07,6.5,24.2,,54.0,41.0,1023.6,1021.6,18.1,22.9
2013-09-08,3.3,20.4,,81.0,39.0,1026.6,1022.6,12.7,17.8
