Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-09-10,8.5,18.4,4.2,64.0,41.0,1010.0,1011.0,12.1,17.9
2010-09-11,4.5,15.4,4.2,91.0,55.0,1021.8,1020.5,9.7,15.1
2010-09-12,9.7,20.6,1.0,65.0,35.0,1019.5,1015.8,14.3,19.5
2010-09-13,6.2,20.3,3.2,71.0,52.0,1017.5,1014.4,14.7,18.8
2010-09-14,11.1,16.6,5.4,99.0,70.0,1013.2,1013.6,11.1,15.3
2010-09-15,6.7,16.5,3.4,75.0,50.0,1022.0,1019.1,11.0,16.0
2010-09-16,7.9,16.1,2.8,62.0,51.0,1024.4,1022.1,11.2,14.6
2010-09-17,4.7,16.5,2.8,52.0,39.0,1029.2,1025.7,11.2,16.0
2010-09-18,2.6,16.0,4.0,69.0,47.0,1026.4,1021.7,9.8,15.5
2010-09-19,5.4,15.8,3.8,82.0,51.0,1027.2,1024.9,10.6,15.3
2010-09-20,3.9,17.4,1.6,77.0,54.0,1030.7,1027.1,10.2,16.3
2010-09-21,10.1,18.4,2.6,71.0,53.0,1028.9,1026.5,13.2,17.5
2010-09-22,5.2,19.0,3.2,75.0,43.0,1029.1,1025.2,11.3,18.5
2010-09-23,5.6,18.6,3.6,77.0,39.0,1029.0,1025.8,11.0,17.8
2010-09-24,3.3,18.9,3.6,71.0,42.0,1026.5,1022.1,10.1,18.0
2010-09-25,9.5,23.2,4.0,52.0,30.0,1017.9,1016.0,15.9,22.0
2010-09-26,5.4,20.3,6.0,91.0,40.0,1023.0,1017.9,10.0,19.6
2010-09-27,9.2,22.4,3.0,75.0,37.0,1016.7,1013.4,13.1,22.0
2010-09-28,4.5,17.2,5.4,68.0,34.0,1019.9,1017.8,11.8,16.8
2010-09-29,2.7,17.1,4.0,59.0,28.0,1027.1,1024.7,10.7,16.5
2010-09-30,1.6,18.1,4.4,57.0,29.0,1027.9,1024.1,11.1,17.6
2010-10-01,9.5,21.3,2.6,40.0,24.0,1025.8,1022.6,15.2,20.2
2010-10-02,6.9,24.2,5.0,41.0,12.0,1026.4,1021.3,16.3,23.6
2010-10-03,11.1,27.0,6.4,65.0,30.0,1024.3,1020.7,16.1,26.0
2010-10-04,16.1,29.1,6.0,60.0,30.0,1020.6,1017.0,18.6,28.1
2010-10-05,11.1,27.4,8.0,71.0,31.0,1022.3,1019.2,13.5,24.8
2010-10-06,13.5,26.4,6.0,58.0,37.0,1015.3,1013.4,18.7,26.1
2010-10-07,3.9,19.2,7.8,69.0,26.0,1027.1,1025.0,9.6,17.9
2010-10-08,4.6,21.1,5.4,70.0,36.0,1029.1,1025.8,10.6,19.8
2010-10-09,7.5,23.1,3.8,70.0,29.0,1026.9,1024.2,13.2,21.9
2010-10-10,8.8,28.5,5.0,65.0,26.0,1026.6,1023.1,14.0,26.7
2010-10-11,14.0,28.5,8.4,47.0,29.0,1025.4,1021.9,19.3,27.1
2010-10-12,16.7,30.0,8.0,59.0,36.0,1022.5,1018.6,21.9,28.0
2010-10-13,16.3,19.4,5.6,95.0,95.0,1017.3,1015.3,16.9,17.1
2010-10-14,12.3,24.2,1.4,84.0,50.0,1012.8,1007.4,16.3,23.0
2010-10-15,13.2,13.3,5.4,94.0,95.0,994.1,997.0,13.3,9.5
2010-10-16,5.5,15.8,3.2,74.0,45.0,1014.1,1015.2,8.6,14.7
2010-10-17,5.0,16.0,2.8,84.0,58.0,1020.8,1019.8,10.0,15.0
2010-10-18,7.1,18.4,1.8,80.0,54.0,1024.2,1023.4,11.6,16.0
2010-10-19,6.5,21.2,4.0,78.0,39.0,1028.2,1026.3,12.4,19.6
2010-10-20,6.7,24.0,4.0,67.0,29.0,1028.5,1024.5,15.0,22.7
2010-10-21,10.0,27.2,5.8,51.0,27.0,1022.2,1018.6,18.3,26.0
2010-10-22,12.1,31.6,6.0,41.0,17.0,1017.3,1014.0,21.9,30.4
2010-10-23,14.1,20.4,10.0,94.0,45.0,1019.6,1020.0,14.4,18.9
2010-10-24,6.8,21.6,4.0,74.0,36.0,1024.0,1021.5,11.8,19.1
2010-10-25,7.3,24.4,5.6,64.0,27.0,1021.8,1018.5,14.3,22.5
2010-10-26,10.5,27.8,6.0,36.0,24.0,1017.8,1015.8,19.3,27.2
2010-10-27,9.9,22.5,9.2,70.0,34.0,1021.0,1019.1,14.1,21.1
2010-10-28,9.9,27.4,5.6,47.0,20.0,1018.8,1014.4,16.8,26.3
2010-10-29,14.7,32.8,7.2,34.0,16.0,1010.2,1006.0,23.2,30.8
2010-10-30,13.6,15.8,10.6,97.0,87.0,1008.2,1007.4,13.9,15.6
2010-10-31,10.4,18.4,2.4,76.0,42.0,1015.2,1015.9,12.2,16.2
2010-11-01,5.8,18.9,4.2,66.0,32.0,1021.6,1019.2,10.7,17.7
2010-11-02,7.1,20.0,4.6,66.0,53.0,1021.7,1020.6,13.5,17.8
2010-11-03,8.7,20.1,4.0,67.0,35.0,1024.0,1021.7,13.7,19.3
2010-11-04,9.3,18.7,7.2,57.0,31.0,1024.8,1021.6,12.9,17.3
2010-11-05,8.3,23.3,5.0,67.0,31.0,1021.5,1017.5,13.0,21.5
2010-11-06,12.7,27.2,6.4,61.0,32.0,1018.0,1014.6,17.5,25.6
2010-11-07,14.0,31.5,7.4,47.0,15.0,1012.8,1008.7,21.0,30.0
2010-11-08,10.4,26.5,10.4,56.0,27.0,1016.2,1015.8,17.1,24.9
2010-11-09,10.5,31.2,6.6,56.0,17.0,1022.6,1019.0,18.9,30.6
2010-11-10,17.2,33.7,8.0,35.0,17.0,1017.1,1014.1,24.9,31.9
2010-11-11,14.8,37.4,8.0,42.0,13.0,1010.6,1006.0,24.0,36.3
2010-11-12,24.0,37.5,12.8,28.0,47.0,1006.1,1003.4,28.6,29.6
2010-11-13,15.0,17.7,11.6,99.0,99.0,1012.7,1011.1,15.0,16.8
2010-11-14,14.6,22.0,3.0,91.0,55.0,1017.0,1015.9,15.4,20.7
2010-11-15,11.3,23.1,3.6,80.0,51.0,1017.5,1014.2,15.8,22.0
2010-11-16,13.0,22.2,5.4,66.0,47.0,1016.4,1014.7,16.0,20.7
2010-11-17,9.6,25.8,4.6,62.0,30.0,1018.6,1016.0,15.2,24.1
2010-11-18,10.5,24.1,6.0,65.0,39.0,1018.8,1017.1,16.6,23.7
2010-11-19,9.6,25.6,7.6,50.0,19.0,1023.8,1021.3,14.4,23.4
2010-11-20,10.7,30.1,7.2,53.0,22.0,1023.2,1019.8,19.2,28.6
2010-11-21,14.7,33.3,6.2,32.0,15.0,1019.3,1017.0,25.6,32.2
2010-11-22,17.7,33.9,8.8,52.0,23.0,1018.7,1015.9,25.0,31.7
2010-11-23,18.2,30.2,12.0,53.0,37.0,1019.5,1016.9,24.0,29.1
2010-11-24,19.1,32.2,11.4,48.0,32.0,1018.2,1015.8,24.4,31.9
2010-11-25,19.9,29.4,7.8,95.0,44.0,1017.9,1016.0,20.5,27.4
2010-11-26,17.6,31.7,5.6,81.0,35.0,1015.3,1011.4,23.0,31.2
2010-11-27,17.9,19.6,9.4,97.0,97.0,1009.5,1007.9,18.2,15.0
2010-11-28,12.8,19.3,1.8,72.0,55.0,1015.1,1014.9,14.1,17.6
2010-11-29,12.1,17.7,5.0,70.0,83.0,1016.4,1013.8,12.9,15.6
2010-11-30,11.8,21.2,1.0,90.0,87.0,1013.0,1010.8,17.0,18.7
2010-12-01,16.5,25.8,2.6,90.0,63.0,1010.3,1008.5,18.6,22.8
2010-12-02,16.0,27.9,4.8,74.0,37.0,1011.8,1009.5,20.6,26.2
2010-12-03,16.4,32.3,6.4,60.0,26.0,1010.9,1008.6,23.8,31.6
2010-12-04,18.8,33.7,8.0,63.0,32.0,1009.2,1007.3,25.8,32.4
2010-12-05,18.7,33.3,13.6,73.0,31.0,1010.0,1007.2,25.2,32.9
2010-12-06,20.4,31.5,7.0,67.0,46.0,1007.1,1004.4,24.2,30.4
2010-12-07,19.9,30.8,6.6,90.0,57.0,1005.2,1003.3,21.6,29.6
2010-12-08,18.8,25.1,10.2,98.0,88.0,1004.7,1003.7,21.2,21.7
2010-12-09,14.5,27.2,1.8,73.0,46.0,1011.7,1009.9,20.2,25.8
2010-12-10,13.2,22.8,7.0,66.0,35.0,1015.4,1012.4,16.2,22.0
2010-12-11,11.2,24.5,10.2,67.0,38.0,1010.8,1005.5,16.2,22.8
2010-12-12,13.2,23.8,5.8,55.0,33.0,1009.5,1009.2,17.0,21.7
2010-12-13,10.5,24.8,6.6,57.0,34.0,1016.4,1014.0,17.4,23.6
2010-12-14,12.8,30.3,5.8,60.0,25.0,1013.7,1009.6,20.5,29.1
2010-12-15,19.2,26.5,8.8,34.0,39.0,1004.5,1005.8,25.0,25.3
2010-12-16,10.0,24.8,9.4,50.0,29.0,1011.5,1008.4,16.0,22.8
2010-12-17,13.7,26.3,6.8,48.0,32.0,1007.2,1004.4,19.2,24.6
2010-12-18,14.6,24.3,9.0,48.0,28.0,1007.4,1005.4,17.1,22.5
2010-12-19,12.6,18.4,9.0,54.0,58.0,1001.6,1001.0,16.5,15.0
2010-12-20,8.0,23.1,6.2,57.0,31.0,1012.0,1010.3,13.2,21.5
2010-12-21,8.8,22.9,7.2,71.0,32.0,1014.9,1013.6,15.6,21.0
2010-12-22,9.8,27.2,6.8,55.0,29.0,1018.2,1015.5,17.9,25.7
2010-12-23,13.5,29.8,6.8,58.0,25.0,1020.2,1019.7,18.4,28.8
2010-12-24,11.4,31.7,9.4,55.0,18.0,1021.6,1017.4,17.3,28.8
2010-12-25,14.9,32.5,7.2,43.0,16.0,1011.6,1009.8,24.5,29.6
2010-12-26,17.1,28.8,6.4,47.0,24.0,1007.6,1004.8,19.7,28.1
2010-12-27,10.4,25.0,12.0,49.0,31.0,1014.6,1012.2,13.8,24.5
2010-12-28,9.5,26.3,6.8,43.0,25.0,1017.4,1014.8,16.0,24.4
2010-12-29,12.6,35.3,6.0,39.0,14.0,1014.8,1012.1,23.5,33.6
2010-12-30,16.3,37.6,9.8,51.0,13.0,1015.6,1013.4,23.4,36.3
2010-12-31,22.1,42.1,11.0,25.0,11.0,1011.4,1008.5,30.5,41.2
2011-01-01,20.8,37.8,14.6,65.0,20.0,1010.9,1009.1,22.0,35.6
2011-01-02,16.8,31.1,13.0,57.0,26.0,1014.2,1013.0,19.6,29.7
2011-01-03,13.7,29.5,10.0,51.0,14.0,1016.0,1013.1,16.8,27.7
2011-01-04,11.5,28.8,10.0,49.0,23.0,1013.2,1009.8,17.2,27.2
2011-01-05,14.1,30.8,7.2,55.0,17.0,1009.1,1007.6,18.5,29.8
2011-01-06,14.1,33.6,8.0,54.0,15.0,1009.7,1006.6,20.6,32.3
2011-01-07,20.3,36.9,9.8,25.0,15.0,1007.6,1006.1,26.3,35.8
2011-01-08,21.1,37.4,10.8,33.0,18.0,1007.1,1005.5,29.0,36.0
2011-01-09,21.0,25.3,10.6,67.0,90.0,1013.0,1014.1,21.0,21.1
2011-01-10,19.7,28.1,1.8,88.0,72.0,1011.1,1009.0,22.0,25.6
2011-01-11,21.0,26.3,2.2,95.0,95.0,1008.2,1004.7,21.7,22.0
2011-01-12,19.6,28.6,6.4,98.0,63.0,1003.2,1003.4,20.6,28.5
2011-01-13,20.6,27.1,5.2,96.0,96.0,1002.2,997.1,23.9,24.9
2011-01-14,18.2,28.0,5.0,92.0,62.0,1005.3,1005.9,19.0,26.7
2011-01-15,18.0,32.3,5.6,76.0,38.0,1010.1,1008.4,22.9,31.0
2011-01-16,19.0,34.2,5.0,66.0,36.0,1009.3,1007.0,25.4,33.3
2011-01-17,13.9,26.0,15.0,60.0,43.0,1011.7,1009.6,17.0,23.4
2011-01-18,12.6,26.8,7.2,64.0,38.0,1012.5,1009.6,17.0,24.6
2011-01-19,13.8,27.8,6.6,69.0,36.0,1011.9,1010.8,18.2,25.8
2011-01-20,13.4,32.0,8.0,61.0,26.0,1011.2,1008.9,20.8,30.2
2011-01-21,17.8,36.3,7.6,43.0,21.0,1009.4,1007.8,25.6,36.1
2011-01-22,17.9,34.6,9.4,69.0,36.0,1012.6,1010.8,21.0,32.8
2011-01-23,18.8,34.2,8.0,72.0,34.0,1009.3,1006.0,22.9,33.5
2011-01-24,19.9,30.9,8.8,29.0,36.0,1005.8,1005.0,20.7,29.5
2011-01-25,16.9,37.6,9.0,54.0,33.0,1007.8,1004.9,22.8,34.9
2011-01-26,21.2,31.8,11.0,71.0,40.0,1012.6,1013.1,22.2,30.6
2011-01-27,17.9,34.2,8.0,56.0,28.0,1016.5,1016.4,24.3,33.6
2011-01-28,15.4,30.8,9.6,61.0,30.0,1021.0,1018.7,19.9,28.4
2011-01-29,12.2,33.7,9.0,54.0,25.0,1018.2,1017.0,20.8,31.2
2011-01-30,17.3,39.0,8.0,38.0,15.0,1016.6,1014.1,25.8,37.9
2011-01-31,23.9,39.9,8.0,39.0,17.0,1012.4,1010.0,30.0,39.5
2011-02-01,22.3,41.9,11.6,35.0,17.0,1007.2,1004.2,30.3,40.7
2011-02-02,21.4,36.5,12.8,71.0,45.0,1008.9,1008.0,24.1,35.4
2011-02-03,24.1,38.7,6.6,54.0,32.0,1011.4,1010.3,28.3,37.4
2011-02-04,24.4,35.4,8.2,85.0,95.0,1011.3,1007.3,24.9,24.9
2011-02-05,22.9,23.2,,98.0,97.0,1009.1,1009.4,23.2,19.4
2011-02-06,12.8,22.1,3.4,65.0,44.0,1022.6,1024.1,13.5,18.2
2011-02-07,11.0,25.1,4.6,62.0,31.0,1025.3,1021.8,14.8,23.1
2011-02-08,12.5,27.2,6.6,76.0,41.0,1021.8,1018.7,15.7,25.6
2011-02-09,13.1,29.8,6.6,71.0,48.0,1020.1,1017.2,16.9,28.3
2011-02-10,16.9,36.3,4.6,67.0,39.0,1015.1,1012.2,25.6,35.4
2011-02-11,25.5,35.1,8.4,61.0,48.0,1011.0,1010.6,28.7,31.9
2011-02-12,17.8,23.3,8.0,65.0,57.0,1018.6,1017.6,18.3,21.8
2011-02-13,12.1,26.5,4.2,74.0,34.0,1022.7,1020.7,13.1,24.7
2011-02-14,12.6,28.1,7.4,76.0,44.0,1021.0,1018.9,16.1,26.3
2011-02-15,16.1,29.3,3.2,71.0,62.0,1016.9,1015.9,23.1,25.8
2011-02-16,20.2,28.5,2.4,90.0,63.0,1014.1,1011.8,21.7,26.7
2011-02-17,19.1,30.7,2.8,100.0,58.0,1012.8,1011.9,20.4,28.6
2011-02-18,20.2,28.6,4.6,78.0,65.0,1011.3,1008.0,23.4,28.0
2011-02-19,20.5,26.8,2.4,85.0,56.0,1006.9,1008.5,21.3,26.1
2011-02-20,15.5,26.3,8.0,84.0,43.0,1014.4,1014.0,18.0,25.2
2011-02-21,9.2,23.5,5.4,65.0,39.0,1021.8,1020.9,12.9,21.7
2011-02-22,10.5,25.6,7.6,67.0,31.0,1023.2,1020.9,13.6,23.7
2011-02-23,13.3,30.0,7.0,72.0,33.0,1022.9,1020.0,16.6,28.7
2011-02-24,14.3,32.2,4.4,65.0,28.0,1018.5,1014.9,20.6,31.1
2011-02-25,17.9,32.6,6.6,75.0,30.0,1013.4,1011.2,21.1,31.8
2011-02-26,18.7,34.8,4.0,77.0,25.0,1010.4,1007.6,22.2,33.0
2011-02-27,22.2,33.7,7.0,63.0,40.0,1006.6,1005.2,24.2,32.5
2011-02-28,21.7,32.4,5.8,70.0,41.0,1006.5,1004.9,25.1,31.7
2011-03-01,14.5,24.9,9.2,62.0,36.0,1013.7,1013.7,15.5,23.2
2011-03-02,8.6,23.4,6.6,62.0,29.0,1019.1,1016.2,13.0,21.3
2011-03-03,9.1,24.3,5.6,73.0,35.0,1017.6,1015.2,13.1,22.5
2011-03-04,9.9,24.6,7.0,65.0,32.0,1018.0,1016.3,13.6,22.7
2011-03-05,9.9,24.5,6.2,63.0,27.0,1021.1,1019.2,13.6,22.8
2011-03-06,12.2,32.4,5.0,56.0,36.0,1019.7,1017.2,19.9,31.1
2011-03-07,19.1,32.5,8.0,42.0,23.0,1017.7,1013.9,23.1,31.7
2011-03-08,18.1,30.9,8.2,50.0,38.0,1012.1,1009.7,22.7,29.3
2011-03-09,18.5,22.8,6.2,96.0,83.0,1011.2,1010.1,18.6,21.9
2011-03-10,16.5,24.7,1.2,97.0,67.0,1012.4,1011.9,17.1,23.7
2011-03-11,16.2,29.2,4.0,85.0,52.0,1015.1,1013.0,17.7,28.4
2011-03-12,16.2,32.4,3.0,88.0,38.0,1016.1,1014.5,20.9,31.8
2011-03-13,20.4,33.2,5.0,80.0,93.0,1017.2,1017.5,23.7,21.7
2011-03-14,18.3,26.5,5.8,90.0,72.0,1020.9,1019.8,18.5,24.2
2011-03-15,17.7,31.1,2.2,89.0,48.0,1018.6,1016.1,20.3,30.0
2011-03-16,15.5,27.4,5.0,75.0,42.0,1019.8,1018.6,17.0,26.7
2011-03-17,12.6,24.9,6.2,76.0,35.0,1021.7,1019.6,14.4,23.7
2011-03-18,13.6,20.7,4.8,69.0,45.0,1017.6,1014.5,14.4,20.0
2011-03-19,12.0,27.7,2.6,73.0,37.0,1013.0,1009.2,15.5,26.5
2011-03-20,14.1,29.9,4.0,68.0,39.0,1008.0,1004.7,19.6,29.4
2011-03-21,18.3,25.7,4.0,96.0,75.0,1001.0,1001.0,20.0,24.0
2011-03-22,17.5,21.4,2.2,90.0,69.0,1006.1,1006.5,17.7,19.8
2011-03-23,12.5,20.0,2.8,93.0,60.0,1008.8,1006.1,14.7,19.7
2011-03-24,14.7,20.6,2.4,85.0,56.0,1010.8,1011.8,15.6,19.5
2011-03-25,12.0,21.4,4.0,83.0,43.0,1019.1,1018.8,15.1,20.6
2011-03-26,8.5,21.1,4.0,80.0,44.0,1024.5,1022.7,11.4,20.1
2011-03-27,8.8,23.7,5.0,86.0,48.0,1025.6,1023.2,11.8,21.9
2011-03-28,10.8,27.1,3.0,84.0,35.0,1024.3,1021.9,15.2,26.2
2011-03-29,12.8,29.9,3.8,75.0,34.0,1021.0,1018.5,17.7,28.9
2011-03-30,15.7,24.5,3.8,80.0,43.0,1020.2,1019.7,16.7,23.8
2011-03-31,7.1,21.1,6.4,82.0,36.0,1028.4,1025.3,9.7,19.6
2011-05-01,11.5,20.5,1.4,80.0,50.0,1018.7,1017.1,14.5,20.0
2011-05-02,13.3,19.0,1.0,91.0,72.0,1018.3,1016.8,14.8,17.6
2011-05-03,6.4,19.8,1.2,85.0,41.0,1020.6,1018.5,11.1,19.3
2011-05-04,5.2,19.6,3.2,81.0,45.0,1024.2,1022.5,10.9,19.2
2011-05-05,7.1,17.9,2.0,89.0,44.0,1027.6,1024.9,10.5,17.4
2011-05-06,3.3,17.9,2.0,86.0,47.0,1025.8,1022.1,7.0,16.8
2011-05-07,4.0,20.0,2.2,83.0,39.0,1019.9,1016.0,10.0,19.7
2011-05-08,4.4,19.4,1.4,72.0,40.0,1018.0,1015.8,10.2,19.0
2011-05-09,5.0,16.6,3.2,82.0,36.0,1022.6,1019.8,8.1,16.4
2011-05-10,1.5,15.5,2.6,82.0,40.0,1022.9,1019.3,7.1,15.2
2011-05-11,6.9,15.9,2.2,89.0,52.0,1018.3,1015.4,9.6,15.3
2011-05-12,9.1,18.5,1.0,95.0,67.0,1018.2,1015.9,11.7,18.3
2011-05-13,10.3,18.4,1.4,96.0,59.0,1019.6,1017.0,11.5,17.6
2011-05-14,4.3,16.3,2.6,75.0,38.0,1027.7,1026.9,8.9,15.8
2011-05-15,7.6,16.0,2.4,72.0,37.0,1034.6,1032.7,10.8,15.8
2011-05-16,0.0,16.2,2.0,82.0,40.0,1034.5,1031.7,6.1,15.7
2011-05-17,0.0,16.3,1.8,81.0,42.0,1032.5,1028.5,7.2,15.8
2011-05-18,5.1,18.1,1.2,70.0,36.0,1029.8,1027.0,9.5,17.7
2011-05-19,7.2,22.1,1.8,60.0,28.0,1028.8,1025.6,11.4,21.6
2011-05-20,7.9,24.7,1.6,58.0,28.0,1025.1,1020.8,12.4,23.5
2011-05-21,7.7,25.4,2.4,65.0,28.0,1020.4,1015.9,14.3,24.0
2011-05-22,14.3,19.9,4.4,97.0,77.0,1011.3,1004.8,14.8,18.5
2011-05-23,10.7,16.5,2.4,88.0,70.0,1008.3,1007.3,12.0,13.8
2011-05-24,8.3,14.7,1.8,90.0,57.0,1013.6,1014.8,10.4,13.7
2011-05-25,4.2,13.1,1.6,87.0,61.0,1022.4,1021.4,7.9,12.2
2011-05-26,7.9,13.0,2.8,80.0,59.0,1024.6,1023.1,9.8,12.8
2011-05-27,7.1,14.7,0.4,89.0,65.0,1024.9,1023.0,10.8,13.6
2011-05-28,5.0,14.8,1.2,96.0,63.0,1025.9,1024.0,8.9,14.2
2011-05-29,4.8,15.0,0.6,92.0,51.0,1026.9,1024.8,8.8,14.6
2011-05-30,8.3,16.6,0.4,91.0,44.0,1027.4,1024.6,10.1,16.1
2011-05-31,1.5,17.5,2.0,91.0,45.0,1025.4,1023.1,6.7,17.2
2011-06-01,2.4,20.2,1.8,86.0,49.0,1026.5,1023.9,7.7,20.1
2011-06-02,5.8,21.0,0.6,88.0,43.0,1024.4,1020.5,10.2,20.3
2011-06-03,7.6,20.2,2.0,78.0,40.0,1018.2,1015.8,11.6,18.7
2011-06-04,11.0,17.7,1.2,96.0,58.0,1018.5,1017.9,11.7,15.8
2011-06-05,5.6,17.5,1.2,92.0,41.0,1018.6,1015.3,9.7,16.5
2011-06-06,6.8,14.5,2.0,84.0,39.0,1021.7,1020.3,9.8,14.1
2011-06-07,8.1,15.8,2.4,88.0,51.0,1020.9,1018.4,9.3,14.8
2011-06-08,2.5,13.3,1.2,84.0,39.0,1026.0,1024.3,5.3,13.0
2011-06-09,1.0,14.1,1.4,86.0,47.0,1025.7,1023.4,4.7,13.5
2011-06-10,4.3,15.0,1.8,88.0,56.0,1026.3,1025.0,8.7,13.8
2011-06-11,4.8,15.0,2.2,91.0,50.0,1030.0,1027.6,7.0,14.8
2011-06-12,3.3,15.4,1.6,94.0,53.0,1029.8,1027.1,6.2,14.7
2011-06-13,2.6,15.0,1.2,99.0,53.0,1028.3,1025.5,3.7,14.1
2011-06-14,1.6,14.6,1.0,97.0,54.0,1027.8,1025.4,3.1,14.4
2011-06-15,-0.5,16.7,0.8,100.0,49.0,1028.3,1024.5,2.9,16.4
2011-06-16,1.6,16.8,1.6,95.0,46.0,1021.6,1017.6,4.9,15.4
2011-06-17,4.9,16.4,2.2,82.0,58.0,1016.6,1017.2,9.6,15.1
2011-06-18,5.4,18.1,1.6,93.0,59.0,1020.5,1018.4,8.7,16.4
2011-06-19,8.7,18.2,1.2,81.0,47.0,1017.9,1013.9,11.1,17.3
2011-06-20,4.8,20.5,2.0,77.0,39.0,1014.2,1008.5,9.5,19.9
2011-06-21,6.9,13.2,3.8,87.0,53.0,1008.2,1010.4,8.1,12.5
2011-06-22,4.9,15.3,2.2,90.0,65.0,1018.3,1017.7,7.6,14.5
2011-06-23,7.6,17.1,1.4,94.0,58.0,1024.2,1023.3,11.1,16.7
2011-06-24,4.4,18.7,0.8,99.0,50.0,1028.6,1027.2,8.2,18.4
2011-06-25,3.2,18.1,2.2,90.0,37.0,1029.4,1025.8,8.0,17.8
2011-06-26,3.0,20.0,2.6,78.0,32.0,1025.5,1023.0,7.7,19.7
2011-06-27,3.7,16.9,0.6,93.0,45.0,1030.5,1028.8,8.9,16.7
2011-06-28,0.4,17.3,1.2,95.0,44.0,1033.7,1030.2,5.2,16.8
2011-06-29,5.1,20.1,1.4,82.0,46.0,1032.4,1029.7,7.2,19.7
2011-06-30,7.2,19.8,1.8,73.0,45.0,1033.4,1029.6,11.2,19.6
2011-07-01,6.0,19.7,2.4,72.0,36.0,1028.6,1024.4,10.8,19.1
2011-07-02,7.2,20.9,4.0,62.0,33.0,1020.0,1014.8,11.3,20.3
2011-07-03,10.3,14.4,3.2,94.0,96.0,1014.4,1011.7,11.0,13.3
2011-07-04,7.0,16.8,1.2,69.0,46.0,1013.3,1011.2,9.7,15.5
2011-07-05,6.2,15.7,2.2,83.0,49.0,1017.2,1015.6,9.3,14.7
2011-07-06,6.9,16.0,2.4,85.0,48.0,1014.1,1010.5,8.8,15.3
2011-07-07,4.7,13.5,1.4,94.0,46.0,1019.8,1023.8,6.8,12.1
2011-07-08,-0.9,12.9,1.2,93.0,53.0,1029.4,1026.9,4.5,12.0
2011-07-09,4.4,13.9,1.0,94.0,55.0,1026.6,1023.5,7.8,13.8
2011-07-10,6.0,14.0,2.0,95.0,48.0,1022.1,1020.0,8.7,13.6
2011-07-11,6.7,12.8,1.4,71.0,50.0,1028.0,1027.6,8.4,12.6
2011-07-12,2.5,11.4,2.6,81.0,57.0,1029.4,1025.7,7.8,10.9
2011-07-13,5.1,11.6,0.2,88.0,62.0,1024.4,1023.3,6.6,11.4
2011-07-14,0.9,14.4,0.6,99.0,45.0,1031.9,1030.8,4.2,14.0
2011-07-15,0.5,13.9,2.6,97.0,37.0,1034.7,1030.1,4.4,13.5
2011-07-16,1.3,12.1,1.0,66.0,69.0,1026.0,1022.5,6.6,10.9
2011-07-17,6.6,16.0,0.8,93.0,75.0,1021.1,1018.3,8.0,12.2
2011-07-18,3.4,14.3,1.4,95.0,69.0,1023.3,1022.3,5.9,11.4
2011-07-19,1.9,14.6,1.0,91.0,71.0,1025.7,1024.2,5.4,12.9
2011-07-20,4.3,16.6,1.4,90.0,51.0,1026.1,1023.3,6.8,16.3
2011-07-21,1.9,14.9,1.8,92.0,45.0,1025.9,1023.1,4.6,14.4
2011-07-22,0.2,14.8,1.2,97.0,43.0,1024.9,1022.9,3.8,14.5
2011-07-23,-0.8,16.8,1.8,95.0,35.0,1024.3,1021.4,4.5,16.5
2011-07-24,4.5,19.5,1.8,72.0,42.0,1018.8,1015.8,10.3,18.4
2011-07-25,7.5,17.7,2.6,94.0,48.0,1019.6,1018.6,10.5,16.5
2011-07-26,3.6,15.0,1.8,93.0,47.0,1026.2,1025.4,8.5,13.9
2011-07-27,2.3,16.7,2.0,81.0,37.0,1029.7,1027.3,7.4,15.9
2011-07-28,2.2,19.1,1.2,65.0,30.0,1027.8,1024.0,8.1,18.7
2011-07-29,3.6,20.7,2.6,53.0,24.0,1023.5,1019.6,9.3,19.9
2011-07-30,9.3,20.5,4.8,71.0,44.0,1018.8,1015.3,10.2,19.1
2011-07-31,3.6,21.3,1.6,92.0,29.0,1019.3,1017.4,9.8,20.7
2011-08-01,5.2,24.8,2.0,53.0,18.0,1019.1,1015.8,14.2,23.4
2011-08-02,5.1,26.7,3.8,64.0,18.0,1018.4,1015.1,11.6,26.0
2011-08-03,9.6,27.7,3.6,49.0,19.0,1017.0,1014.2,16.6,27.1
2011-08-04,13.2,27.9,9.0,37.0,11.0,1019.1,1014.9,17.4,27.6
2011-08-05,10.7,14.0,7.8,77.0,86.0,1020.3,1017.6,11.9,11.7
2011-08-06,5.5,17.4,0.6,89.0,49.0,1017.8,1014.9,10.6,16.2
2011-08-07,7.2,14.5,2.0,91.0,76.0,1014.9,1012.7,9.7,12.7
2011-08-08,6.6,15.4,1.2,93.0,77.0,1013.2,1010.9,9.0,12.9
2011-08-09,6.4,14.1,1.8,100.0,62.0,1012.9,1010.6,6.6,13.4
2011-08-10,6.5,13.1,1.0,95.0,76.0,1008.8,1007.5,9.1,11.6
2011-08-11,7.9,18.0,0.6,89.0,59.0,1015.0,1014.9,11.0,17.0
2011-08-12,6.1,18.1,2.0,83.0,52.0,1021.2,1019.4,9.8,17.4
2011-08-13,7.4,16.5,2.4,87.0,62.0,1023.2,1021.5,10.6,15.6
2011-08-14,7.6,20.3,0.6,82.0,48.0,1025.2,1022.0,12.6,19.5
