Date,MinTemp,MaxTemp,Evaporation,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
2010-10-29,3.0,22.0,,41.0,25.0,1024.9,1022.0,15.6,21.5
2010-10-30,10.8,25.0,,35.0,17.0,1028.0,1022.7,17.1,24.5
2010-10-31,12.5,28.2,,26.0,13.0,1024.0,1018.7,19.8,28.0
2010-11-01,14.8,30.9,,17.0,10.0,1019.7,1015.2,24.4,30.1
2010-11-02,15.4,34.2,,14.0,8.0,1017.9,1013.7,27.5,33.8
2010-11-03,14.3,37.6,,12.0,8.0,1016.2,1011.6,31.0,36.8
2010-11-04,11.0,27.5,,39.0,56.0,1013.0,1012.4,25.7,23.6
2010-11-05,9.1,23.4,,47.0,50.0,1015.8,1014.5,19.1,20.2
2010-11-06,6.8,24.1,,44.0,39.0,1018.1,1015.1,19.3,22.5
2010-11-07,7.7,25.7,,54.0,32.0,1015.3,1012.7,18.9,24.5
2010-11-08,12.3,32.1,,38.0,22.0,1013.1,1010.2,22.6,29.9
2010-11-09,17.6,28.9,,54.0,50.0,1015.3,1015.6,21.7,25.2
2010-11-10,14.8,26.3,,57.0,90.0,1015.0,1013.7,24.1,18.6
2010-11-11,12.6,22.0,,84.0,47.0,1014.7,1013.6,17.8,21.7
2010-11-12,8.1,23.3,,45.0,38.0,1017.7,1014.4,16.6,20.7
2010-11-13,12.3,26.7,,35.0,31.0,1016.2,1013.4,19.2,24.7
2010-11-14,14.0,28.4,,34.0,19.0,1018.0,1015.0,21.7,27.2
2010-11-15,14.3,30.0,,36.0,18.0,1019.2,1015.9,20.9,29.3
2010-11-16,14.6,31.7,,37.0,15.0,1019.7,1015.3,21.6,30.7
2010-11-17,13.1,35.8,,19.0,8.0,1017.4,1013.6,27.7,34.8
2010-11-18,18.4,37.5,,25.0,10.0,1017.6,1013.4,26.9,36.7
2010-11-19,24.9,39.1,,12.0,7.0,1012.8,1009.3,32.7,37.7
2010-11-20,14.4,32.1,,26.0,45.0,1011.3,1011.0,27.4,26.0
2010-11-21,20.4,31.6,,26.0,49.0,1007.6,1005.5,29.5,27.0
2010-11-22,19.4,27.4,,60.0,54.0,1009.0,1009.3,24.4,25.8
2010-11-23,17.2,26.9,,53.0,37.0,1017.2,1015.9,21.2,25.7
2010-11-24,13.1,30.6,,40.0,28.0,1019.5,1016.0,22.7,28.2
2010-11-25,12.0,30.9,,36.0,32.0,1016.1,1012.5,24.1,29.1
2010-11-26,16.9,31.0,,44.0,23.0,1016.4,1013.1,22.5,29.9
2010-11-27,,,,,,,,,
2010-11-28,,,,,,,,,
2010-11-29,,37.3,,,8.0,,1010.2,,36.0
2010-11-30,14.2,37.9,,11.0,12.0,1009.7,1006.1,32.8,34.8
2010-12-01,13.3,29.1,,57.0,35.0,1009.4,1006.9,21.5,28.2
2010-12-02,13.8,25.5,,43.0,32.0,1010.2,1007.5,19.1,23.3
2010-12-03,10.0,23.0,,49.0,36.0,1008.8,1007.1,18.2,21.1
2010-12-04,5.7,23.8,,47.0,38.0,1009.2,1005.9,19.1,22.6
2010-12-05,12.6,23.8,,63.0,52.0,1006.6,1004.3,19.3,21.9
2010-12-06,15.5,22.9,,71.0,47.0,1004.7,1002.7,18.3,22.6
2010-12-07,13.9,24.6,,66.0,47.0,1006.7,1006.7,18.8,23.0
2010-12-08,11.3,25.9,,44.0,37.0,1012.8,1012.4,21.2,25.5
2010-12-09,13.8,28.8,,44.0,19.0,1022.1,1018.8,19.8,27.2
2010-12-10,13.6,29.4,,37.0,15.0,1021.8,1017.2,19.7,28.8
2010-12-11,11.2,32.8,,38.0,14.0,1015.7,1009.8,22.7,32.3
2010-12-12,19.4,38.0,,23.0,13.0,1007.0,1002.0,27.9,37.0
2010-12-13,12.9,29.1,,50.0,36.0,1006.9,1007.4,23.9,27.2
2010-12-14,12.6,27.2,,42.0,32.0,1013.0,1011.3,21.8,26.2
2010-12-15,15.6,31.2,,42.0,16.0,1015.4,1010.5,20.0,30.3
2010-12-16,17.6,33.7,,36.0,18.0,1012.0,1007.6,22.7,32.5
2010-12-17,17.3,30.9,,42.0,22.0,1010.2,1007.0,22.7,30.6
2010-12-18,15.3,30.6,,36.0,18.0,1011.2,1007.8,21.0,29.4
2010-12-19,15.0,29.0,,35.0,20.0,1012.0,1008.4,22.3,28.5
2010-12-20,15.7,27.7,,69.0,64.0,1009.6,1007.1,18.7,21.2
2010-12-21,16.8,34.6,,29.0,41.0,1005.9,1004.7,27.1,29.8
2010-12-22,20.6,33.2,,68.0,30.0,1008.6,1006.9,23.4,32.1
2010-12-23,22.3,36.4,,55.0,33.0,1009.8,1007.5,26.2,34.0
2010-12-24,18.7,35.0,,53.0,34.0,1011.2,1010.0,29.1,33.5
2010-12-25,17.7,41.2,,41.0,16.0,1009.9,1007.0,29.3,40.1
2010-12-26,20.0,36.7,,46.0,23.0,1010.0,1007.5,25.4,36.2
2010-12-27,25.1,42.1,,29.0,19.0,1005.7,1002.2,31.0,37.2
2010-12-28,16.7,33.5,,49.0,33.0,1007.9,1006.0,25.1,32.6
2010-12-29,17.6,33.5,,45.0,28.0,1011.8,1008.9,23.7,32.6
2010-12-30,12.5,36.1,,44.0,26.0,1010.7,1008.2,26.2,32.6
2010-12-31,18.2,37.4,,37.0,15.0,1010.6,1006.9,25.4,37.1
2011-01-01,17.1,36.5,,40.0,17.0,1011.3,1007.4,24.5,35.2
2011-01-02,18.5,40.3,,36.0,19.0,1009.6,1005.5,26.7,38.3
2011-01-03,26.5,35.8,,43.0,32.0,1010.6,1007.6,30.9,35.4
2011-01-04,22.0,38.9,,45.0,24.0,1009.4,1004.7,30.1,38.7
2011-01-05,24.0,31.3,,59.0,50.0,1002.0,999.8,29.3,30.1
2011-01-06,19.2,27.4,,64.0,37.0,1004.2,1003.4,23.1,26.8
2011-01-07,15.8,26.8,,45.0,37.0,1007.5,1007.1,22.8,25.8
2011-01-08,14.4,32.9,,43.0,19.0,1010.9,1008.5,23.4,31.8
2011-01-09,18.5,37.3,,31.0,12.0,1011.7,1008.8,28.1,36.8
2011-01-10,23.0,37.2,,28.0,13.0,1012.0,1008.2,29.0,36.2
2011-01-11,18.7,35.4,,39.0,12.0,1010.5,1006.1,24.4,34.1
2011-01-12,21.1,37.2,,28.0,11.0,1004.9,1000.1,27.3,36.5
2011-01-13,21.2,38.4,,17.0,46.0,997.1,997.5,34.8,28.6
2011-01-14,16.4,27.0,,48.0,33.0,1007.5,1007.7,21.7,25.0
2011-01-15,14.0,30.7,,38.0,29.0,1014.8,1011.2,22.0,28.9
2011-01-16,17.5,36.6,,41.0,19.0,1013.6,1009.3,23.9,35.6
2011-01-17,19.2,39.3,,24.0,26.0,1009.1,1007.5,31.0,32.6
2011-01-18,15.8,35.9,,42.0,25.0,1011.1,1007.0,24.7,34.6
2011-01-19,15.2,35.7,,36.0,32.0,1006.4,1004.6,27.6,30.4
2011-01-20,15.3,31.4,,39.0,32.0,1010.9,1008.1,22.9,28.7
2011-01-21,16.8,37.2,,38.0,13.0,1008.4,1006.3,24.3,36.2
2011-01-22,17.3,37.5,,,20.0,,1007.9,,31.7
2011-01-23,21.3,34.3,,57.0,40.0,1011.3,1007.6,26.5,32.7
2011-01-24,19.8,25.5,,67.0,53.0,1008.5,1006.7,20.4,23.3
2011-01-25,11.7,28.6,,43.0,31.0,1012.8,1009.4,22.1,27.1
2011-01-26,11.5,32.6,,50.0,25.0,1011.1,1009.9,22.8,31.2
2011-01-27,17.3,40.5,,42.0,21.0,1011.1,1006.6,26.5,38.5
2011-01-28,26.0,41.8,,30.0,31.0,1006.4,1005.6,36.8,37.2
2011-01-29,22.8,41.0,,40.0,74.0,1008.9,1007.3,32.5,27.3
2011-01-30,24.0,40.7,,56.0,26.0,1008.5,1005.0,29.8,39.2
2011-01-31,22.3,29.1,,89.0,52.0,1009.9,1010.3,24.5,28.0
2011-02-01,18.5,32.3,,47.0,26.0,1012.6,1007.9,21.6,30.8
2011-02-02,15.5,36.2,,42.0,22.0,1008.6,1004.8,26.0,34.9
2011-02-03,20.1,39.8,,41.0,22.0,1007.6,1004.2,27.0,38.9
2011-02-04,22.8,37.1,,46.0,31.0,1008.9,1006.9,27.1,35.3
2011-02-05,18.4,30.1,,45.0,18.0,1017.4,1014.5,21.5,29.6
2011-02-06,16.0,31.0,,36.0,17.0,1019.0,1014.8,20.1,30.1
2011-02-07,19.6,32.8,,37.0,19.0,1015.8,1011.7,22.9,30.6
2011-02-08,22.9,34.8,,39.0,29.0,1009.6,1005.3,27.4,33.3
2011-02-09,20.6,34.9,,53.0,34.0,1008.6,1006.3,26.7,33.9
2011-02-10,20.4,35.9,,54.0,28.0,1012.4,1009.3,24.7,34.7
2011-02-11,20.6,33.6,,54.0,32.0,1015.8,1012.7,23.6,31.3
2011-02-12,19.5,32.3,,50.0,25.0,1017.3,1013.7,23.6,31.5
2011-02-13,18.7,33.0,,44.0,27.0,1017.3,1012.2,24.2,31.7
2011-02-14,21.3,35.3,,52.0,29.0,1012.8,1008.6,24.1,33.9
2011-02-15,23.8,39.0,,38.0,25.0,1008.8,1004.9,30.5,38.5
2011-02-16,24.6,39.9,,41.0,22.0,1007.7,1003.3,32.0,39.3
2011-02-17,21.8,34.6,,51.0,34.0,1008.9,1005.0,27.1,32.7
2011-02-18,21.3,34.0,,49.0,29.0,1007.5,1004.2,26.5,33.2
2011-02-19,19.7,37.3,,45.0,20.0,1008.4,1005.7,28.1,36.3
2011-02-20,21.2,30.9,,57.0,40.0,1013.4,1011.6,22.9,29.6
2011-02-21,22.9,36.7,,46.0,19.0,1013.3,1008.7,27.7,36.2
2011-02-22,21.2,36.3,,44.0,19.0,1010.4,1005.4,25.2,34.7
2011-02-23,21.7,34.7,,48.0,29.0,1008.7,1005.0,25.8,33.7
2011-02-24,25.3,34.2,,55.0,48.0,1006.6,1004.3,27.8,32.0
2011-02-25,25.6,39.5,,44.0,53.0,1005.3,1003.1,32.0,34.3
2011-02-26,20.4,39.6,,63.0,27.0,1007.4,1005.2,28.6,37.6
2011-02-27,23.5,40.9,,44.0,24.0,1007.3,1003.7,29.7,38.5
2011-02-28,26.4,39.7,,43.0,55.0,1007.2,1004.8,32.3,29.3
2011-03-01,21.8,35.2,,49.0,28.0,1011.7,1008.9,25.4,33.7
2011-03-02,21.8,33.1,,42.0,23.0,1012.8,1008.9,24.6,31.8
2011-03-03,20.5,34.8,,36.0,22.0,1011.5,1006.8,25.8,33.8
2011-03-04,24.2,37.0,,33.0,29.0,1006.8,1003.4,29.5,33.8
2011-03-05,21.8,30.3,,57.0,42.0,1007.3,1006.7,25.6,28.5
2011-03-06,16.0,28.5,,40.0,35.0,1013.5,1012.2,23.2,27.3
2011-03-07,15.9,30.0,,46.0,29.0,1015.5,1011.2,22.4,29.2
2011-03-08,17.0,32.4,,40.0,26.0,1013.1,1009.9,23.2,31.4
2011-03-09,17.9,34.9,,34.0,23.0,1013.8,1010.0,25.4,34.3
2011-03-10,15.1,35.2,,40.0,31.0,1009.6,1007.1,26.0,31.1
2011-03-11,15.8,29.1,,41.0,32.0,1012.0,1010.0,23.6,27.6
2011-03-12,16.1,28.9,,49.0,28.0,1017.1,1014.8,22.0,27.5
2011-03-13,16.9,30.9,,44.0,23.0,1020.2,1015.3,21.9,30.3
2011-03-14,20.6,35.2,,37.0,17.0,1014.5,1010.3,25.4,34.8
2011-03-15,22.9,35.8,,34.0,15.0,1013.2,1009.9,26.3,34.8
2011-03-16,19.9,33.8,,50.0,26.0,1012.2,1008.3,25.0,33.4
2011-03-17,20.9,34.0,,56.0,28.0,1011.5,1008.0,24.9,32.1
2011-03-18,17.5,32.8,,54.0,39.0,1010.8,1009.0,26.6,30.3
2011-03-19,15.6,30.6,,73.0,34.0,1012.5,1010.9,21.7,29.0
2011-03-20,13.9,30.5,,53.0,26.0,1015.7,1011.1,21.4,29.2
2011-03-21,17.4,32.5,,48.0,28.0,1013.5,1009.3,21.9,32.2
2011-03-22,21.7,34.1,,39.0,34.0,1012.2,1010.2,27.7,31.1
2011-03-23,14.4,35.2,,62.0,33.0,1014.8,1012.6,24.0,31.2
2011-03-24,18.4,36.2,,50.0,17.0,1017.9,1015.6,25.0,35.7
2011-03-25,21.2,36.2,,38.0,15.0,1020.2,1017.6,26.7,35.5
2011-03-26,22.0,35.1,,26.0,14.0,1020.7,1017.3,28.1,34.3
2011-03-27,14.4,34.4,,23.0,13.0,1019.9,1015.4,26.8,33.7
2011-03-28,11.4,34.8,,20.0,16.0,1017.5,1013.5,28.2,34.2
2011-03-29,17.6,34.2,,51.0,15.0,1018.6,1015.7,23.6,33.1
2011-03-30,18.6,32.9,,51.0,16.0,1022.7,1019.3,22.3,32.6
2011-03-31,19.4,32.1,,38.0,19.0,1023.8,1020.3,24.6,31.6
2011-05-01,7.0,24.7,,59.0,31.0,1025.1,1021.5,18.0,24.3
2011-05-02,10.0,25.6,,56.0,28.0,1024.6,1020.4,17.9,25.6
2011-05-03,9.9,26.1,,44.0,26.0,1023.7,1019.8,19.7,25.7
2011-05-04,10.1,26.4,,40.0,24.0,1022.4,1019.0,20.3,25.0
2011-05-05,7.0,26.0,,45.0,25.0,1020.8,1017.8,18.4,24.9
2011-05-06,12.7,23.4,,58.0,34.0,1022.6,1019.7,16.3,23.1
2011-05-07,14.0,25.2,,52.0,30.0,1020.8,1017.5,16.5,25.0
2011-05-08,16.5,29.8,,42.0,22.0,1018.7,1015.8,20.1,28.5
2011-05-09,9.9,26.8,,68.0,36.0,1023.7,1021.9,15.9,26.2
2011-05-10,15.9,25.4,,60.0,31.0,1028.3,1026.0,18.1,25.0
2011-05-11,13.4,23.8,,59.0,29.0,1030.3,1026.1,16.5,23.2
2011-05-12,10.5,23.5,,50.0,28.0,1028.5,1024.1,15.9,23.0
2011-05-13,11.3,23.3,,48.0,29.0,1026.5,1022.3,15.9,22.5
2011-05-14,11.6,21.9,,48.0,33.0,1024.6,1020.3,16.4,21.7
2011-05-15,15.8,21.0,,51.0,52.0,1020.6,1016.8,18.5,20.2
2011-05-16,15.6,24.2,,55.0,50.0,1013.8,1010.5,18.5,22.6
2011-05-17,14.9,22.9,,96.0,59.0,1014.0,1012.1,17.1,21.8
2011-05-18,8.3,21.5,,96.0,54.0,1019.9,1018.5,13.5,19.9
2011-05-19,13.2,24.9,,66.0,34.0,1021.0,1017.4,17.5,24.2
2011-05-20,17.3,18.1,,88.0,89.0,1008.3,1011.4,18.1,16.4
2011-05-21,3.4,18.1,,93.0,47.0,1025.0,1023.5,8.0,17.7
2011-05-22,3.8,21.2,,88.0,40.0,1029.3,1026.7,10.0,20.2
2011-05-23,6.2,21.5,,84.0,45.0,1031.1,1027.4,12.8,21.1
2011-05-24,7.5,19.6,,77.0,50.0,1028.6,1024.9,14.4,18.9
2011-05-25,13.1,20.2,,64.0,42.0,1025.4,1021.4,15.5,19.6
2011-05-26,14.0,20.3,,60.0,44.0,1022.1,1019.0,15.0,19.6
2011-05-27,13.3,22.4,,51.0,35.0,1019.2,1016.4,15.3,21.9
2011-05-28,8.6,26.0,,49.0,22.0,1018.1,1015.2,16.9,25.5
2011-05-29,7.5,25.8,,34.0,28.0,1014.7,1011.3,19.9,24.9
2011-05-30,15.5,22.5,,92.0,59.0,1010.9,1010.4,17.0,20.6
2011-05-31,11.9,21.3,,90.0,67.0,1015.7,1013.1,14.1,19.3
2011-06-01,13.8,21.6,,86.0,65.0,1012.6,1010.6,17.4,21.5
2011-06-02,14.0,19.8,,77.0,51.0,1017.7,1017.4,15.7,19.0
2011-06-03,8.7,18.9,,64.0,42.0,1022.4,1020.3,13.7,18.6
2011-06-04,10.0,17.3,,74.0,54.0,1021.7,1017.8,12.0,16.5
2011-06-05,9.6,,,55.0,38.0,1019.7,1017.4,12.7,18.2
2011-06-06,7.6,19.1,,60.0,39.0,1021.7,1020.4,13.0,18.1
2011-06-07,9.3,18.0,,69.0,48.0,1026.3,1024.6,12.6,17.1
2011-06-08,5.2,19.5,,70.0,49.0,1027.2,1024.9,13.3,19.4
2011-06-09,12.8,19.6,,63.0,34.0,1027.6,1024.0,14.0,19.3
2011-06-10,10.3,20.0,,59.0,27.0,1025.7,1021.9,13.4,19.8
2011-06-11,11.0,19.6,,53.0,29.0,1025.0,1022.5,12.8,18.8
2011-06-12,11.6,20.8,,51.0,29.0,1027.0,1024.3,13.9,20.2
2011-06-13,10.0,17.8,,49.0,33.0,1024.2,1019.3,13.3,17.4
2011-06-14,10.1,14.1,,74.0,83.0,1016.7,1015.3,11.0,13.4
2011-06-15,10.9,20.1,,93.0,53.0,1018.6,1017.3,12.5,18.6
2011-06-16,11.0,19.2,,92.0,58.0,1024.5,1023.8,13.5,18.2
2011-06-17,7.2,20.2,,76.0,55.0,1027.0,1023.4,12.8,19.1
2011-06-18,11.1,19.8,,72.0,77.0,1021.0,1018.8,15.0,18.5
2011-06-19,11.0,19.6,,83.0,64.0,1022.4,1021.0,14.4,19.2
2011-06-20,13.0,20.3,,83.0,69.0,1023.2,1023.1,16.0,18.9
2011-06-21,10.5,20.3,,81.0,51.0,1027.9,1025.8,15.6,19.4
2011-06-22,7.3,20.8,,68.0,50.0,1024.2,1019.9,13.8,20.3
2011-06-23,6.5,22.1,,85.0,59.0,1018.1,1014.7,13.2,21.1
2011-06-24,11.6,22.5,,80.0,57.0,1011.8,1007.2,16.5,21.5
2011-06-25,9.9,18.4,,91.0,64.0,1016.2,1017.9,13.4,16.9
2011-06-26,9.0,19.0,,90.0,59.0,1024.7,1023.3,12.5,18.5
2011-06-27,12.2,23.7,,57.0,39.0,1019.5,1012.7,15.6,23.2
2011-06-28,14.6,15.7,,86.0,94.0,1007.0,1006.1,14.6,14.6
2011-06-29,11.0,17.0,,94.0,64.0,1013.4,1012.8,12.4,15.9
2011-06-30,10.2,17.3,,74.0,95.0,1010.3,1008.3,15.1,15.8
2011-07-01,7.8,17.4,,85.0,53.0,1017.5,1016.1,11.0,16.6
2011-07-02,9.1,15.7,,81.0,66.0,1016.4,1014.6,12.8,15.1
2011-07-03,6.8,14.4,,88.0,59.0,1019.0,1019.3,9.8,13.6
2011-07-04,0.7,15.0,,93.0,46.0,1028.6,1027.2,5.8,14.6
2011-07-05,4.2,15.8,,75.0,42.0,1032.2,1028.9,9.7,15.7
2011-07-06,2.2,16.5,,91.0,49.0,1031.5,1028.5,5.6,16.2
2011-07-07,4.1,14.9,,68.0,54.0,1031.9,1029.7,11.6,14.4
2011-07-08,6.6,16.3,,74.0,39.0,1033.5,1030.7,11.4,14.5
2011-07-09,8.2,15.8,,78.0,42.0,1033.1,1027.9,10.0,14.8
2011-07-10,5.3,12.8,,56.0,66.0,1026.5,1023.4,11.7,12.3
2011-07-11,10.3,13.2,,87.0,83.0,1021.6,1018.5,10.6,12.4
2011-07-12,10.6,16.9,,72.0,59.0,1019.1,1015.8,12.4,16.7
2011-07-13,9.5,19.1,,77.0,59.0,1019.0,1017.4,12.5,18.1
2011-07-14,8.4,21.3,,68.0,49.0,1019.7,1015.8,15.1,21.0
2011-07-15,12.4,17.7,,85.0,91.0,1011.8,1010.6,15.7,16.6
2011-07-16,8.8,18.2,,96.0,53.0,1019.2,1018.4,10.8,17.5
2011-07-17,9.4,17.4,,68.0,52.0,1022.5,1020.2,12.3,16.8
2011-07-18,8.1,17.6,,62.0,58.0,1021.4,1018.2,11.7,16.5
2011-07-19,10.8,18.7,,84.0,54.0,1018.6,1015.9,12.5,18.2
2011-07-20,10.4,18.9,,74.0,72.0,1016.6,1015.0,15.4,16.4
2011-07-21,8.7,18.0,,88.0,71.0,1016.7,1013.9,11.7,16.2
2011-07-22,9.0,18.2,,79.0,90.0,1017.5,1016.6,14.0,14.6
2011-07-23,7.6,19.0,,94.0,54.0,1020.9,1019.0,12.1,18.7
2011-07-24,12.1,21.9,,66.0,43.0,1017.7,1015.7,15.3,21.2
2011-07-25,13.7,19.3,,64.0,84.0,1014.4,1013.7,17.3,16.5
2011-07-26,11.3,19.9,,85.0,61.0,1016.5,1014.9,16.2,19.4
2011-07-27,7.9,21.1,,76.0,60.0,1012.9,1007.0,14.9,20.1
2011-07-28,14.4,19.0,,,77.0,,1004.7,,17.7
2011-07-29,12.4,19.2,,78.0,56.0,1011.3,1010.7,14.6,18.5
2011-07-30,13.2,20.7,,90.0,56.0,1011.3,1009.0,16.0,20.0
2011-07-31,14.1,20.4,,77.0,72.0,1007.9,1009.6,16.7,17.0
2011-08-01,12.0,20.2,,92.0,72.0,1012.1,1010.7,14.7,17.1
2011-08-02,13.8,20.2,,92.0,74.0,1013.8,1011.8,15.5,19.2
2011-08-03,10.9,17.5,,71.0,65.0,1019.7,1019.2,13.7,15.0
2011-08-04,5.0,16.1,,90.0,51.0,1026.2,1024.7,8.8,15.7
2011-08-05,4.1,15.6,,68.0,43.0,1026.6,1022.6,9.8,15.0
2011-08-06,8.4,19.9,,49.0,37.0,1017.6,1014.2,11.8,19.6
2011-08-07,11.0,20.9,,81.0,56.0,1016.4,1014.8,15.8,20.3
2011-08-08,12.6,18.6,,87.0,69.0,1016.8,1015.8,15.7,17.3
2011-08-09,9.6,17.9,,88.0,51.0,1021.3,1020.0,12.6,17.7
2011-08-10,4.2,18.4,,65.0,42.0,1023.4,1021.2,12.5,18.3
2011-08-11,5.6,18.5,,73.0,46.0,1022.8,1018.3,10.7,17.6
2011-08-12,9.7,21.7,,59.0,50.0,1014.9,1010.7,14.0,20.8
2011-08-13,11.3,23.6,,72.0,41.0,1009.6,1003.7,16.4,23.1
2011-08-14,12.1,18.5,,92.0,61.0,1012.3,1013.4,14.2,17.7
2011-08-15,11.0,19.7,,90.0,56.0,1012.4,1007.5,13.9,18.2
2011-08-16,9.2,16.5,,59.0,78.0,1019.1,1020.7,14.2,13.5
2011-08-17,8.1,17.7,,75.0,58.0,1025.7,1023.7,12.6,16.8
2011-08-18,7.9,19.0,,57.0,42.0,1024.3,1020.8,15.0,18.1
2011-08-19,9.7,22.5,,49.0,35.0,1019.2,1015.8,15.5,22.3
2011-08-20,11.6,23.8,,75.0,55.0,1017.1,1015.6,17.9,22.9
2011-08-21,13.8,25.6,,45.0,57.0,1014.0,1012.0,21.6,23.9
2011-08-22,14.3,18.2,,94.0,56.0,1018.7,1021.2,14.4,17.7
2011-08-23,7.6,20.3,,63.0,47.0,1024.0,1020.3,14.3,20.0
2011-08-24,10.5,17.5,,62.0,49.0,1024.9,1024.8,14.8,16.9
2011-08-25,4.6,17.7,,66.0,46.0,1029.2,1025.7,12.3,17.3
2011-08-26,3.7,18.0,,64.0,49.0,1027.1,1023.5,12.6,17.6
2011-08-27,4.6,19.5,,64.0,43.0,1023.8,1019.4,14.0,18.9
2011-08-28,4.9,20.7,,75.0,41.0,1022.0,1019.3,14.4,19.7
2011-08-29,6.7,22.6,,66.0,40.0,1019.2,1015.9,15.2,21.5
2011-08-30,,21.1,,79.0,74.0,1017.9,1016.0,16.1,18.3
2011-08-31,10.8,21.4,,87.0,54.0,1017.4,1014.8,16.1,20.2
2011-09-01,8.3,22.4,,84.0,52.0,1013.0,1008.2,15.6,21.6
2011-09-02,12.9,15.5,,93.0,80.0,1007.5,1008.9,13.8,12.8
2011-09-03,7.4,17.3,,83.0,77.0,1019.5,1019.8,12.7,15.0
2011-09-04,10.8,17.7,,94.0,65.0,1024.2,1022.7,13.8,16.9
2011-09-05,7.4,18.7,,85.0,56.0,1027.5,1026.3,13.9,17.5
2011-09-06,6.4,19.5,,81.0,42.0,1033.8,1030.6,12.0,19.2
2011-09-07,5.4,19.0,,72.0,40.0,1035.4,1031.6,11.7,18.6
2011-09-08,8.4,18.8,,55.0,46.0,1036.5,1033.4,13.3,18.6
2011-09-09,8.6,19.6,,61.0,46.0,1038.2,1033.8,13.6,19.0
2011-09-10,9.9,20.7,,59.0,42.0,1036.5,1031.8,13.7,20.5
2011-09-11,7.3,23.5,,46.0,26.0,1030.7,1025.7,16.6,23.4
2011-09-12,5.1,25.9,,33.0,33.0,1023.0,1020.3,19.6,23.8
2011-09-13,8.9,20.6,,82.0,62.0,1023.2,1020.8,15.8,19.7
2011-09-14,7.9,22.4,,66.0,40.0,1022.4,1018.6,15.5,21.6
2011-09-15,12.8,20.7,,86.0,75.0,1019.0,1017.2,16.7,19.3
2011-09-16,12.3,21.5,,94.0,59.0,1015.8,1013.4,16.9,19.7
2011-09-17,9.1,21.5,,77.0,40.0,1014.8,1010.7,16.0,21.3
2011-09-18,11.4,17.3,,83.0,45.0,1005.9,1010.0,12.5,16.1
2011-09-19,11.0,19.1,,73.0,68.0,1020.7,1021.2,15.7,17.6
2011-09-20,11.0,21.0,,77.0,53.0,1022.0,1018.5,16.2,20.7
2011-09-21,9.5,19.2,,82.0,78.0,1013.4,1013.9,16.2,16.1
2011-09-22,8.3,16.1,,62.0,53.0,1022.5,1021.5,13.5,15.5
2011-09-23,6.6,19.5,,57.0,41.0,1025.3,1022.2,14.8,19.2
2011-09-24,5.4,22.4,,,38.0,,1016.3,,20.9
2011-09-25,6.4,20.2,,72.0,61.0,1014.8,1013.1,15.0,19.5
2011-09-26,12.4,16.7,,95.0,56.0,1010.5,1010.9,13.4,15.4
2011-09-27,7.7,17.0,,79.0,66.0,1011.4,1011.1,11.8,13.6
2011-09-28,4.6,18.2,,60.0,44.0,1019.2,1017.9,13.6,17.4
2011-09-29,6.0,21.9,,54.0,30.0,1017.8,1014.5,15.5,21.4
2011-09-30,12.2,21.5,,60.0,48.0,1016.3,1013.3,15.9,21.1
2011-10-01,15.1,27.9,,46.0,25.0,1010.5,1007.0,18.3,26.8
2011-10-02,13.1,22.5,,86.0,58.0,1008.0,1005.4,18.0,22.0
2011-10-03,12.7,20.5,,77.0,60.0,1011.2,1010.4,15.9,19.1
2011-10-04,13.5,21.0,,70.0,55.0,1017.3,1016.1,17.9,20.9
2011-10-05,6.5,22.1,,60.0,48.0,1020.5,1017.8,17.1,21.2
2011-10-06,8.7,23.6,,62.0,43.0,1018.6,1015.1,18.9,22.8
2011-10-07,7.0,22.7,,77.0,51.0,1015.8,1012.3,16.5,21.0
2011-10-08,11.3,22.5,,78.0,57.0,1014.4,1012.7,18.0,20.8
2011-10-09,9.6,25.6,,58.0,34.0,1016.0,1013.7,18.9,25.2
2011-10-10,12.8,27.2,,57.0,34.0,1014.5,1010.6,17.8,26.7
2011-10-11,11.3,24.1,,68.0,63.0,1013.6,1012.9,19.4,22.2
2011-10-12,15.0,21.9,,71.0,48.0,1016.9,1014.1,17.3,21.6
2011-10-13,13.3,20.3,,72.0,55.0,1013.4,1014.6,18.2,18.8
2011-10-14,6.7,21.6,,60.0,56.0,1020.5,1020.0,17.8,20.8
2011-10-15,12.9,27.6,,62.0,35.0,1022.9,1019.1,19.0,27.2
2011-10-16,18.9,35.5,,35.0,26.0,1013.0,1008.5,25.0,30.2
2011-10-17,15.1,22.4,,69.0,59.0,1012.4,1011.8,19.9,20.7
2011-10-18,11.0,19.5,,94.0,53.0,1014.0,1014.6,15.3,17.9
2011-10-19,4.9,21.0,,48.0,31.0,1023.8,1021.2,15.1,20.1
2011-10-20,8.1,24.4,,41.0,26.0,1023.9,1019.5,17.3,23.7
2011-10-21,10.2,29.0,,28.0,18.0,1018.1,1012.8,21.8,28.5
2011-10-22,15.0,27.2,,42.0,43.0,1011.3,1009.7,22.5,23.3
2011-10-23,14.9,24.0,,66.0,50.0,1013.7,1013.2,20.2,23.5
2011-10-24,13.8,23.4,,60.0,47.0,1016.5,1013.1,18.3,22.6
2011-10-25,14.2,21.7,,96.0,63.0,1010.6,1009.2,15.3,21.1
2011-10-26,14.0,21.5,,87.0,66.0,1011.0,1008.4,17.0,21.2
2011-10-27,15.1,23.2,,89.0,58.0,1010.6,1011.1,17.8,22.0
