Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2012-01-03,WSW,30.0,W,W,11.0,11.0
2012-01-04,WSW,57.0,WNW,W,15.0,17.0
2012-01-05,W,41.0,NNW,W,13.0,17.0
2012-01-06,ENE,24.0,E,ENE,4.0,11.0
2012-01-07,W,33.0,NW,WNW,11.0,15.0
2012-01-08,WSW,63.0,W,WNW,19.0,20.0
2012-01-09,WSW,74.0,W,W,33.0,20.0
2012-01-10,W,57.0,WSW,W,17.0,30.0
2012-01-11,WSW,80.0,WSW,WSW,26.0,30.0
2012-01-12,SSW,41.0,ESE,E,6.0,6.0
2012-01-13,WSW,33.0,WSW,WSW,13.0,13.0
2012-01-14,ENE,39.0,NE,NNW,13.0,9.0
2012-01-15,ENE,41.0,ENE,ENE,13.0,9.0
2012-01-16,ENE,37.0,ENE,ENE,13.0,13.0
2012-01-17,ENE,37.0,ENE,N,13.0,9.0
2012-01-18,SW,35.0,W,SW,15.0,19.0
2012-01-19,W,30.0,N,NW,6.0,11.0
2012-01-20,ENE,48.0,NW,WNW,13.0,17.0
2012-01-21,E,37.0,SW,E,6.0,9.0
2012-01-22,E,63.0,E,E,22.0,19.0
2012-01-23,E,57.0,E,ENE,24.0,17.0
2012-01-24,E,37.0,E,E,11.0,7.0
2012-01-25,ENE,37.0,E,E,13.0,13.0
2012-01-26,ENE,43.0,E,ENE,13.0,15.0
2012-01-27,E,46.0,E,ENE,22.0,13.0
2012-01-28,ENE,31.0,NNE,ENE,9.0,9.0
2012-01-29,NE,37.0,E,ENE,13.0,15.0
2012-01-30,NNW,81.0,NW,WNW,41.0,35.0
2012-01-31,W,52.0,WSW,NW,19.0,6.0
2012-02-01,ENE,33.0,E,ENE,13.0,11.0
2012-02-02,E,37.0,E,E,15.0,15.0
2012-02-03,E,37.0,E,S,19.0,4.0
2012-02-04,SSW,26.0,SSW,W,13.0,11.0
2012-02-05,NW,50.0,NNW,NW,11.0,17.0
2012-02-06,WSW,33.0,NNE,NNW,9.0,13.0
2012-02-07,NNE,26.0,NNE,NNW,9.0,9.0
2012-02-08,ENE,30.0,ENE,N,13.0,11.0
2012-02-09,ENE,37.0,NE,NE,13.0,9.0
2012-02-10,SSW,39.0,ENE,WNW,7.0,13.0
2012-02-11,NW,35.0,WNW,NW,7.0,17.0
2012-02-12,WNW,39.0,NW,WNW,9.0,13.0
2012-02-13,NW,24.0,NW,NNW,6.0,7.0
2012-02-14,NE,28.0,ENE,NE,7.0,6.0
2012-02-15,NE,19.0,SSW,NNE,6.0,6.0
2012-02-16,SSW,48.0,W,SSW,15.0,15.0
2012-02-17,SSW,43.0,NNW,WNW,11.0,13.0
2012-02-18,W,30.0,WSW,W,15.0,11.0
2012-02-19,WNW,33.0,W,W,17.0,11.0
2012-02-20,ESE,37.0,ESE,NW,4.0,11.0
2012-02-21,ESE,35.0,SE,SSE,9.0,9.0
2012-02-22,ESE,22.0,ESE,WNW,4.0,9.0
2012-02-23,WSW,37.0,WSW,W,19.0,9.0
2012-02-24,NE,28.0,NNW,WNW,11.0,9.0
2012-02-25,ENE,44.0,NNE,N,7.0,9.0
2012-02-26,NW,41.0,NW,N,20.0,13.0
2012-02-27,NW,44.0,WNW,WNW,20.0,13.0
2012-02-28,NW,50.0,NW,WSW,24.0,9.0
2012-02-29,ENE,48.0,ESE,E,11.0,20.0
2012-03-01,W,67.0,NNW,W,28.0,24.0
2012-03-02,ESE,54.0,ESE,E,26.0,30.0
2012-03-03,ENE,72.0,ENE,ENE,35.0,39.0
2012-03-04,N,72.0,NNW,W,30.0,20.0
2012-03-05,WSW,46.0,SW,WSW,19.0,7.0
2012-03-06,SSE,41.0,NNE,WNW,6.0,7.0
2012-03-07,SSE,78.0,SSE,ESE,43.0,13.0
2012-03-08,SSE,80.0,SSE,SSE,46.0,24.0
2012-03-09,SW,44.0,SSW,WSW,13.0,20.0
2012-03-10,SW,54.0,SW,W,20.0,9.0
2012-03-11,WNW,35.0,WNW,WNW,20.0,11.0
2012-03-12,ENE,30.0,NE,NNE,13.0,9.0
2012-03-13,NW,30.0,WNW,NW,11.0,11.0
2012-03-14,NE,30.0,NW,NNE,11.0,11.0
2012-03-15,NNE,37.0,NW,N,13.0,9.0
2012-03-16,NW,50.0,WNW,WNW,11.0,15.0
2012-03-17,E,31.0,NE,WNW,6.0,9.0
2012-03-18,E,56.0,ESE,ESE,6.0,13.0
2012-03-19,E,67.0,E,E,31.0,20.0
2012-03-20,NE,39.0,NNE,NW,9.0,13.0
2012-03-21,W,52.0,WSW,W,24.0,24.0
2012-03-22,W,41.0,NNE,NW,11.0,20.0
2012-03-23,WSW,81.0,WSW,W,30.0,31.0
2012-03-24,WSW,78.0,SW,WSW,22.0,24.0
2012-03-25,NNE,28.0,NNE,W,13.0,7.0
2012-03-26,NNW,24.0,N,NNW,9.0,9.0
2012-03-27,NNW,31.0,N,NNW,9.0,11.0
2012-03-28,NE,31.0,NNE,N,15.0,6.0
2012-03-29,SW,24.0,SW,SW,13.0,7.0
2012-03-30,W,24.0,NW,WNW,6.0,11.0
2012-03-31,SW,48.0,W,WSW,15.0,15.0
2012-04-01,WNW,41.0,WNW,SW,15.0,7.0
2012-04-02,W,43.0,WNW,W,11.0,13.0
2012-04-03,SW,39.0,SW,WNW,19.0,11.0
2012-04-04,NNE,26.0,NNE,NNE,9.0,7.0
2012-04-05,WNW,26.0,N,WNW,6.0,11.0
2012-04-06,WNW,50.0,NW,NW,15.0,17.0
2012-04-07,W,54.0,SSW,NW,22.0,9.0
2012-04-08,SW,54.0,NNW,NW,17.0,17.0
2012-04-09,SW,67.0,SW,W,22.0,22.0
2012-04-10,S,56.0,SE,SSE,13.0,11.0
2012-04-11,S,33.0,E,NE,15.0,4.0
2012-04-12,SSW,28.0,SE,WNW,4.0,7.0
2012-04-13,NNE,28.0,NW,WNW,11.0,6.0
2012-04-14,WSW,41.0,W,WSW,22.0,20.0
2012-04-15,W,39.0,SW,W,13.0,7.0
2012-04-16,ESE,30.0,ESE,SE,4.0,7.0
2012-04-17,ESE,50.0,ESE,ESE,9.0,9.0
2012-04-18,ENE,78.0,E,E,24.0,31.0
2012-04-19,ENE,63.0,ENE,ENE,17.0,13.0
2012-04-20,NW,24.0,WNW,NW,13.0,9.0
2012-04-21,NNW,30.0,NE,NE,9.0,9.0
2012-04-22,WNW,52.0,WNW,WNW,19.0,17.0
2012-04-23,NW,50.0,NNW,WNW,19.0,19.0
2012-04-24,,,WNW,W,15.0,17.0
2012-04-25,SW,72.0,,WSW,,26.0
2012-04-26,S,56.0,SSW,W,13.0,9.0
2012-04-27,SW,26.0,SSW,WNW,17.0,9.0
2012-04-28,WSW,61.0,W,WSW,22.0,17.0
2012-04-29,SW,57.0,E,NNE,7.0,6.0
2012-04-30,NW,33.0,N,W,11.0,13.0
2012-05-01,NW,37.0,W,W,19.0,15.0
2012-05-02,NW,35.0,WNW,NW,13.0,15.0
2012-05-03,SSW,35.0,SW,WSW,13.0,15.0
2012-05-04,SSW,39.0,SW,SSW,20.0,15.0
2012-05-05,SSW,26.0,WSW,WNW,2.0,4.0
2012-05-06,SW,41.0,SSW,WSW,24.0,15.0
2012-05-07,SW,46.0,SW,WSW,19.0,11.0
2012-05-08,SW,46.0,WSW,W,17.0,15.0
2012-05-09,WSW,57.0,WSW,W,26.0,24.0
2012-05-10,WNW,46.0,WNW,W,17.0,15.0
2012-05-11,W,69.0,W,W,26.0,26.0
2012-05-12,WSW,63.0,SSW,W,22.0,15.0
2012-05-13,,,SW,,20.0,
2012-05-14,S,44.0,,SSE,,7.0
2012-05-15,S,41.0,NNE,ESE,9.0,2.0
2012-05-16,SSE,26.0,E,NW,4.0,9.0
2012-05-17,W,26.0,SW,WNW,13.0,7.0
2012-05-18,WSW,35.0,W,W,17.0,17.0
2012-05-19,WSW,41.0,SW,WSW,19.0,15.0
2012-05-20,NNW,26.0,WNW,WNW,9.0,9.0
2012-05-21,W,44.0,W,W,24.0,17.0
2012-05-22,SW,65.0,SW,WSW,28.0,30.0
2012-05-23,NW,59.0,W,W,26.0,24.0
2012-05-24,NW,57.0,NW,NE,17.0,22.0
2012-05-25,,,NW,NW,28.0,26.0
2012-05-26,,,,,,
2012-05-27,SW,41.0,,SW,,7.0
2012-05-28,S,37.0,ESE,E,13.0,4.0
2012-05-29,SE,28.0,W,SSW,2.0,7.0
2012-05-30,ESE,24.0,SSW,E,7.0,4.0
2012-05-31,,,S,W,6.0,6.0
2012-06-01,WSW,22.0,,SE,,2.0
2012-06-02,E,28.0,ENE,N,7.0,6.0
2012-06-03,E,43.0,E,ESE,19.0,2.0
2012-06-04,WSW,59.0,SW,WSW,22.0,20.0
2012-06-05,,,SSE,SE,24.0,28.0
2012-06-06,,,,SSE,,11.0
2012-06-07,WSW,30.0,,SW,,6.0
2012-06-08,SW,22.0,WSW,SW,7.0,7.0
2012-06-09,E,20.0,WSW,SSE,2.0,2.0
2012-06-10,ENE,24.0,ESE,ENE,7.0,4.0
2012-06-11,E,43.0,ESE,ESE,7.0,9.0
2012-06-12,E,43.0,ESE,E,15.0,11.0
2012-06-13,NE,33.0,E,E,13.0,6.0
2012-06-14,N,39.0,NNE,N,13.0,9.0
2012-06-15,NW,56.0,WNW,WNW,26.0,20.0
2012-06-16,,,NNW,WNW,9.0,9.0
2012-06-17,,,,WSW,,24.0
2012-06-18,SW,52.0,,,,
2012-06-19,WSW,67.0,WSW,WSW,30.0,19.0
2012-06-20,W,56.0,WSW,W,17.0,19.0
2012-06-21,NW,76.0,W,WNW,31.0,28.0
2012-06-22,,,,,0.0,
2012-06-23,,,,,,
2012-06-24,WSW,52.0,,WSW,,28.0
2012-06-25,SW,61.0,SW,SW,35.0,24.0
2012-06-26,E,19.0,N,NNE,7.0,6.0
2012-06-27,NNE,28.0,NE,NNE,9.0,6.0
2012-06-28,NNE,33.0,NW,NNW,11.0,6.0
2012-06-29,NW,65.0,NW,NW,22.0,24.0
2012-06-30,W,59.0,W,,24.0,
2012-07-01,,,W,W,13.0,7.0
2012-07-02,,,,,,
2012-07-03,S,56.0,,SSW,,6.0
2012-07-04,SSE,44.0,SSE,SE,17.0,4.0
2012-07-05,SE,39.0,ESE,E,9.0,4.0
2012-07-06,ENE,26.0,SW,WNW,9.0,2.0
2012-07-07,NE,26.0,NNW,NE,6.0,2.0
2012-07-08,NNW,28.0,N,NW,11.0,7.0
2012-07-09,WNW,33.0,WNW,N,17.0,6.0
2012-07-10,NNE,65.0,NNE,NNE,24.0,24.0
2012-07-11,WNW,59.0,W,W,20.0,19.0
2012-07-12,NW,48.0,NW,NNW,24.0,17.0
2012-07-13,NW,67.0,WNW,WNW,28.0,24.0
2012-07-14,,,WNW,WNW,19.0,26.0
2012-07-15,WSW,61.0,,WSW,,19.0
2012-07-16,SW,61.0,SW,,31.0,
2012-07-17,W,37.0,WSW,,22.0,
2012-07-18,WSW,48.0,WSW,W,28.0,15.0
2012-07-19,SSW,26.0,SSE,,6.0,
2012-07-20,SSE,30.0,SSE,S,7.0,6.0
2012-07-21,SW,46.0,SSW,SSE,17.0,9.0
2012-07-22,ESE,43.0,ESE,ESE,17.0,4.0
2012-07-23,E,41.0,S,NNW,6.0,4.0
2012-07-24,NNW,33.0,ENE,N,7.0,7.0
2012-07-25,NW,48.0,WNW,NW,24.0,19.0
2012-07-26,NNW,65.0,NW,WNW,20.0,19.0
2012-07-27,,,WSW,W,13.0,11.0
2012-07-28,,,,,,
2012-07-29,SSW,41.0,,WSW,,7.0
2012-07-30,S,67.0,S,SSE,24.0,13.0
2012-07-31,SSE,50.0,SSE,,15.0,
2012-08-01,S,37.0,S,SE,9.0,6.0
2012-08-02,WSW,41.0,SW,SW,20.0,11.0
2012-08-03,WSW,46.0,WSW,WSW,15.0,19.0
2012-08-04,W,63.0,W,W,30.0,24.0
2012-08-05,W,85.0,W,W,33.0,37.0
2012-08-06,W,81.0,WSW,WSW,20.0,35.0
2012-08-07,WSW,44.0,,WSW,,15.0
2012-08-08,WSW,57.0,WSW,W,20.0,24.0
2012-08-09,WSW,69.0,WSW,WSW,22.0,26.0
2012-08-10,S,98.0,S,S,48.0,31.0
2012-08-11,SSE,63.0,SSE,SSE,31.0,9.0
2012-08-12,SSE,57.0,SE,SE,15.0,2.0
2012-08-13,WSW,37.0,SSW,W,22.0,11.0
2012-08-14,W,56.0,W,WNW,24.0,19.0
2012-08-15,W,63.0,WSW,W,24.0,20.0
2012-08-16,WNW,52.0,W,W,20.0,20.0
2012-08-17,,,NNW,,20.0,
2012-08-18,,,,,,
2012-08-19,WSW,41.0,,WSW,,20.0
2012-08-20,N,39.0,WNW,WNW,9.0,7.0
2012-08-21,W,41.0,W,NW,19.0,17.0
2012-08-22,NNW,54.0,NW,N,19.0,19.0
2012-08-23,WNW,80.0,NW,NW,31.0,31.0
2012-08-24,W,72.0,,,,
2012-08-25,,,SW,W,7.0,24.0
2012-08-26,SW,44.0,,WSW,,19.0
2012-08-27,W,31.0,NW,WNW,13.0,11.0
2012-08-28,NW,50.0,W,NW,17.0,9.0
2012-08-29,NW,59.0,NW,NNW,26.0,22.0
2012-08-30,W,74.0,W,WSW,28.0,33.0
2012-08-31,WSW,61.0,WSW,W,24.0,11.0
2012-09-01,SSW,56.0,SSE,SE,17.0,7.0
2012-09-02,S,46.0,SW,WSW,22.0,17.0
2012-09-03,SW,54.0,SW,SW,20.0,22.0
2012-09-04,NW,44.0,W,WNW,9.0,15.0
2012-09-05,NW,89.0,NW,NW,37.0,33.0
2012-09-06,WSW,61.0,W,WNW,22.0,26.0
2012-09-07,W,87.0,W,W,31.0,39.0
2012-09-08,W,80.0,SW,WSW,20.0,26.0
2012-09-09,WSW,54.0,S,NW,19.0,7.0
2012-09-10,W,35.0,NW,W,19.0,17.0
2012-09-11,W,24.0,SW,NNW,6.0,7.0
2012-09-12,WNW,52.0,NW,WNW,15.0,20.0
2012-09-13,WNW,50.0,W,SSW,20.0,24.0
2012-09-14,SW,54.0,SW,WSW,24.0,20.0
2012-09-15,SSE,30.0,E,NNE,7.0,9.0
2012-09-16,WNW,35.0,W,W,19.0,13.0
2012-09-17,NE,24.0,ENE,NNE,13.0,6.0
2012-09-18,WNW,50.0,NW,WNW,13.0,20.0
2012-09-19,WSW,31.0,ESE,N,7.0,9.0
2012-09-20,NNW,48.0,WNW,WNW,11.0,9.0
2012-09-21,W,61.0,W,SW,26.0,20.0
2012-09-22,SW,39.0,S,NW,17.0,9.0
2012-09-23,W,59.0,WSW,WNW,20.0,28.0
2012-09-24,SW,57.0,WSW,WSW,19.0,17.0
2012-09-25,NNE,28.0,ENE,NW,9.0,11.0
2012-09-26,NW,48.0,NW,NW,11.0,11.0
2012-09-27,NW,67.0,NW,NW,17.0,20.0
2012-09-28,NW,93.0,NNW,NW,28.0,39.0
2012-09-29,W,69.0,W,WSW,28.0,30.0
2012-09-30,SW,78.0,SW,WSW,26.0,15.0
2012-10-01,WSW,33.0,SW,SSW,6.0,15.0
2012-10-02,ESE,24.0,ESE,N,7.0,7.0
2012-10-03,W,39.0,WSW,W,17.0,15.0
2012-10-04,W,67.0,W,W,24.0,28.0
2012-10-05,W,80.0,W,W,28.0,24.0
2012-10-06,WSW,63.0,WSW,N,20.0,24.0
2012-10-07,S,52.0,S,NW,17.0,7.0
2012-10-08,NW,33.0,NNE,NW,6.0,13.0
2012-10-09,WNW,26.0,SW,NNW,2.0,6.0
2012-10-10,W,43.0,W,W,15.0,19.0
2012-10-11,E,28.0,ESE,E,6.0,9.0
2012-10-12,SSE,78.0,SSE,,33.0,
2012-10-13,SW,39.0,SSE,NW,6.0,9.0
2012-10-14,WSW,31.0,W,WNW,13.0,13.0
2012-10-15,NW,46.0,SW,WSW,22.0,13.0
2012-10-16,WSW,80.0,NW,W,31.0,26.0
2012-10-17,W,72.0,SW,,28.0,
2012-10-18,WNW,31.0,SW,NW,7.0,15.0
2012-10-19,SW,50.0,WSW,WNW,22.0,19.0
2012-10-20,WSW,52.0,W,WSW,19.0,20.0
2012-10-21,WSW,69.0,WSW,W,28.0,22.0
2012-10-22,WSW,57.0,SSE,SSE,15.0,28.0
2012-10-23,ESE,48.0,E,NNE,22.0,9.0
2012-10-24,W,33.0,W,W,19.0,15.0
2012-10-25,WNW,69.0,NW,WNW,30.0,31.0
2012-10-26,SW,52.0,W,WNW,19.0,19.0
2012-10-27,SW,52.0,S,NW,9.0,7.0
2012-10-28,NE,20.0,SSW,NE,9.0,9.0
2012-10-29,WNW,31.0,NE,NW,9.0,9.0
2012-10-30,WSW,33.0,W,W,15.0,13.0
2012-10-31,WSW,37.0,W,WSW,11.0,17.0
2012-11-01,WSW,76.0,WNW,WSW,28.0,30.0
2012-11-02,SSW,48.0,SSE,N,9.0,9.0
2012-11-03,ENE,33.0,NE,ENE,9.0,11.0
2012-11-04,WSW,31.0,W,W,9.0,13.0
2012-11-05,W,43.0,WNW,W,17.0,19.0
2012-11-06,NW,52.0,NNW,NW,20.0,15.0
2012-11-07,NW,61.0,NW,NNW,20.0,28.0
2012-11-08,W,41.0,WSW,W,15.0,15.0
2012-11-09,WNW,50.0,WSW,W,15.0,17.0
2012-11-10,SSW,33.0,ESE,E,9.0,7.0
2012-11-11,NNE,31.0,ENE,NE,9.0,9.0
2012-11-12,W,48.0,W,NW,20.0,19.0
2012-11-13,WNW,39.0,WNW,WNW,13.0,17.0
2012-11-14,ENE,30.0,NNE,NW,9.0,11.0
2012-11-15,W,41.0,W,WNW,13.0,17.0
2012-11-16,W,33.0,WSW,W,9.0,13.0
2012-11-17,NW,31.0,N,NW,4.0,15.0
2012-11-18,WSW,59.0,WNW,W,17.0,30.0
2012-11-19,SSE,69.0,SSE,SE,31.0,15.0
2012-11-20,E,43.0,E,NE,19.0,11.0
2012-11-21,WNW,44.0,W,W,17.0,19.0
2012-11-22,NW,30.0,E,NW,9.0,11.0
2012-11-23,ESE,26.0,ESE,NNE,4.0,7.0
2012-11-24,WNW,33.0,NNE,NW,7.0,11.0
2012-11-25,W,39.0,W,WNW,6.0,17.0
2012-11-26,WSW,61.0,NW,W,19.0,15.0
2012-11-27,W,46.0,W,SSW,15.0,15.0
2012-11-28,NNW,31.0,WNW,W,9.0,11.0
2012-11-29,W,43.0,WNW,WNW,11.0,11.0
2012-11-30,NW,63.0,WSW,W,20.0,17.0
2013-01-01,WSW,57.0,W,W,22.0,20.0
2013-01-02,WSW,48.0,SW,SSW,15.0,6.0
2013-01-03,ENE,31.0,ESE,E,6.0,9.0
2013-01-04,ENE,41.0,NE,NNE,19.0,13.0
2013-01-05,ESE,46.0,NW,SW,20.0,9.0
2013-01-06,E,44.0,NE,NNW,7.0,7.0
2013-01-07,NW,46.0,N,WNW,9.0,15.0
2013-01-08,WSW,87.0,WNW,WNW,30.0,39.0
2013-01-09,WSW,72.0,SW,WSW,9.0,7.0
2013-01-10,NNE,24.0,E,NNE,11.0,6.0
2013-01-11,W,44.0,WNW,WNW,19.0,13.0
2013-01-12,WSW,80.0,W,WSW,31.0,33.0
2013-01-13,SSW,54.0,WNW,SW,17.0,20.0
2013-01-14,SSE,33.0,SE,E,9.0,9.0
2013-01-15,E,30.0,NE,W,4.0,9.0
2013-01-16,WSW,31.0,SW,SW,15.0,15.0
2013-01-17,W,37.0,W,W,9.0,11.0
2013-01-18,W,78.0,WNW,W,22.0,20.0
2013-01-19,NW,26.0,ENE,NW,9.0,13.0
2013-01-20,E,26.0,NE,NW,9.0,9.0
2013-01-21,NW,35.0,NW,WNW,7.0,13.0
2013-01-22,W,46.0,NW,WSW,17.0,19.0
2013-01-23,ENE,35.0,E,W,4.0,7.0
2013-01-24,ENE,33.0,NE,NNE,9.0,9.0
2013-01-25,E,37.0,NNW,WSW,11.0,7.0
2013-01-26,ENE,37.0,NE,N,17.0,11.0
2013-01-27,E,44.0,NW,WNW,19.0,11.0
2013-01-28,E,39.0,NE,WNW,13.0,6.0
2013-01-29,WSW,35.0,S,SW,13.0,11.0
2013-01-30,NNW,33.0,N,NW,13.0,9.0
2013-01-31,NW,46.0,WNW,W,13.0,17.0
2013-03-01,ESE,65.0,ESE,SE,15.0,15.0
2013-03-02,ESE,70.0,ESE,ESE,30.0,24.0
2013-03-03,ESE,72.0,E,E,33.0,28.0
2013-03-04,E,52.0,ENE,E,20.0,19.0
2013-03-05,,,ENE,ENE,17.0,9.0
2013-03-06,NNE,39.0,,NW,,7.0
2013-03-07,SW,24.0,SW,ESE,15.0,6.0
2013-03-08,E,30.0,ESE,ENE,6.0,13.0
2013-03-09,ENE,28.0,SW,WNW,19.0,6.0
2013-03-10,SSW,26.0,S,E,9.0,9.0
2013-03-11,ESE,26.0,ESE,E,6.0,4.0
2013-03-12,NNE,22.0,SW,NNE,9.0,9.0
2013-03-13,W,39.0,W,WNW,19.0,13.0
2013-03-14,NW,37.0,NNW,WNW,9.0,13.0
2013-03-15,WNW,26.0,N,NW,7.0,11.0
2013-03-16,WSW,46.0,WSW,W,20.0,13.0
2013-03-17,S,43.0,S,SSE,19.0,13.0
2013-03-18,ENE,24.0,SSW,NE,7.0,6.0
2013-03-19,ENE,31.0,ENE,E,15.0,7.0
2013-03-20,ENE,31.0,NNE,N,15.0,7.0
2013-03-21,N,78.0,NNW,NW,28.0,26.0
2013-03-22,WNW,72.0,WNW,WNW,30.0,24.0
2013-03-23,W,50.0,WSW,W,22.0,13.0
2013-03-24,WSW,54.0,W,W,17.0,17.0
2013-03-25,WSW,35.0,N,N,9.0,7.0
2013-03-26,W,39.0,W,WNW,13.0,19.0
2013-03-27,N,46.0,NW,NW,22.0,17.0
2013-03-28,NW,65.0,NW,WNW,26.0,20.0
2013-03-29,WSW,56.0,ESE,W,4.0,6.0
2013-03-30,WNW,35.0,WSW,WNW,20.0,19.0
2013-03-31,SSW,43.0,SW,SW,24.0,17.0
2013-04-01,SW,41.0,WSW,WSW,15.0,19.0
2013-04-02,SW,37.0,SSW,WSW,20.0,13.0
2013-04-03,E,22.0,ENE,E,9.0,6.0
2013-04-04,ENE,26.0,ENE,ENE,11.0,7.0
2013-04-05,ENE,26.0,ENE,NE,7.0,7.0
2013-04-06,ENE,26.0,NE,NE,7.0,9.0
2013-04-07,SW,22.0,WSW,SSW,9.0,13.0
2013-04-08,SSE,33.0,SSE,ESE,11.0,4.0
2013-04-09,NE,24.0,ESE,NNE,6.0,7.0
2013-04-10,SSW,24.0,SSW,SW,13.0,7.0
2013-04-11,SSW,31.0,SSW,NE,13.0,6.0
2013-04-12,NE,28.0,N,WNW,9.0,7.0
2013-04-13,W,41.0,WNW,W,13.0,17.0
2013-04-14,NW,41.0,W,WNW,15.0,17.0
2013-04-15,NW,50.0,W,W,17.0,15.0
2013-04-16,ENE,22.0,E,ENE,9.0,4.0
2013-04-17,ENE,22.0,NE,WNW,7.0,6.0
2013-04-18,SW,28.0,SW,WSW,9.0,11.0
2013-04-19,S,76.0,SSE,S,33.0,22.0
2013-04-20,SSE,74.0,SE,SSE,19.0,11.0
2013-04-21,NW,39.0,W,W,7.0,13.0
2013-04-22,WSW,52.0,W,W,17.0,22.0
2013-04-23,WSW,54.0,WSW,W,17.0,19.0
2013-04-24,SW,46.0,SW,W,15.0,17.0
2013-04-25,WSW,54.0,SW,WSW,24.0,20.0
2013-04-26,SW,61.0,SW,WSW,28.0,20.0
2013-04-27,W,59.0,WNW,W,13.0,17.0
2013-04-28,W,69.0,W,WNW,22.0,22.0
2013-04-29,W,54.0,WSW,WSW,19.0,13.0
2013-04-30,W,43.0,NW,W,17.0,20.0
2013-05-01,W,63.0,W,SW,17.0,22.0
2013-05-02,S,43.0,ESE,ESE,13.0,2.0
2013-05-03,W,46.0,WSW,W,19.0,15.0
2013-05-04,WSW,76.0,SW,WSW,35.0,11.0
2013-05-05,SSW,24.0,SSW,WNW,11.0,9.0
2013-05-06,ENE,37.0,ENE,ENE,15.0,15.0
2013-05-07,ENE,30.0,NE,NNE,13.0,7.0
2013-05-08,NW,30.0,W,NW,7.0,6.0
2013-05-09,SW,24.0,SW,ESE,15.0,6.0
2013-05-10,ESE,24.0,E,E,9.0,6.0
2013-05-11,N,35.0,NNE,NNE,6.0,6.0
2013-05-12,N,41.0,NW,NW,13.0,13.0
2013-05-13,NW,67.0,WNW,NNW,22.0,24.0
2013-05-14,WSW,46.0,WSW,W,17.0,19.0
2013-05-15,WNW,69.0,W,W,9.0,26.0
2013-05-16,,,W,WSW,24.0,30.0
2013-05-17,,,,,,
2013-05-18,SW,50.0,,WSW,,19.0
2013-05-19,SW,48.0,SW,SW,22.0,20.0
2013-05-20,W,67.0,SW,SW,17.0,17.0
2013-05-21,WSW,76.0,WSW,SW,15.0,17.0
2013-05-22,ESE,44.0,ENE,ENE,11.0,17.0
2013-05-23,ESE,57.0,ESE,ESE,17.0,9.0
2013-05-24,ESE,33.0,E,ESE,9.0,6.0
2013-05-25,SSW,41.0,SSW,WSW,22.0,13.0
2013-05-26,SSW,43.0,SSW,SW,15.0,17.0
2013-05-27,ENE,41.0,E,E,20.0,13.0
2013-05-28,ENE,33.0,NNE,NW,17.0,11.0
2013-05-29,W,43.0,W,W,24.0,19.0
2013-05-30,NW,50.0,NW,NW,19.0,20.0
2013-05-31,NW,57.0,WNW,WNW,19.0,13.0
2013-06-01,NW,70.0,NW,NW,37.0,24.0
2013-06-02,S,67.0,S,S,17.0,31.0
2013-06-03,S,44.0,SSW,SW,20.0,20.0
2013-06-04,SSE,28.0,SW,WNW,9.0,9.0
2013-06-05,WNW,44.0,W,WNW,15.0,15.0
2013-06-06,WNW,50.0,WNW,WNW,20.0,20.0
2013-06-07,WSW,76.0,W,W,26.0,31.0
2013-06-08,NNW,30.0,NE,WNW,9.0,11.0
2013-06-09,W,31.0,WSW,W,6.0,9.0
2013-06-10,WSW,52.0,WNW,W,17.0,20.0
2013-06-11,WSW,37.0,SSW,W,13.0,6.0
2013-06-12,ENE,46.0,ENE,N,24.0,11.0
2013-06-13,W,50.0,W,W,13.0,17.0
2013-06-14,S,89.0,SW,SSW,22.0,30.0
2013-06-15,S,76.0,SSE,S,35.0,28.0
2013-06-16,S,63.0,S,WSW,19.0,6.0
2013-06-17,S,56.0,S,SSE,20.0,6.0
2013-06-18,S,37.0,ESE,S,6.0,7.0
2013-06-19,SSE,37.0,SSE,S,13.0,9.0
2013-06-20,ESE,24.0,SE,NNE,4.0,2.0
2013-06-21,WNW,17.0,,NNW,0.0,6.0
2013-06-22,E,35.0,E,E,11.0,9.0
2013-06-23,ESE,37.0,ESE,E,17.0,13.0
2013-06-24,ESE,80.0,ESE,ESE,2.0,20.0
2013-06-25,E,78.0,ESE,ESE,19.0,11.0
2013-06-26,ESE,56.0,ESE,ESE,19.0,6.0
2013-06-27,ENE,31.0,NE,ENE,7.0,11.0
2013-06-28,E,30.0,E,E,2.0,4.0
2013-06-29,ENE,33.0,E,ESE,13.0,6.0
2013-06-30,ESE,31.0,SSE,W,7.0,7.0
2013-07-01,SW,50.0,SW,SW,28.0,24.0
2013-07-02,SSW,48.0,SW,WSW,26.0,19.0
2013-07-03,SW,44.0,SW,WSW,15.0,13.0
2013-07-04,NW,67.0,WNW,WNW,22.0,22.0
2013-07-05,WNW,80.0,W,W,30.0,26.0
2013-07-06,WSW,65.0,WSW,W,22.0,28.0
2013-07-07,WSW,46.0,WSW,WSW,22.0,11.0
2013-07-08,W,48.0,SW,SW,17.0,20.0
2013-07-09,ENE,31.0,ESE,ENE,4.0,7.0
2013-07-10,NNE,31.0,NE,NW,11.0,9.0
2013-07-11,NW,30.0,NNE,WNW,4.0,6.0
2013-07-12,WSW,39.0,WSW,W,19.0,9.0
2013-07-13,NNE,20.0,W,NW,7.0,6.0
