Date,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm
2011-09-22,ENE,30.0,E,N,9.0,13.0
2011-09-23,W,35.0,W,WNW,17.0,22.0
2011-09-24,SE,37.0,ESE,NW,11.0,11.0
2011-09-25,SSE,43.0,S,E,15.0,9.0
2011-09-26,ENE,20.0,ESE,NNE,6.0,9.0
2011-09-27,ENE,35.0,ESE,NE,7.0,20.0
2011-09-28,WNW,83.0,ESE,ENE,9.0,19.0
2011-09-29,NW,59.0,WNW,WNW,30.0,20.0
2011-09-30,NW,48.0,NW,NNW,20.0,20.0
2011-10-01,ENE,26.0,SE,SW,9.0,11.0
2011-10-02,SSE,35.0,S,S,13.0,17.0
2011-10-03,WSW,22.0,SSE,E,9.0,9.0
2011-10-04,SSW,24.0,ESE,S,6.0,4.0
2011-10-05,ENE,19.0,SE,SSE,4.0,13.0
2011-10-06,SW,13.0,S,S,9.0,4.0
2011-10-07,W,41.0,S,WSW,7.0,7.0
2011-10-08,WSW,33.0,SE,W,4.0,24.0
2011-10-09,WSW,46.0,W,WNW,13.0,28.0
2011-10-10,,,NNW,W,4.0,24.0
2011-10-11,WNW,39.0,WNW,WSW,13.0,22.0
2011-10-12,W,24.0,S,S,6.0,11.0
2011-10-13,NNE,28.0,ESE,NNE,6.0,7.0
2011-10-14,NE,28.0,ESE,NE,11.0,13.0
2011-10-15,W,43.0,E,W,4.0,19.0
2011-10-16,W,50.0,WSW,W,24.0,33.0
2011-10-17,W,22.0,S,ESE,11.0,7.0
2011-10-18,NNW,22.0,SE,WNW,7.0,7.0
2011-10-19,WSW,20.0,SSE,SSE,4.0,11.0
2011-10-20,NE,31.0,SE,NNW,6.0,13.0
2011-10-21,WSW,35.0,ENE,S,6.0,11.0
2011-10-22,ENE,22.0,SW,S,2.0,11.0
2011-10-23,NE,24.0,SSE,WNW,2.0,11.0
2011-10-24,W,43.0,NNW,SW,17.0,13.0
2011-10-25,SE,39.0,SE,SSE,15.0,20.0
2011-10-26,N,28.0,E,SE,7.0,9.0
2011-10-27,E,28.0,SE,ENE,9.0,15.0
2011-10-28,ENE,31.0,ESE,NE,11.0,19.0
2011-10-29,W,44.0,N,NW,9.0,20.0
2011-10-30,W,50.0,WNW,W,17.0,28.0
2011-10-31,SW,30.0,SE,W,19.0,13.0
2011-11-01,WSW,41.0,ESE,WNW,9.0,15.0
2011-11-02,W,46.0,W,WSW,11.0,28.0
2011-11-03,SW,39.0,SW,WNW,9.0,20.0
2011-11-04,SW,24.0,ESE,ESE,9.0,11.0
2011-11-05,SW,35.0,ESE,SE,11.0,17.0
2011-11-06,NW,50.0,ESE,NNW,7.0,15.0
2011-11-07,E,30.0,ENE,E,4.0,17.0
2011-11-08,WNW,39.0,SSE,WSW,7.0,13.0
2011-11-09,WNW,78.0,SSE,NNW,4.0,24.0
2011-11-10,W,61.0,WNW,W,24.0,22.0
2011-11-11,ENE,35.0,ESE,N,7.0,13.0
2011-11-12,W,33.0,ENE,WSW,6.0,19.0
2011-11-13,W,31.0,SE,NNE,6.0,6.0
2011-11-14,W,46.0,NNW,W,19.0,30.0
2011-11-15,WNW,37.0,SSE,W,2.0,19.0
2011-11-16,WSW,43.0,SSE,SSW,15.0,7.0
2011-11-17,S,20.0,SSE,SSE,2.0,11.0
2011-11-18,NNW,31.0,E,NNW,9.0,11.0
2011-11-19,WSW,33.0,SSE,SSE,13.0,19.0
2011-11-20,W,44.0,WNW,WNW,28.0,24.0
2011-11-21,W,33.0,ENE,WSW,4.0,19.0
2011-11-22,N,31.0,S,NNW,2.0,7.0
2011-11-23,SE,37.0,SE,SE,19.0,17.0
2011-11-24,,,SE,,19.0,
2011-11-25,,,SSE,,11.0,
2011-11-26,,,NE,,13.0,
2011-11-27,,,W,,15.0,
2011-11-28,NNE,35.0,E,NW,11.0,11.0
2011-11-29,W,59.0,E,N,9.0,22.0
2011-11-30,WSW,48.0,WNW,WNW,26.0,15.0
2011-12-01,WSW,31.0,SE,WSW,7.0,11.0
2011-12-02,SE,39.0,SE,NW,20.0,6.0
2011-12-03,W,24.0,NNE,WNW,9.0,7.0
2011-12-04,SE,48.0,SSE,SE,28.0,15.0
2011-12-05,ESE,43.0,SE,SE,24.0,20.0
2011-12-06,NW,43.0,E,S,11.0,9.0
2011-12-07,W,28.0,NNE,SSW,17.0,13.0
2011-12-08,SSE,46.0,ESE,NE,9.0,6.0
2011-12-09,ENE,33.0,SE,ENE,11.0,13.0
2011-12-10,N,37.0,SSE,ESE,7.0,9.0
2011-12-11,W,37.0,SSE,SW,9.0,19.0
2011-12-12,W,35.0,E,W,2.0,11.0
2011-12-13,SE,43.0,S,SSW,15.0,13.0
2011-12-14,S,28.0,SSE,SE,19.0,13.0
2011-12-15,SE,22.0,SE,SSE,11.0,9.0
2011-12-16,SE,35.0,ESE,ENE,7.0,11.0
2011-12-17,SE,30.0,SSE,N,11.0,11.0
2011-12-18,NNE,43.0,NE,NE,17.0,28.0
2011-12-19,NNE,44.0,N,WNW,15.0,19.0
2011-12-20,SE,24.0,SE,ENE,13.0,7.0
2011-12-21,ENE,39.0,SE,E,13.0,13.0
2011-12-22,ESE,30.0,SE,SE,13.0,9.0
2011-12-23,S,44.0,SSE,SE,7.0,6.0
2011-12-24,SE,54.0,SE,SSE,2.0,13.0
2011-12-25,SW,52.0,SE,N,9.0,9.0
2011-12-26,SE,48.0,NE,SW,6.0,24.0
2011-12-27,SW,26.0,SSE,ENE,9.0,6.0
2011-12-28,WNW,26.0,SE,WSW,15.0,13.0
2011-12-29,SSE,22.0,SSE,SSE,11.0,11.0
2011-12-30,SSE,22.0,SE,SSE,13.0,11.0
2011-12-31,WSW,31.0,E,W,6.0,24.0
2012-01-01,SSW,30.0,SSE,SSW,6.0,7.0
2012-01-02,SSW,24.0,ESE,S,9.0,15.0
2012-01-03,NW,43.0,SE,W,7.0,15.0
2012-01-04,W,35.0,W,W,7.0,9.0
2012-01-05,W,35.0,SE,SW,6.0,17.0
2012-01-06,SSE,31.0,SE,SSW,20.0,13.0
2012-01-07,NNE,31.0,ENE,NE,15.0,9.0
2012-01-08,NNW,39.0,NNE,WSW,11.0,13.0
2012-01-09,W,43.0,WNW,W,20.0,28.0
2012-01-10,NW,50.0,W,W,17.0,30.0
2012-01-11,SW,69.0,W,WSW,22.0,39.0
2012-01-12,S,39.0,ESE,N,4.0,9.0
2012-01-13,WNW,31.0,SSE,WSW,7.0,19.0
2012-01-14,SE,31.0,SSE,ESE,19.0,15.0
2012-01-15,NNE,41.0,SE,SSE,15.0,9.0
2012-01-16,ENE,39.0,ENE,NE,19.0,20.0
2012-01-17,NNW,30.0,NE,ENE,17.0,11.0
2012-01-18,SW,31.0,ESE,ESE,9.0,15.0
2012-01-19,WSW,28.0,SE,NW,11.0,11.0
2012-01-20,WSW,35.0,ESE,W,9.0,19.0
2012-01-21,ENE,48.0,SE,S,11.0,11.0
2012-01-22,NNE,33.0,SE,S,15.0,11.0
2012-01-23,N,33.0,SE,SE,13.0,7.0
2012-01-24,N,26.0,SSE,WSW,11.0,7.0
2012-01-25,ENE,31.0,SSE,ESE,6.0,11.0
2012-01-26,E,28.0,SE,WSW,9.0,7.0
2012-01-27,NNE,39.0,SE,E,17.0,9.0
2012-01-28,NE,31.0,SSE,S,6.0,6.0
2012-01-29,ENE,43.0,NE,ENE,19.0,19.0
2012-01-30,WNW,48.0,NNW,NNW,24.0,28.0
2012-01-31,SE,43.0,WSW,W,17.0,19.0
2012-02-01,SE,35.0,SE,S,19.0,11.0
2012-02-02,NNE,52.0,SE,NNE,22.0,7.0
2012-02-03,SSW,31.0,SSE,WSW,15.0,20.0
2012-02-04,WNW,28.0,SSE,SW,6.0,15.0
2012-02-05,NNW,87.0,SE,N,7.0,24.0
2012-02-06,W,31.0,W,WNW,17.0,15.0
2012-02-07,W,35.0,SSE,SE,9.0,11.0
2012-02-08,NNW,28.0,NE,N,9.0,15.0
2012-02-09,ENE,26.0,S,ESE,6.0,11.0
2012-02-10,W,43.0,ESE,WNW,9.0,30.0
2012-02-11,S,35.0,SSE,WNW,9.0,11.0
2012-02-12,W,35.0,E,ENE,7.0,7.0
2012-02-13,SE,24.0,SE,S,11.0,11.0
2012-02-14,NE,26.0,SSE,SE,15.0,11.0
2012-02-15,ENE,28.0,SE,N,7.0,6.0
2012-02-16,SE,30.0,ENE,SSE,7.0,13.0
2012-02-17,NNW,31.0,SSW,SE,6.0,17.0
2012-02-18,ESE,28.0,ENE,S,6.0,6.0
2012-02-19,NE,26.0,ESE,SSE,11.0,15.0
2012-02-20,SE,39.0,SSE,WSW,4.0,13.0
2012-02-21,S,31.0,SE,NNW,11.0,7.0
2012-02-22,NE,44.0,SSE,W,11.0,7.0
2012-02-23,WNW,31.0,,SW,0.0,17.0
2012-02-24,SE,28.0,,ENE,0.0,11.0
2012-02-25,N,31.0,,NNE,0.0,11.0
2012-02-26,NE,37.0,SE,S,6.0,7.0
2012-02-27,NNE,31.0,NNE,NE,13.0,11.0
2012-02-28,NNE,48.0,NNE,SSW,4.0,2.0
2012-02-29,SSE,24.0,SSE,SE,7.0,11.0
2012-03-01,SE,57.0,N,SE,7.0,20.0
2012-03-02,SE,48.0,SE,SE,13.0,24.0
2012-03-03,NNE,52.0,SE,ESE,7.0,15.0
2012-03-04,WSW,35.0,WNW,WNW,9.0,20.0
2012-03-05,WNW,33.0,,W,0.0,22.0
2012-03-06,SE,43.0,,ESE,0.0,9.0
2012-03-07,SE,52.0,SE,SE,22.0,30.0
2012-03-08,S,37.0,SW,SW,11.0,13.0
2012-03-09,WSW,37.0,,WNW,0.0,24.0
2012-03-10,W,28.0,,WNW,0.0,13.0
2012-03-11,WNW,30.0,ENE,NW,7.0,11.0
2012-03-12,NW,24.0,S,WNW,6.0,11.0
2012-03-13,NW,31.0,ESE,NNE,7.0,19.0
2012-03-14,NNW,31.0,,SE,0.0,13.0
2012-03-15,NNE,41.0,ESE,NNE,2.0,24.0
2012-03-16,SW,46.0,NNW,WNW,9.0,17.0
2012-03-17,WNW,30.0,SSW,W,6.0,11.0
2012-03-18,SSE,28.0,S,ESE,9.0,6.0
2012-03-19,NNE,30.0,SE,SSE,7.0,9.0
2012-03-20,NE,30.0,ESE,NNE,7.0,15.0
2012-03-21,WNW,50.0,ENE,WNW,11.0,28.0
2012-03-22,WNW,28.0,S,W,4.0,7.0
2012-03-23,W,54.0,NW,W,15.0,31.0
2012-03-24,WSW,37.0,W,W,17.0,22.0
2012-03-25,SSW,24.0,SSE,WNW,2.0,13.0
2012-03-26,NNW,24.0,S,NW,4.0,17.0
2012-03-27,S,13.0,SSE,N,4.0,6.0
2012-03-28,N,26.0,E,ESE,6.0,13.0
2012-03-29,ESE,20.0,SSE,ESE,6.0,7.0
2012-03-30,E,22.0,E,NNE,6.0,9.0
2012-03-31,NE,28.0,,NE,0.0,17.0
2012-04-01,WSW,28.0,,WNW,0.0,15.0
2012-04-02,NNE,24.0,,NNW,0.0,9.0
2012-04-03,NNE,30.0,ESE,N,9.0,13.0
2012-04-04,SE,17.0,ESE,SSE,4.0,4.0
2012-04-05,ESE,19.0,E,SSW,2.0,7.0
2012-04-06,WNW,57.0,ESE,NNE,7.0,17.0
2012-04-07,W,43.0,SW,WNW,20.0,19.0
2012-04-08,WSW,35.0,,W,0.0,22.0
2012-04-09,W,56.0,W,WSW,11.0,30.0
2012-04-10,WSW,22.0,SSE,WNW,6.0,9.0
2012-04-11,SSW,20.0,WSW,ENE,4.0,6.0
2012-04-12,WNW,22.0,SSE,WSW,4.0,13.0
2012-04-13,S,15.0,,S,0.0,7.0
2012-04-14,SE,15.0,,SE,0.0,9.0
2012-04-15,ENE,17.0,S,NNE,4.0,7.0
2012-04-16,SW,19.0,ENE,SSW,6.0,11.0
2012-04-17,SSE,24.0,,SSE,0.0,19.0
2012-04-18,ESE,30.0,SSE,SSE,17.0,15.0
2012-04-19,NE,24.0,ESE,E,2.0,17.0
2012-04-20,SW,19.0,SSE,E,7.0,2.0
2012-04-21,NNE,43.0,SE,SE,7.0,6.0
2012-04-22,NE,43.0,NNE,NNE,7.0,20.0
2012-04-23,WSW,39.0,,NNW,0.0,19.0
2012-04-24,WNW,35.0,W,W,17.0,15.0
2012-04-25,WNW,39.0,W,W,26.0,22.0
2012-04-26,NW,19.0,WSW,NW,6.0,11.0
2012-04-27,W,19.0,WNW,WNW,4.0,7.0
2012-04-28,W,26.0,,WNW,0.0,17.0
2012-04-29,SSE,26.0,ENE,SSE,4.0,11.0
2012-04-30,ENE,30.0,SE,NE,6.0,11.0
2012-05-01,E,24.0,,E,0.0,15.0
2012-05-02,W,30.0,NE,WNW,17.0,22.0
2012-05-03,W,30.0,W,WNW,19.0,20.0
2012-05-04,W,28.0,SSE,W,2.0,19.0
2012-05-05,WNW,28.0,,W,0.0,11.0
2012-05-06,WSW,17.0,ENE,ENE,7.0,13.0
2012-05-07,ESE,20.0,WSW,E,4.0,11.0
2012-05-08,NE,28.0,,NE,0.0,13.0
2012-05-09,WSW,26.0,S,SE,4.0,7.0
2012-05-10,S,13.0,,S,0.0,7.0
2012-05-11,W,33.0,,WNW,0.0,19.0
2012-05-12,W,35.0,E,SW,6.0,19.0
2012-05-13,W,43.0,W,WSW,24.0,20.0
2012-05-14,ENE,17.0,NE,NNW,2.0,4.0
2012-05-15,WSW,17.0,N,NW,2.0,6.0
2012-05-16,E,17.0,,ENE,0.0,9.0
2012-05-17,ESE,13.0,,ESE,0.0,7.0
2012-05-18,NE,13.0,E,E,6.0,7.0
2012-05-19,NE,17.0,,SE,0.0,7.0
2012-05-20,N,17.0,,N,0.0,9.0
2012-05-21,W,13.0,,,0.0,0.0
2012-05-22,ENE,22.0,,NNE,0.0,9.0
2012-05-23,NNE,33.0,E,NNE,4.0,20.0
2012-05-24,ENE,24.0,E,S,4.0,11.0
2012-05-25,W,59.0,NNW,NNW,19.0,22.0
2012-05-26,WNW,35.0,WNW,WNW,13.0,13.0
2012-05-27,W,20.0,S,W,2.0,13.0
2012-05-28,SE,17.0,S,WSW,4.0,11.0
2012-05-29,W,15.0,,W,0.0,9.0
2012-05-30,SSW,11.0,S,,4.0,0.0
2012-05-31,E,13.0,NW,SE,6.0,4.0
2012-06-01,ESE,11.0,SSE,E,4.0,2.0
2012-06-02,NE,11.0,,,0.0,0.0
2012-06-03,SSE,31.0,SE,SSE,9.0,9.0
2012-06-04,W,35.0,WSW,W,9.0,19.0
2012-06-05,SE,65.0,S,SE,20.0,28.0
2012-06-06,WNW,20.0,,WSW,0.0,11.0
2012-06-07,SSW,17.0,,S,0.0,4.0
2012-06-08,WSW,13.0,S,NNW,4.0,4.0
2012-06-09,NE,11.0,S,SE,2.0,6.0
2012-06-10,S,13.0,,SSW,0.0,6.0
2012-06-11,SSE,15.0,,SSE,0.0,7.0
2012-06-12,NNW,11.0,,SE,0.0,7.0
2012-06-13,SE,13.0,ENE,ESE,2.0,7.0
2012-06-14,ENE,43.0,E,NE,6.0,17.0
2012-06-15,NE,28.0,ENE,W,2.0,9.0
2012-06-16,SE,20.0,NNW,E,4.0,6.0
2012-06-17,W,26.0,NW,NNW,9.0,13.0
2012-06-18,W,22.0,,WNW,0.0,11.0
2012-06-19,W,28.0,NW,W,17.0,15.0
2012-06-20,NE,20.0,,NE,0.0,13.0
2012-06-21,N,35.0,NE,NNE,9.0,17.0
2012-06-22,NNW,44.0,NNW,WNW,15.0,15.0
2012-06-23,NNW,24.0,SE,NW,4.0,17.0
2012-06-24,W,24.0,NNW,WNW,9.0,9.0
2012-06-25,W,28.0,NE,W,9.0,20.0
2012-06-26,SE,22.0,,SE,0.0,7.0
2012-06-27,SE,15.0,,SE,0.0,7.0
2012-06-28,ENE,15.0,,SE,0.0,7.0
2012-06-29,WNW,35.0,,N,0.0,19.0
2012-06-30,NW,39.0,,NNW,0.0,19.0
2012-07-01,NW,26.0,N,WNW,7.0,9.0
2012-07-02,WNW,28.0,W,W,15.0,17.0
2012-07-03,W,24.0,W,WNW,6.0,15.0
2012-07-04,WNW,17.0,SW,S,6.0,6.0
2012-07-05,SE,17.0,,E,0.0,7.0
2012-07-06,ESE,13.0,,SSE,0.0,2.0
2012-07-07,SSE,17.0,,SE,0.0,7.0
2012-07-08,NE,17.0,,SE,0.0,7.0
2012-07-09,E,24.0,,SE,0.0,9.0
2012-07-10,ENE,44.0,SSE,NE,7.0,22.0
2012-07-11,NNW,39.0,N,NNE,15.0,15.0
2012-07-12,NNE,28.0,,SE,0.0,11.0
2012-07-13,NW,24.0,NNE,WNW,6.0,13.0
2012-07-14,WNW,48.0,N,NW,11.0,19.0
2012-07-15,NW,33.0,W,WNW,17.0,17.0
2012-07-16,N,22.0,NNE,N,7.0,15.0
2012-07-17,NNW,19.0,,NNW,0.0,9.0
2012-07-18,WSW,39.0,SW,NW,4.0,19.0
2012-07-19,W,24.0,,W,0.0,17.0
2012-07-20,W,31.0,,WSW,0.0,17.0
2012-07-21,SW,15.0,E,SSW,2.0,7.0
2012-07-22,WSW,19.0,,WNW,0.0,11.0
2012-07-23,W,13.0,,WNW,0.0,4.0
2012-07-24,E,15.0,,SE,0.0,7.0
2012-07-25,NE,28.0,,NE,0.0,13.0
2012-07-26,N,37.0,N,NNW,11.0,15.0
2012-07-27,NNE,17.0,ENE,NE,9.0,9.0
2012-07-28,W,28.0,WNW,WNW,6.0,15.0
2012-07-29,W,33.0,,WSW,0.0,20.0
2012-07-30,SSE,13.0,E,SE,4.0,6.0
2012-07-31,SSE,20.0,,ENE,0.0,9.0
2012-08-01,WNW,20.0,,W,0.0,9.0
2012-08-02,NNW,17.0,,SW,0.0,2.0
2012-08-03,N,24.0,,N,0.0,13.0
2012-08-04,WNW,28.0,,W,0.0,9.0
2012-08-05,WNW,54.0,NE,WNW,11.0,19.0
2012-08-06,WNW,50.0,W,W,17.0,17.0
2012-08-07,WNW,30.0,,NW,0.0,19.0
2012-08-08,W,35.0,,NNE,0.0,15.0
2012-08-09,SW,65.0,W,WSW,22.0,19.0
2012-08-10,SW,46.0,,SW,0.0,28.0
2012-08-11,SE,24.0,,ESE,0.0,9.0
2012-08-12,W,20.0,ENE,W,2.0,9.0
2012-08-13,NNW,20.0,S,SE,4.0,11.0
2012-08-14,NNW,33.0,,NNW,0.0,15.0
2012-08-15,WNW,26.0,ESE,W,6.0,11.0
2012-08-16,NW,33.0,,NW,0.0,17.0
2012-08-17,NW,50.0,NNW,NW,19.0,31.0
2012-08-18,WSW,37.0,,W,0.0,20.0
2012-08-19,W,30.0,NE,WNW,2.0,15.0
2012-08-20,SE,17.0,N,S,2.0,6.0
2012-08-21,N,33.0,SE,NE,7.0,19.0
2012-08-22,ENE,35.0,E,ENE,9.0,19.0
2012-08-23,NW,43.0,WNW,WSW,24.0,2.0
2012-08-24,WNW,46.0,NNW,NW,15.0,20.0
2012-08-25,WNW,28.0,NW,NW,6.0,13.0
2012-08-26,WSW,31.0,WNW,W,15.0,19.0
2012-08-27,SE,19.0,E,S,7.0,7.0
2012-08-28,SE,20.0,SSE,ENE,2.0,11.0
2012-08-29,WNW,48.0,SE,N,9.0,17.0
2012-08-30,W,56.0,WNW,W,26.0,26.0
2012-08-31,WNW,39.0,WNW,WSW,17.0,26.0
2012-09-01,SSW,26.0,SW,WSW,2.0,9.0
2012-09-02,WSW,24.0,ESE,WSW,7.0,19.0
2012-09-03,E,19.0,,ESE,0.0,7.0
2012-09-04,N,22.0,ENE,N,6.0,13.0
2012-09-05,N,83.0,N,NE,22.0,19.0
2012-09-06,NNW,44.0,NNW,N,20.0,22.0
2012-09-07,W,67.0,WNW,WNW,35.0,33.0
2012-09-08,WNW,46.0,W,WNW,22.0,24.0
2012-09-09,W,30.0,WSW,W,11.0,15.0
2012-09-10,W,22.0,E,NW,7.0,7.0
2012-09-11,SE,15.0,ENE,SE,4.0,6.0
2012-09-12,N,28.0,SE,N,4.0,13.0
2012-09-13,W,57.0,W,WSW,22.0,33.0
2012-09-14,W,31.0,ESE,WNW,6.0,20.0
2012-09-15,SE,19.0,ESE,E,7.0,7.0
2012-09-16,WSW,26.0,E,WNW,7.0,17.0
2012-09-17,NE,20.0,E,NW,6.0,9.0
2012-09-18,NNW,33.0,SW,SE,11.0,13.0
2012-09-19,NE,43.0,N,NE,6.0,7.0
2012-09-20,W,39.0,SE,E,9.0,26.0
2012-09-21,W,39.0,NW,W,15.0,22.0
2012-09-22,NW,19.0,SE,SSE,9.0,7.0
2012-09-23,WNW,48.0,ESE,WNW,11.0,30.0
2012-09-24,W,43.0,W,W,19.0,26.0
2012-09-25,ESE,19.0,,SE,0.0,9.0
2012-09-26,SE,44.0,SE,NNE,6.0,19.0
2012-09-27,NNE,54.0,ENE,NE,6.0,15.0
2012-09-28,N,67.0,N,W,30.0,26.0
2012-09-29,WNW,50.0,W,W,26.0,28.0
2012-09-30,W,35.0,WNW,W,15.0,19.0
2012-10-01,W,43.0,SE,W,7.0,26.0
2012-10-02,SSW,19.0,E,WSW,6.0,9.0
2012-10-03,SSW,28.0,E,WNW,9.0,11.0
2012-10-04,,,ENE,WNW,7.0,28.0
2012-10-05,,,ENE,WNW,4.0,22.0
2012-10-06,,,SSW,WSW,9.0,17.0
2012-10-07,WSW,31.0,SW,W,6.0,17.0
2012-10-08,WNW,28.0,S,NNW,6.0,9.0
2012-10-09,WSW,31.0,,WNW,0.0,15.0
2012-10-10,NW,30.0,WNW,NW,9.0,15.0
2012-10-11,SSE,28.0,SSE,S,9.0,13.0
2012-10-12,W,46.0,SSE,WSW,7.0,19.0
2012-10-13,WNW,41.0,E,W,6.0,19.0
2012-10-14,SW,37.0,SE,NW,7.0,6.0
2012-10-15,ENE,30.0,SE,NNE,9.0,15.0
2012-10-16,W,35.0,SE,NE,6.0,11.0
2012-10-17,WNW,33.0,W,WNW,13.0,22.0
2012-10-18,WNW,26.0,E,N,4.0,7.0
2012-10-19,E,24.0,ESE,ENE,7.0,17.0
2012-10-20,NW,41.0,,W,0.0,24.0
2012-10-21,WSW,48.0,W,WSW,6.0,26.0
2012-10-22,WSW,35.0,S,ESE,11.0,15.0
2012-10-23,ESE,24.0,SE,SE,7.0,11.0
2012-10-24,ESE,22.0,SE,SSE,6.0,11.0
2012-10-25,W,44.0,N,W,19.0,30.0
2012-10-26,WSW,46.0,WSW,W,15.0,30.0
2012-10-27,WSW,46.0,W,NNW,15.0,15.0
2012-10-28,SSW,20.0,ESE,NW,7.0,9.0
2012-10-29,ENE,28.0,SSE,SSE,7.0,7.0
2012-10-30,SSW,31.0,ESE,SW,6.0,22.0
2012-10-31,S,24.0,ESE,SSE,9.0,19.0
2012-11-01,WNW,54.0,W,WSW,22.0,33.0
2012-11-02,WSW,28.0,SSE,ESE,9.0,7.0
2012-11-03,NNE,31.0,SE,NNW,9.0,19.0
2012-11-04,NE,31.0,SE,NW,11.0,11.0
2012-11-05,S,28.0,,S,0.0,13.0
2012-11-06,NNE,39.0,S,N,11.0,22.0
2012-11-07,NNW,24.0,NE,WNW,11.0,13.0
2012-11-08,WNW,35.0,NNW,NW,7.0,11.0
2012-11-09,WNW,44.0,W,W,19.0,22.0
2012-11-10,SSE,30.0,SSE,SE,15.0,17.0
2012-11-11,ESE,28.0,ESE,NE,7.0,7.0
2012-11-12,WNW,44.0,SE,N,7.0,19.0
2012-11-13,S,24.0,ESE,S,7.0,6.0
2012-11-14,NNW,24.0,E,SE,6.0,9.0
2012-11-15,WNW,37.0,E,WNW,4.0,20.0
2012-11-16,WNW,39.0,S,WNW,11.0,22.0
2012-11-17,N,28.0,SSE,SSE,11.0,13.0
2012-11-18,WSW,52.0,W,SW,9.0,28.0
2012-11-19,SSE,41.0,SW,SE,7.0,20.0
2012-11-20,E,24.0,SSE,ESE,6.0,15.0
2012-11-21,W,54.0,NE,NW,13.0,28.0
2012-11-22,W,24.0,SE,W,13.0,17.0
2012-11-23,SSE,24.0,SSE,SSE,7.0,13.0
2012-11-24,NNE,31.0,ESE,NE,7.0,9.0
2012-11-25,NNW,41.0,E,WNW,9.0,20.0
2012-11-26,W,43.0,SE,WNW,6.0,20.0
2012-11-27,SW,33.0,SSE,ESE,9.0,7.0
2012-11-28,SSE,30.0,SSE,E,13.0,11.0
2012-11-29,NNE,35.0,E,E,19.0,17.0
2012-11-30,NW,43.0,ENE,WSW,9.0,13.0
2013-01-01,W,44.0,SE,W,4.0,22.0
2013-01-02,SSE,28.0,SSW,ESE,9.0,11.0
2013-01-03,E,22.0,S,SSW,7.0,11.0
2013-01-04,ENE,44.0,ESE,N,7.0,24.0
2013-01-05,NW,81.0,S,ESE,7.0,11.0
2013-01-06,SSE,39.0,ENE,SW,4.0,15.0
2013-01-07,NNW,41.0,E,ENE,11.0,24.0
2013-01-08,WNW,78.0,NW,WSW,31.0,22.0
2013-01-09,WSW,52.0,WSW,NW,20.0,22.0
2013-01-10,NNE,31.0,SE,SSE,9.0,11.0
2013-01-11,NNW,37.0,SE,NNW,7.0,19.0
2013-01-12,W,37.0,W,W,19.0,24.0
2013-01-13,SW,33.0,WSW,W,7.0,15.0
2013-01-14,SSE,39.0,ESE,SSE,17.0,22.0
2013-01-15,WNW,30.0,NE,WSW,11.0,13.0
2013-01-16,NW,35.0,S,SSW,6.0,9.0
2013-01-17,W,35.0,SSE,S,6.0,9.0
2013-01-18,W,65.0,ESE,W,7.0,30.0
2013-01-19,W,28.0,SE,SW,11.0,13.0
2013-01-20,ENE,22.0,S,S,13.0,11.0
2013-01-21,N,50.0,NE,N,17.0,22.0
2013-01-22,WSW,52.0,S,W,7.0,26.0
2013-01-23,SE,30.0,SE,SSE,15.0,13.0
2013-01-24,NNW,46.0,ESE,NE,9.0,15.0
2013-01-25,NNE,43.0,NE,ENE,19.0,7.0
2013-01-26,ENE,46.0,S,WNW,11.0,11.0
2013-01-27,WNW,31.0,WSW,SW,15.0,15.0
2013-01-28,ENE,54.0,SSE,WNW,7.0,9.0
2013-01-29,W,50.0,SE,W,19.0,17.0
2013-01-30,N,33.0,ENE,S,7.0,11.0
2013-01-31,WNW,48.0,NE,N,6.0,24.0
2013-03-01,SE,50.0,SE,SE,26.0,28.0
2013-03-02,ESE,41.0,SE,SSE,17.0,24.0
2013-03-03,ENE,37.0,ESE,NE,13.0,17.0
2013-03-04,ENE,24.0,ENE,ESE,2.0,15.0
2013-03-05,ENE,31.0,SE,NE,6.0,19.0
2013-03-06,E,28.0,ESE,ESE,7.0,15.0
2013-03-07,SSE,30.0,E,ESE,4.0,9.0
2013-03-08,ESE,37.0,E,ENE,7.0,13.0
2013-03-09,S,30.0,SSE,ENE,6.0,9.0
2013-03-10,SE,24.0,S,WNW,4.0,7.0
2013-03-11,N,26.0,ESE,SSE,4.0,13.0
2013-03-12,NE,35.0,SSE,NNW,7.0,13.0
2013-03-13,W,35.0,NNE,NW,22.0,17.0
2013-03-14,NNW,31.0,WSW,W,7.0,17.0
2013-03-15,ESE,22.0,SSE,SSE,9.0,11.0
2013-03-16,SW,46.0,SE,W,4.0,26.0
2013-03-17,W,35.0,SSW,WSW,13.0,15.0
2013-03-18,SSE,33.0,SE,ESE,6.0,15.0
2013-03-19,E,26.0,,SSE,0.0,9.0
2013-03-20,WSW,46.0,SSE,ENE,2.0,20.0
2013-03-21,N,67.0,NNE,NE,7.0,26.0
2013-03-22,NNW,33.0,,NW,0.0,13.0
2013-03-23,W,28.0,SSW,WNW,4.0,9.0
2013-03-24,W,41.0,S,W,7.0,22.0
2013-03-25,NW,31.0,,W,0.0,13.0
2013-03-26,N,33.0,,NNW,0.0,13.0
2013-03-27,WNW,61.0,SSE,NNE,2.0,22.0
2013-03-28,NW,46.0,N,W,24.0,20.0
2013-03-29,WSW,31.0,E,SW,7.0,13.0
